Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
1,exp62352.jpg,0.0,0.12,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62362.jpg,0.0,0.0,0.1244,0.0,0.0533,0.08,0.0578,0.1111,0.0
1,exp62364.jpg,0.0,0.0222,0.1156,0.0089,0.0622,0.0667,0.04,0.0533,0.0133
1,exp62365.jpg,0.0,0.0133,0.1022,0.0089,0.1022,0.0267,0.0222,0.0667,0.0
1,exp62367.jpg,0.0,0.0044,0.1111,0.0,0.1111,0.0222,0.0356,0.0844,0.0
1,exp62371.jpg,0.0,0.0622,0.0356,0.0044,0.0622,0.0,0.0444,0.0222,0.0
1,exp62374.jpg,0.0,0.0089,0.12,0.0,0.0667,0.0667,0.0667,0.0044,0.0711
1,exp6238.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.08,0.0
1,exp62385.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62387.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0756,0.0
1,exp62394.jpg,0.0,0.0578,0.0756,0.0356,0.0978,0.0,0.0,0.0711,0.0
1,exp62397.jpg,0.0,0.08,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62405.jpg,0.0,0.0356,0.0978,0.0311,0.0444,0.0578,0.0178,0.0889,0.0
1,exp6241.jpg,0.0,0.0889,0.0,0.0,0.0667,0.0,0.0,0.0844,0.0
1,exp62411.jpg,0.0,0.08,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62436.jpg,0.0,0.0,0.0889,0.0,0.0622,0.0933,0.0667,0.0044,0.0533
1,exp62438.jpg,0.0,0.0,0.0533,0.0,0.0311,0.1289,0.0667,0.0356,0.0089
1,exp62444.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62450.jpg,0.0,0.08,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62454.jpg,0.0,0.08,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62456.jpg,0.0,0.0,0.1333,0.0,0.0178,0.1244,0.0667,0.0489,0.0667
1,exp62471.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62472.jpg,0.0,0.0311,0.0978,0.0,0.0667,0.0667,0.0489,0.0,0.08
1,exp62491.jpg,0.0,0.0044,0.1244,0.0044,0.0667,0.0667,0.0489,0.0,0.0667
1,exp62494.jpg,0.0,0.1022,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62499.jpg,0.0,0.0044,0.0889,0.0178,0.08,0.0667,0.0489,0.0,0.0444
1,exp6251.jpg,0.0,0.08,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62511.jpg,0.0,0.0044,0.0978,0.0,0.0667,0.0667,0.0711,0.0044,0.0578
1,exp62512.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62525.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62527.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6253.jpg,0.0,0.1022,0.0,0.0,0.0667,0.0,0.0,0.0756,0.0
1,exp62537.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62540.jpg,0.0,0.0,0.08,0.0,0.0222,0.1156,0.0667,0.0444,0.0533
1,exp6255.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0889,0.0
1,exp62550.jpg,0.0,0.0,0.1333,0.0,0.0533,0.0889,0.0578,0.0222,0.0711
1,exp62561.jpg,0.0,0.0311,0.0933,0.0089,0.0622,0.0667,0.0311,0.0,0.0711
1,exp62567.jpg,0.0,0.0,0.1156,0.0,0.0178,0.1244,0.0667,0.0489,0.0622
1,exp6257.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62572.jpg,0.0,0.1289,0.0,0.0267,0.0444,0.0667,0.0,0.0,0.0711
1,exp62574.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.08,0.0
1,exp62577.jpg,0.0,0.0311,0.0889,0.0,0.0667,0.0667,0.0311,0.0178,0.0667
1,exp62579.jpg,0.0,0.0222,0.1022,0.0044,0.0667,0.0667,0.04,0.0,0.0756
1,exp62584.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62590.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62594.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62595.jpg,0.0,0.0311,0.0978,0.0444,0.0533,0.0667,0.0,0.0,0.0756
1,exp62603.jpg,0.0,0.0,0.1067,0.0,0.0489,0.0889,0.0489,0.0222,0.0844
1,exp62609.jpg,0.0,0.0,0.1111,0.0,0.0311,0.1067,0.0667,0.0356,0.0578
1,exp62611.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62618.jpg,0.0,0.0,0.1022,0.0,0.0533,0.08,0.0667,0.0267,0.0622
1,exp62625.jpg,0.0,0.0133,0.1067,0.0,0.0711,0.0667,0.04,0.0089,0.0711
1,exp62627.jpg,0.0,0.0,0.12,0.0,0.0444,0.0978,0.0667,0.0267,0.0756
1,exp6263.jpg,0.0,0.1022,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62632.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62636.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62646.jpg,0.0,0.0,0.1156,0.0,0.0622,0.0711,0.0489,0.0133,0.0933
1,exp62649.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62650.jpg,0.0,0.0267,0.0978,0.0,0.0667,0.0667,0.0444,0.0044,0.0667
1,exp62653.jpg,0.0,0.0,0.1111,0.0,0.04,0.1156,0.0667,0.0267,0.0489
1,exp62656.jpg,0.0,0.0,0.0756,0.0,0.0711,0.08,0.0756,0.0,0.0622
1,exp62662.jpg,0.0,0.0,0.0978,0.0,0.0667,0.08,0.0356,0.0178,0.0711
1,exp62663.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6267.jpg,0.0444,0.0222,0.0,0.0,0.0667,0.0,0.0,0.0844,0.0044
1,exp62673.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62679.jpg,0.0,0.0,0.12,0.0,0.0356,0.1067,0.0667,0.0311,0.0756
1,exp62687.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62689.jpg,0.0,0.0,0.0978,0.0,0.0311,0.12,0.0667,0.0356,0.0578
1,exp627.jpg,0.0,0.0489,0.0978,0.0489,0.0178,0.0667,0.0,0.0,0.0667
1,exp62708.jpg,0.0,0.0,0.1156,0.0,0.0667,0.0756,0.0533,0.0044,0.0667
1,exp62711.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62712.jpg,0.0,0.0,0.1022,0.0,0.0222,0.1156,0.0622,0.0444,0.0667
1,exp62717.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62718.jpg,0.0,0.0,0.1156,0.0044,0.08,0.0667,0.0489,0.0,0.0756
1,exp62721.jpg,0.0,0.0,0.12,0.0,0.0622,0.0711,0.0489,0.0178,0.0667
1,exp62731.jpg,0.0,0.0044,0.1156,0.0267,0.0844,0.0667,0.0311,0.0,0.0667
1,exp62736.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0756,0.0
1,exp62737.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62757.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6276.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62761.jpg,0.0267,0.04,0.0,0.0,0.0667,0.0,0.0,0.0578,0.0089
1,exp6277.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62777.jpg,0.0,0.0,0.1156,0.0,0.0178,0.12,0.0667,0.0489,0.0667
1,exp62780.jpg,0.0,0.0,0.12,0.0,0.0578,0.08,0.0356,0.0133,0.0667
1,exp62782.jpg,0.0,0.0,0.1067,0.0,0.0222,0.1333,0.0667,0.0444,0.0622
1,exp62786.jpg,0.0,0.0,0.1022,0.0222,0.0622,0.0978,0.0578,0.0044,0.0533
1,exp62790.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62792.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.08,0.0
1,exp628.jpg,0.0,0.0267,0.0844,0.04,0.0444,0.0667,0.0,0.0,0.0667
1,exp6280.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62801.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6281.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.08,0.0
1,exp62810.jpg,0.0,0.0222,0.1067,0.0311,0.0578,0.0667,0.0,0.0,0.0667
1,exp62815.jpg,0.0,0.08,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62817.jpg,0.0,0.0,0.0889,0.0,0.0178,0.1289,0.0711,0.0489,0.0489
1,exp62838.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62844.jpg,0.0,0.0,0.1244,0.0,0.0444,0.1067,0.0667,0.0222,0.0711
1,exp62848.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62849.jpg,0.0,0.0,0.1111,0.0,0.0756,0.0667,0.0267,0.0044,0.0756
1,exp62852.jpg,0.0,0.0133,0.1156,0.0,0.0756,0.0667,0.0444,0.0044,0.0711
1,exp62855.jpg,0.0,0.08,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62859.jpg,0.0,0.0,0.1244,0.0,0.04,0.1022,0.0533,0.0267,0.0756
1,exp62866.jpg,0.0,0.0489,0.08,0.0311,0.04,0.0667,0.0,0.0,0.0667
1,exp62867.jpg,0.0,0.12,0.0044,0.0133,0.1022,0.0,0.0,0.0711,0.0
1,exp62875.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp62885.jpg,0.0,0.0,0.1022,0.0,0.0133,0.1244,0.0667,0.0533,0.0533
1,exp62896.jpg,0.0,0.08,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62900.jpg,0.0,0.0,0.1067,0.0,0.0133,0.12,0.0533,0.0533,0.08
1,exp62901.jpg,0.0,0.0044,0.1289,0.0,0.0444,0.0756,0.04,0.0267,0.0756
1,exp62903.jpg,0.0,0.0,0.1156,0.0,0.0711,0.0756,0.0489,0.0089,0.0711
1,exp62908.jpg,0.0,0.0,0.12,0.0178,0.0533,0.0844,0.0444,0.0222,0.0756
1,exp62910.jpg,0.0,0.0,0.08,0.0,0.04,0.0978,0.0267,0.0311,0.0667
1,exp62912.jpg,0.0,0.0,0.1333,0.0,0.0578,0.0889,0.0578,0.0133,0.0667
1,exp62916.jpg,0.0,0.0,0.1067,0.0,0.0178,0.1244,0.0578,0.0489,0.0711
1,exp62917.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62930.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62932.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62941.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62955.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62961.jpg,0.0,0.0,0.12,0.0,0.0356,0.1067,0.0533,0.0444,0.0711
1,exp62967.jpg,0.0,0.0,0.0933,0.0,0.0178,0.1289,0.0756,0.0489,0.0756
1,exp62972.jpg,0.0,0.0,0.1156,0.0044,0.0667,0.0933,0.0533,0.0,0.0756
1,exp62976.jpg,0.0,0.0,0.12,0.0,0.0578,0.0756,0.0533,0.0444,0.0844
1,exp62978.jpg,0.0,0.0,0.1244,0.0,0.0711,0.0756,0.0533,0.0133,0.08
1,exp62979.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62980.jpg,0.0,0.0089,0.1156,0.0267,0.0756,0.0667,0.0,0.0,0.0667
1,exp62989.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp62996.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6300.jpg,0.0,0.0844,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63000.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63017.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63019.jpg,0.0,0.0,0.1022,0.0,0.04,0.0978,0.0533,0.0311,0.0756
1,exp6302.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63020.jpg,0.0,0.0356,0.1022,0.0,0.1156,0.0667,0.0222,0.0089,0.0978
1,exp63021.jpg,0.0,0.0,0.0844,0.0,0.0444,0.0889,0.04,0.0311,0.0667
1,exp63037.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0622,0.0
1,exp63041.jpg,0.0,0.0889,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63048.jpg,0.0,0.0,0.12,0.0,0.0578,0.0933,0.0711,0.0222,0.0667
1,exp63051.jpg,0.0,0.0044,0.1289,0.0444,0.0711,0.0667,0.0044,0.0,0.0667
1,exp63053.jpg,0.0,0.0,0.1111,0.0044,0.08,0.08,0.0489,0.0044,0.0756
1,exp63057.jpg,0.0,0.0133,0.1156,0.0,0.0889,0.0667,0.04,0.0,0.08
1,exp6306.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63060.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63069.jpg,0.0,0.0,0.1333,0.0133,0.0667,0.0667,0.0267,0.0,0.0756
1,exp63070.jpg,0.0,0.0578,0.1111,0.0222,0.0667,0.0667,0.0,0.0844,0.0044
1,exp63072.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63073.jpg,0.0,0.04,0.0889,0.0756,0.0533,0.0667,0.0,0.0,0.0844
1,exp63074.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0756,0.0
1,exp63082.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0756,0.0
1,exp63083.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63091.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63095.jpg,0.0,0.0933,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6310.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6312.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0622,0.0
1,exp63120.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63130.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63137.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63138.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6314.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63141.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63156.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6316.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6317.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63176.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0756,0.0
1,exp63179.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63199.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6321.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63213.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63215.jpg,0.0222,0.0933,0.0,0.0,0.0667,0.0,0.0,0.1422,0.0089
1,exp63219.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63221.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp63225.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6323.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63239.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63256.jpg,0.0222,0.1067,0.0,0.0222,0.0667,0.0,0.0444,0.12,0.0311
1,exp63263.jpg,0.0,0.12,0.0,0.0,0.0667,0.0,0.0,0.1467,0.0
1,exp63266.jpg,0.0089,0.12,0.0,0.0,0.0667,0.0,0.0044,0.1333,0.0089
1,exp6327.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0756,0.0
1,exp63283.jpg,0.0311,0.0978,0.0,0.0044,0.0667,0.0,0.0,0.1333,0.0133
1,exp63304.jpg,0.0044,0.1111,0.0,0.0,0.0667,0.0,0.0,0.1289,0.0089
1,exp63308.jpg,0.0267,0.0889,0.0,0.0,0.0667,0.0,0.0178,0.1289,0.0178
1,exp63313.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63328.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63342.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63344.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6335.jpg,0.0,0.1067,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63354.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63365.jpg,0.0,0.0844,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63378.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6338.jpg,0.0,0.08,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63389.jpg,0.0,0.08,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63399.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63406.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63410.jpg,0.0,0.0889,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63427.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6344.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63446.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63450.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63457.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63468.jpg,0.0,0.0889,0.0,0.0,0.0667,0.0,0.0,0.0844,0.0
1,exp63478.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63482.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0889,0.0
1,exp63484.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63494.jpg,0.0444,0.0222,0.0,0.0,0.0667,0.0,0.0,0.0844,0.0044
1,exp63495.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp635.jpg,0.0,0.0089,0.1111,0.0133,0.0622,0.0667,0.0267,0.0,0.0667
1,exp63507.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.08,0.0
1,exp63519.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63530.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63539.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63546.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63550.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63552.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63566.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6357.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp63586.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0889,0.0
1,exp63588.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6359.jpg,0.0,0.12,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63590.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63591.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp636.jpg,0.0,0.0133,0.0978,0.0444,0.0533,0.0667,0.0,0.0,0.0756
1,exp63601.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63606.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6361.jpg,0.0,0.0622,0.0044,0.0,0.0667,0.0,0.0178,0.0489,0.0
1,exp63610.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63612.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63624.jpg,0.0311,0.0356,0.0,0.0,0.0667,0.0,0.0,0.0444,0.0222
1,exp63626.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63636.jpg,0.0,0.0844,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63643.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63647.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63648.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6365.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0889,0.0
1,exp63650.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63664.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63673.jpg,0.0,0.0089,0.0578,0.0,0.0667,0.0,0.04,0.0267,0.0
1,exp63675.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63681.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63687.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6369.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63691.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63708.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63726.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63730.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.08,0.0
1,exp6374.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63750.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.08,0.0
1,exp63764.jpg,0.0,0.08,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63766.jpg,0.0,0.1022,0.0,0.0,0.0667,0.0,0.0,0.0756,0.0
1,exp6377.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63776.jpg,0.0,0.1022,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6378.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63789.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63813.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63823.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63827.jpg,0.0533,0.1067,0.0,0.0,0.0667,0.0,0.0222,0.1289,0.0133
1,exp63830.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63834.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63851.jpg,0.0,0.08,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63871.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
1,exp63875.jpg,0.0,0.0622,0.0044,0.0,0.0667,0.0,0.0178,0.0489,0.0
1,exp6389.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63895.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6390.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63909.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63911.jpg,0.0133,0.1244,0.0,0.0,0.0667,0.0,0.0,0.1111,0.0044
1,exp6392.jpg,0.0133,0.1244,0.0,0.0,0.0667,0.0,0.0,0.1111,0.0044
1,exp63921.jpg,0.0,0.08,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63935.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp6395.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63960.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63970.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63977.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
1,exp63981.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
