Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
2,exp77799.jpg,0.0578,0.0933,0.0,0.0178,0.0533,0.0,0.1111,0.0667,0.0533
2,exp778.jpg,0.0889,0.0756,0.0,0.0267,0.0667,0.0,0.0267,0.0933,0.0622
2,exp77809.jpg,0.0356,0.1244,0.0,0.0044,0.0667,0.0,0.1067,0.0667,0.0444
2,exp77811.jpg,0.0133,0.0978,0.0,0.0,0.0667,0.0,0.1467,0.1111,0.0667
2,exp77812.jpg,0.0,0.0667,0.0933,0.0,0.0533,0.0222,0.0622,0.0933,0.0311
2,exp7782.jpg,0.08,0.0622,0.0,0.0222,0.0444,0.0,0.1067,0.0667,0.0667
2,exp77821.jpg,0.0,0.0533,0.0,0.0711,0.1067,0.0,0.0756,0.0444,0.0667
2,exp77824.jpg,0.0,0.0933,0.0756,0.0,0.0222,0.0444,0.0711,0.1244,0.0311
2,exp77831.jpg,0.0044,0.08,0.0,0.0622,0.0933,0.0,0.0889,0.0756,0.0667
2,exp77835.jpg,0.0756,0.0578,0.0,0.0178,0.0667,0.0,0.1111,0.0667,0.0667
2,exp77837.jpg,0.0,0.0889,0.0,0.0711,0.1333,0.0222,0.0933,0.04,0.0533
2,exp77843.jpg,0.0,0.08,0.0,0.0533,0.0756,0.0,0.0978,0.0844,0.0667
2,exp77845.jpg,0.0356,0.1244,0.0,0.0,0.08,0.0,0.0489,0.0978,0.0178
2,exp77848.jpg,0.04,0.0889,0.0,0.0,0.0889,0.0,0.0844,0.0667,0.0356
2,exp7786.jpg,0.0578,0.0222,0.0,0.0,0.0667,0.0,0.0711,0.0756,0.04
2,exp77863.jpg,0.04,0.0711,0.0,0.0311,0.0444,0.0,0.1378,0.0667,0.0667
2,exp77864.jpg,0.0356,0.0622,0.0,0.04,0.0667,0.0,0.1022,0.0844,0.0711
2,exp77866.jpg,0.0711,0.0978,0.0,0.04,0.0533,0.0,0.0444,0.0711,0.0444
2,exp77868.jpg,0.0,0.1289,0.0,0.0044,0.0711,0.0,0.0844,0.0667,0.0356
2,exp77873.jpg,0.04,0.0933,0.0,0.0089,0.0711,0.0,0.1244,0.0667,0.0578
2,exp77878.jpg,0.0311,0.0933,0.0,0.0,0.0667,0.0,0.1467,0.0889,0.0667
2,exp77879.jpg,0.0311,0.12,0.0,0.0,0.0667,0.0,0.0711,0.12,0.0267
2,exp7788.jpg,0.0178,0.0578,0.0,0.0,0.0667,0.0,0.08,0.0667,0.0178
2,exp77882.jpg,0.0711,0.0933,0.0,0.0356,0.0578,0.0,0.12,0.0667,0.0711
2,exp77884.jpg,0.0489,0.1022,0.0,0.0,0.0667,0.0,0.08,0.08,0.0222
2,exp77887.jpg,0.0311,0.0489,0.0,0.0622,0.1156,0.0,0.08,0.04,0.0711
2,exp77889.jpg,0.0311,0.0844,0.0,0.0222,0.0756,0.0,0.1467,0.0667,0.0667
2,exp77898.jpg,0.0,0.0489,0.0,0.08,0.1156,0.0089,0.0622,0.0444,0.0622
2,exp77899.jpg,0.0,0.08,0.08,0.0,0.0311,0.0489,0.0889,0.1111,0.04
2,exp77908.jpg,0.0489,0.1067,0.0,0.0,0.0933,0.0,0.0489,0.0756,0.0178
2,exp77919.jpg,0.0756,0.0844,0.0,0.0089,0.0578,0.0,0.1156,0.0667,0.0711
2,exp77921.jpg,0.04,0.0889,0.0,0.0,0.0667,0.0,0.1556,0.0933,0.0711
2,exp77927.jpg,0.0578,0.0933,0.0,0.0178,0.0533,0.0,0.12,0.0667,0.0667
2,exp77929.jpg,0.0,0.1289,0.0,0.0,0.0667,0.0,0.0533,0.1156,0.0222
2,exp77932.jpg,0.0267,0.08,0.0,0.0533,0.0844,0.0,0.0933,0.08,0.0667
2,exp77944.jpg,0.0178,0.1378,0.0,0.0,0.0667,0.0,0.0889,0.0933,0.0356
2,exp77946.jpg,0.0622,0.12,0.0,0.0,0.0844,0.0,0.0533,0.12,0.0533
2,exp77963.jpg,0.0667,0.0667,0.0,0.0,0.0667,0.0,0.1289,0.1067,0.0578
2,exp77966.jpg,0.0222,0.1022,0.0,0.0133,0.0667,0.0,0.1111,0.0667,0.0622
2,exp77969.jpg,0.0356,0.0756,0.0,0.0,0.0667,0.0,0.1111,0.12,0.0711
2,exp77973.jpg,0.0356,0.1156,0.0,0.0044,0.0756,0.0,0.1022,0.0711,0.0356
2,exp77979.jpg,0.0267,0.04,0.0,0.0711,0.0844,0.0,0.0667,0.0444,0.0756
2,exp77984.jpg,0.0222,0.0756,0.0,0.0311,0.0667,0.0,0.1111,0.0978,0.0667
2,exp77988.jpg,0.0578,0.08,0.0,0.0533,0.0178,0.0,0.0844,0.0667,0.0756
2,exp7799.jpg,0.0667,0.0622,0.0,0.0,0.0667,0.0,0.0267,0.1111,0.0667
2,exp77990.jpg,0.0622,0.1244,0.0,0.0,0.0667,0.0,0.0933,0.0844,0.0578
2,exp78002.jpg,0.0133,0.0489,0.0,0.0756,0.1378,0.0133,0.0711,0.0089,0.0533
2,exp78003.jpg,0.0489,0.1022,0.0,0.0133,0.0756,0.0,0.12,0.0667,0.0711
2,exp78006.jpg,0.0756,0.0889,0.0,0.0,0.08,0.0,0.0622,0.0711,0.0444
2,exp78016.jpg,0.0444,0.0711,0.0533,0.0,0.0578,0.0222,0.12,0.0844,0.0489
2,exp78021.jpg,0.04,0.1022,0.0,0.0089,0.0844,0.0,0.1511,0.0667,0.0578
2,exp78034.jpg,0.0622,0.1156,0.0,0.0,0.0756,0.0,0.1156,0.0711,0.0578
2,exp7804.jpg,0.0667,0.0356,0.0,0.0,0.0667,0.0,0.0356,0.0844,0.0667
2,exp78042.jpg,0.0489,0.0756,0.0,0.0,0.0667,0.0,0.1467,0.1022,0.0667
2,exp78050.jpg,0.0489,0.0889,0.0,0.0356,0.0667,0.0,0.1156,0.1022,0.0667
2,exp7806.jpg,0.0756,0.1111,0.0,0.0,0.0667,0.0,0.1111,0.0844,0.0578
2,exp78066.jpg,0.0133,0.0889,0.04,0.0311,0.0756,0.0,0.0711,0.0667,0.0356
2,exp78075.jpg,0.0844,0.0311,0.0,0.0178,0.0533,0.0,0.0889,0.0667,0.0711
2,exp78078.jpg,0.0311,0.1067,0.0133,0.0,0.0711,0.0,0.0978,0.08,0.04
2,exp78082.jpg,0.0444,0.1022,0.0,0.0,0.0711,0.0,0.0889,0.0889,0.0356
2,exp78093.jpg,0.0311,0.0933,0.0,0.0,0.0667,0.0,0.1467,0.0844,0.0667
2,exp78099.jpg,0.0444,0.0844,0.0,0.04,0.0667,0.0,0.0622,0.1244,0.0311
2,exp781.jpg,0.08,0.0622,0.0,0.0,0.0667,0.0,0.08,0.08,0.0622
2,exp7810.jpg,0.0667,0.0356,0.0,0.0,0.1111,0.0667,0.0044,0.0311,0.0
2,exp78100.jpg,0.0178,0.0444,0.0,0.0711,0.0978,0.0,0.0711,0.0267,0.08
2,exp78109.jpg,0.0533,0.0756,0.0,0.0222,0.0711,0.0,0.0089,0.0933,0.0667
2,exp78116.jpg,0.0889,0.0667,0.0667,0.0,0.0,0.0667,0.0089,0.1467,0.0667
2,exp7812.jpg,0.0711,0.0667,0.0444,0.0089,0.0667,0.0044,0.0622,0.0667,0.0667
2,exp78121.jpg,0.0533,0.0489,0.0,0.0,0.0667,0.0,0.08,0.0711,0.0356
2,exp78124.jpg,0.1111,0.0622,0.0,0.0267,0.0667,0.0,0.0178,0.1022,0.0667
2,exp78126.jpg,0.0933,0.1289,0.0,0.0178,0.0756,0.0,0.0756,0.0978,0.0311
2,exp7814.jpg,0.0667,0.0044,0.0,0.0,0.08,0.0667,0.0978,0.0578,0.0
2,exp7815.jpg,0.0622,0.0667,0.0622,0.0,0.0222,0.0489,0.0622,0.1111,0.0578
2,exp78152.jpg,0.0,0.1511,0.0,0.0,0.0711,0.0,0.0444,0.1289,0.0133
2,exp78155.jpg,0.0444,0.0978,0.0,0.0,0.0711,0.0,0.1244,0.0844,0.0578
2,exp7817.jpg,0.0578,0.0933,0.0,0.0,0.0667,0.0,0.1289,0.0889,0.0844
2,exp78194.jpg,0.0711,0.0844,0.0,0.0,0.0667,0.0,0.0356,0.08,0.0667
2,exp7820.jpg,0.0711,0.0044,0.0,0.0267,0.04,0.0,0.0711,0.0667,0.0667
2,exp78209.jpg,0.0444,0.1156,0.0,0.0178,0.08,0.0,0.0622,0.0844,0.0222
2,exp78213.jpg,0.0311,0.08,0.0622,0.0044,0.08,0.0222,0.0978,0.0667,0.04
2,exp78218.jpg,0.0578,0.1022,0.0,0.0089,0.0711,0.0,0.08,0.0933,0.0356
2,exp78223.jpg,0.0489,0.1022,0.0,0.0,0.0756,0.0,0.08,0.0978,0.0356
2,exp7823.jpg,0.0667,0.0578,0.0,0.0,0.0667,0.0,0.0756,0.0711,0.0667
2,exp78252.jpg,0.0711,0.0667,0.0533,0.0311,0.0,0.0667,0.0933,0.1333,0.0444
2,exp78265.jpg,0.0622,0.0933,0.0,0.0,0.0667,0.0,0.0622,0.0667,0.0578
2,exp7827.jpg,0.0711,0.0622,0.0,0.0178,0.0578,0.0,0.1244,0.0667,0.08
2,exp78271.jpg,0.1022,0.08,0.0,0.0,0.0667,0.0,0.0844,0.0889,0.0578
2,exp78296.jpg,0.0311,0.1067,0.0,0.0,0.0667,0.0,0.0667,0.0756,0.0133
2,exp78307.jpg,0.0756,0.0711,0.0,0.0578,0.1156,0.0,0.08,0.0444,0.0711
2,exp78313.jpg,0.0711,0.0978,0.0,0.0,0.0667,0.0,0.0,0.1022,0.0578
2,exp78316.jpg,0.1022,0.0756,0.0,0.0,0.0667,0.0,0.0,0.12,0.0356
2,exp78318.jpg,0.04,0.0933,0.0,0.0,0.0667,0.0,0.0533,0.0711,0.0178
2,exp7832.jpg,0.0978,0.0133,0.0,0.0133,0.0533,0.0,0.1289,0.0667,0.0667
2,exp78323.jpg,0.1022,0.0622,0.0,0.0489,0.0178,0.0,0.0756,0.0667,0.0489
2,exp78325.jpg,0.0978,0.0444,0.0,0.0133,0.0667,0.0,0.0,0.1022,0.0667
2,exp78328.jpg,0.0889,0.12,0.0,0.0133,0.0667,0.0,0.0578,0.0844,0.0578
2,exp78329.jpg,0.0711,0.0533,0.0,0.0,0.0711,0.0622,0.0089,0.0667,0.0044
2,exp78330.jpg,0.0667,0.0622,0.0,0.0,0.0667,0.0,0.0844,0.0711,0.0667
2,exp78332.jpg,0.0667,0.0711,0.0,0.0178,0.0489,0.0,0.0711,0.0667,0.0622
2,exp7835.jpg,0.0756,0.0089,0.0,0.0,0.0667,0.0,0.1244,0.0667,0.0711
2,exp78352.jpg,0.12,0.0533,0.0,0.0044,0.0711,0.0,0.0489,0.0711,0.0667
2,exp78357.jpg,0.0667,0.1022,0.0,0.0,0.0667,0.0,0.04,0.0978,0.0667
2,exp78358.jpg,0.0,0.1333,0.0,0.0311,0.0444,0.0,0.0889,0.0667,0.04
2,exp7836.jpg,0.0667,0.0089,0.0,0.0,0.0667,0.0,0.0489,0.0933,0.0667
2,exp78365.jpg,0.0933,0.08,0.0,0.0,0.0667,0.0,0.0489,0.0711,0.0667
2,exp78369.jpg,0.0667,0.0667,0.0622,0.0267,0.0667,0.0,0.0667,0.0667,0.0533
2,exp78374.jpg,0.08,0.08,0.0,0.04,0.0667,0.0,0.0,0.1067,0.0667
2,exp78377.jpg,0.0756,0.0667,0.0711,0.0267,0.0,0.0667,0.0133,0.12,0.0667
2,exp78378.jpg,0.0533,0.1244,0.0,0.0,0.0667,0.0,0.04,0.08,0.0133
2,exp78394.jpg,0.1111,0.0667,0.0,0.0267,0.04,0.0,0.1111,0.0667,0.0622
2,exp78397.jpg,0.0756,0.0711,0.0356,0.0,0.0622,0.0044,0.04,0.1022,0.0533
2,exp78410.jpg,0.0933,0.0667,0.0,0.0356,0.0311,0.0,0.1022,0.0667,0.0489
2,exp78412.jpg,0.08,0.0933,0.0,0.0356,0.0667,0.0,0.0578,0.0889,0.0756
2,exp7842.jpg,0.08,0.0311,0.0,0.0,0.0756,0.0,0.08,0.0667,0.0667
2,exp78427.jpg,0.0933,0.08,0.0,0.0089,0.0667,0.0,0.0444,0.0978,0.0444
2,exp78433.jpg,0.0,0.0444,0.0578,0.0,0.0667,0.0,0.0533,0.0933,0.0178
2,exp78436.jpg,0.0844,0.0578,0.0,0.0356,0.0667,0.0,0.0311,0.1022,0.0667
2,exp78439.jpg,0.1156,0.0667,0.0,0.0489,0.0444,0.0,0.1111,0.0667,0.0622
2,exp7845.jpg,0.1022,0.0356,0.0,0.0,0.0667,0.0,0.0889,0.0889,0.0667
2,exp7846.jpg,0.0444,0.0444,0.0,0.0,0.0667,0.0,0.1156,0.1022,0.0667
2,exp78488.jpg,0.0489,0.0667,0.0311,0.0,0.0267,0.0444,0.1422,0.1067,0.0667
2,exp7850.jpg,0.08,0.0444,0.0,0.0,0.0667,0.0,0.04,0.0978,0.0667
2,exp7851.jpg,0.0089,0.0756,0.0,0.0,0.0044,0.0622,0.1022,0.1333,0.0756
2,exp7854.jpg,0.0578,0.0756,0.0,0.0133,0.0533,0.0,0.0889,0.0667,0.0444
2,exp78557.jpg,0.08,0.0711,0.0,0.0,0.0267,0.04,0.0578,0.1244,0.0667
2,exp78563.jpg,0.0533,0.0,0.0,0.0311,0.04,0.0,0.0444,0.0667,0.0667
2,exp7858.jpg,0.08,0.0489,0.0,0.0133,0.0533,0.0,0.1156,0.0667,0.0533
2,exp78594.jpg,0.0844,0.0,0.0,0.0667,0.0,0.0,0.0578,0.0667,0.0667
2,exp78606.jpg,0.0356,0.08,0.0,0.0,0.0667,0.0,0.0756,0.08,0.0356
2,exp78610.jpg,0.0756,0.0578,0.0,0.0133,0.0533,0.0,0.08,0.0667,0.0667
2,exp7862.jpg,0.0311,0.0667,0.0,0.0,0.0933,0.0222,0.0533,0.0844,0.0089
2,exp78621.jpg,0.0667,0.0578,0.0,0.0222,0.0444,0.0,0.0356,0.0667,0.0667
2,exp78629.jpg,0.0711,0.0533,0.0,0.0,0.0667,0.0,0.1111,0.1022,0.0711
2,exp78643.jpg,0.0667,0.0356,0.0,0.04,0.0356,0.0,0.0622,0.0667,0.0667
2,exp78645.jpg,0.0622,0.0978,0.0,0.0,0.0667,0.0,0.0267,0.0889,0.0356
2,exp78656.jpg,0.0667,0.0667,0.0756,0.0,0.0089,0.0667,0.0933,0.1244,0.0667
2,exp78686.jpg,0.0578,0.0622,0.0,0.0,0.0667,0.0,0.1022,0.0667,0.0489
2,exp78690.jpg,0.0756,0.0933,0.0,0.0,0.0667,0.0,0.0356,0.1022,0.0622
2,exp78712.jpg,0.0267,0.0978,0.0,0.0,0.0667,0.0,0.0889,0.0844,0.0356
2,exp78726.jpg,0.0667,0.08,0.0,0.0,0.0667,0.0,0.1511,0.08,0.0667
2,exp7877.jpg,0.0667,0.0267,0.0,0.0178,0.0578,0.0,0.1111,0.0667,0.0667
2,exp78770.jpg,0.0578,0.0667,0.0622,0.0,0.0533,0.0267,0.1022,0.08,0.0533
2,exp78774.jpg,0.0667,0.0756,0.0,0.0,0.0222,0.0444,0.1333,0.12,0.0622
2,exp78785.jpg,0.0489,0.0711,0.0089,0.0,0.0622,0.0044,0.08,0.0889,0.0489
2,exp78788.jpg,0.0489,0.0667,0.0489,0.0,0.0089,0.0578,0.0844,0.1333,0.0533
2,exp78807.jpg,0.0667,0.0578,0.0,0.0133,0.0533,0.0,0.08,0.0667,0.0667
2,exp78812.jpg,0.0844,0.08,0.0222,0.0133,0.0089,0.0578,0.1244,0.1333,0.0578
2,exp78816.jpg,0.0356,0.0667,0.0756,0.0044,0.08,0.0089,0.1289,0.0667,0.0578
2,exp78827.jpg,0.0889,0.0578,0.0,0.0089,0.0756,0.0,0.08,0.0667,0.0667
2,exp7886.jpg,0.0267,0.0533,0.0,0.0,0.0667,0.0267,0.1244,0.0844,0.04
2,exp7889.jpg,0.0,0.0311,0.0133,0.0,0.0,0.1156,0.1111,0.12,0.0267
2,exp7891.jpg,0.0444,0.04,0.0,0.0,0.0667,0.0,0.1333,0.0933,0.0667
2,exp78925.jpg,0.0444,0.0756,0.0578,0.0,0.0756,0.0133,0.1556,0.08,0.0667
2,exp7894.jpg,0.04,0.0356,0.0,0.0,0.1022,0.0311,0.0578,0.08,0.0356
2,exp78945.jpg,0.0978,0.0756,0.0,0.0222,0.0489,0.0,0.1156,0.0667,0.0578
2,exp78947.jpg,0.0267,0.1022,0.0,0.0444,0.0267,0.0,0.0711,0.0667,0.0356
2,exp7895.jpg,0.0756,0.0267,0.0,0.0089,0.0978,0.0622,0.0667,0.0489,0.0
2,exp78953.jpg,0.0267,0.0711,0.08,0.0133,0.0044,0.0667,0.1244,0.1244,0.0711
2,exp78954.jpg,0.0578,0.1289,0.0,0.0356,0.0667,0.0,0.0889,0.0667,0.0444
2,exp78970.jpg,0.0578,0.1156,0.0,0.0089,0.0711,0.0,0.0533,0.0933,0.0222
2,exp78973.jpg,0.0711,0.1111,0.0,0.0,0.0844,0.0,0.1111,0.0756,0.04
2,exp78978.jpg,0.08,0.0978,0.0,0.0044,0.08,0.0,0.1244,0.0933,0.0444
2,exp7899.jpg,0.0756,0.04,0.0,0.0089,0.1289,0.0044,0.0667,0.0178,0.0622
2,exp78993.jpg,0.0444,0.1289,0.0,0.0,0.08,0.0,0.12,0.1156,0.0533
2,exp78995.jpg,0.0622,0.1022,0.0,0.0,0.08,0.0,0.12,0.0844,0.0533
2,exp79006.jpg,0.0978,0.0889,0.0,0.0044,0.0667,0.0,0.1067,0.0889,0.0667
2,exp79008.jpg,0.0178,0.1333,0.0,0.0089,0.0756,0.0,0.0978,0.0667,0.0444
2,exp79015.jpg,0.04,0.0756,0.0578,0.0,0.0489,0.0267,0.12,0.0978,0.0489
2,exp79017.jpg,0.0444,0.12,0.0,0.0,0.0667,0.0,0.1244,0.0711,0.0667
2,exp79020.jpg,0.0,0.0933,0.0578,0.0,0.0667,0.0089,0.0933,0.0933,0.0311
2,exp79022.jpg,0.0,0.1244,0.0,0.0044,0.0622,0.0,0.0844,0.0667,0.0356
2,exp79023.jpg,0.0978,0.1067,0.0,0.0,0.08,0.0,0.0933,0.0933,0.0489
2,exp79029.jpg,0.0,0.0844,0.04,0.0,0.0578,0.0089,0.0533,0.1156,0.0311
2,exp7903.jpg,0.0444,0.0711,0.0,0.0,0.0667,0.0,0.0533,0.1067,0.0311
2,exp7905.jpg,0.04,0.04,0.0,0.0,0.0667,0.0,0.0222,0.1244,0.04
2,exp79052.jpg,0.0756,0.0844,0.0,0.0133,0.0667,0.0,0.0933,0.0889,0.0311
2,exp79074.jpg,0.0533,0.1022,0.0,0.0,0.0667,0.0,0.1022,0.0756,0.0311
2,exp79080.jpg,0.0667,0.1111,0.0,0.0,0.0756,0.0,0.1289,0.0667,0.0622
2,exp79084.jpg,0.0,0.0622,0.04,0.0,0.0444,0.0267,0.1333,0.0933,0.0667
2,exp79089.jpg,0.0889,0.0889,0.0,0.0089,0.0578,0.0,0.0711,0.0667,0.04
2,exp79095.jpg,0.0756,0.0978,0.0,0.0,0.08,0.0,0.0578,0.08,0.0489
2,exp79119.jpg,0.0,0.0711,0.0578,0.0,0.0356,0.0311,0.1422,0.0889,0.0667
2,exp79120.jpg,0.0133,0.0667,0.0533,0.0,0.0667,0.0044,0.0622,0.0533,0.0
2,exp79123.jpg,0.0178,0.0978,0.0,0.0267,0.04,0.0,0.0667,0.0667,0.0222
2,exp79159.jpg,0.0267,0.1067,0.0,0.0,0.0667,0.0,0.0578,0.08,0.0267
2,exp79174.jpg,0.0844,0.0844,0.0,0.0,0.0667,0.0,0.1111,0.0756,0.0489
2,exp79185.jpg,0.0578,0.1111,0.0,0.0178,0.0756,0.0,0.1067,0.0667,0.0578
2,exp79193.jpg,0.0933,0.0489,0.0,0.04,0.0311,0.0,0.1022,0.0667,0.0667
2,exp79209.jpg,0.0756,0.0844,0.0,0.0,0.0667,0.0,0.04,0.1378,0.0311
2,exp79214.jpg,0.1067,0.0667,0.0,0.0178,0.0489,0.0,0.12,0.0667,0.0622
2,exp79225.jpg,0.0844,0.1111,0.0,0.0133,0.0711,0.0,0.1333,0.0667,0.0667
2,exp79227.jpg,0.0933,0.0444,0.0,0.0133,0.0578,0.0,0.1067,0.0667,0.0667
2,exp79231.jpg,0.0844,0.0267,0.0,0.0533,0.04,0.0,0.04,0.0667,0.0667
2,exp79233.jpg,0.0844,0.1022,0.0,0.0044,0.0889,0.0,0.08,0.0667,0.0444
2,exp79239.jpg,0.0667,0.0711,0.0444,0.0089,0.0756,0.0044,0.0978,0.0667,0.0711
2,exp7924.jpg,0.0,0.0844,0.0,0.0,0.0133,0.0533,0.0844,0.1333,0.0444
2,exp79244.jpg,0.0622,0.0578,0.0,0.0,0.0711,0.0,0.0667,0.08,0.04
2,exp79260.jpg,0.0311,0.1022,0.0,0.0,0.0667,0.0,0.0978,0.0756,0.0444
2,exp79262.jpg,0.08,0.0578,0.0,0.0489,0.0444,0.0,0.0711,0.0667,0.0667
2,exp79268.jpg,0.0,0.0844,0.0756,0.0,0.0222,0.0444,0.1067,0.1156,0.0533
2,exp79269.jpg,0.1289,0.0,0.0,0.0667,0.0,0.0,0.0844,0.0667,0.0578
2,exp79274.jpg,0.0756,0.0578,0.0,0.04,0.0933,0.0844,0.0533,0.1067,0.0622
2,exp79279.jpg,0.0711,0.0489,0.0,0.0533,0.0311,0.0,0.0356,0.0667,0.0667
2,exp7928.jpg,0.0889,0.0,0.0,0.0267,0.04,0.0,0.0711,0.08,0.0311
2,exp79292.jpg,0.04,0.08,0.0,0.0,0.0667,0.0,0.08,0.1022,0.0356
2,exp79293.jpg,0.0,0.0622,0.0356,0.0,0.0756,0.0,0.1289,0.0667,0.0667
2,exp79294.jpg,0.0578,0.08,0.0,0.0,0.0667,0.0,0.1422,0.0756,0.0533
2,exp793.jpg,0.0356,0.08,0.0,0.0,0.0667,0.0,0.0578,0.0844,0.0133
2,exp79305.jpg,0.0667,0.0311,0.0,0.0,0.0667,0.0,0.0756,0.0933,0.0756
2,exp79306.jpg,0.0533,0.0711,0.0578,0.0222,0.0667,0.0,0.0356,0.1022,0.0444
2,exp79313.jpg,0.0489,0.0667,0.0311,0.0,0.0622,0.0178,0.1156,0.0889,0.0667
2,exp79315.jpg,0.0711,0.1111,0.0,0.0,0.0667,0.0,0.1067,0.0667,0.0667
2,exp79325.jpg,0.0,0.0444,0.0933,0.0,0.0444,0.0444,0.1156,0.0889,0.0756
2,exp79329.jpg,0.0444,0.0667,0.0711,0.0,0.0444,0.0533,0.1333,0.0889,0.0711
2,exp7933.jpg,0.0578,0.0489,0.0,0.0311,0.0489,0.0044,0.1067,0.0667,0.0622
2,exp79334.jpg,0.0,0.0489,0.12,0.0,0.0133,0.0667,0.1156,0.12,0.0533
2,exp79343.jpg,0.0667,0.0711,0.0044,0.0,0.0222,0.0444,0.0,0.0756,0.0667
2,exp79351.jpg,0.0756,0.1022,0.0,0.0044,0.0711,0.0,0.04,0.0667,0.0667
2,exp79354.jpg,0.0,0.0444,0.0978,0.0178,0.0133,0.0578,0.1067,0.1378,0.0222
2,exp79355.jpg,0.0,0.0667,0.08,0.0,0.0622,0.0089,0.08,0.08,0.0356
2,exp79359.jpg,0.0622,0.0844,0.0,0.0,0.0667,0.0,0.1289,0.1022,0.0667
2,exp79360.jpg,0.0222,0.0667,0.0489,0.0,0.0533,0.0133,0.0222,0.1067,0.0222
2,exp79366.jpg,0.0711,0.1111,0.0,0.0,0.0667,0.0,0.12,0.0667,0.0533
2,exp79369.jpg,0.0489,0.1067,0.0,0.0,0.0889,0.0,0.1289,0.0711,0.0489
2,exp79372.jpg,0.0,0.1111,0.0,0.0,0.0667,0.0,0.0489,0.08,0.0089
2,exp7938.jpg,0.0622,0.0,0.0,0.0044,0.0978,0.0711,0.1156,0.0489,0.0
2,exp79381.jpg,0.0756,0.0756,0.04,0.0,0.0756,0.0,0.1111,0.0889,0.0844
2,exp79382.jpg,0.0667,0.1244,0.0,0.0,0.0711,0.0,0.08,0.0889,0.0356
2,exp79384.jpg,0.0533,0.0711,0.08,0.0044,0.0489,0.0222,0.1022,0.0978,0.0444
2,exp79388.jpg,0.0711,0.0267,0.0,0.0444,0.04,0.0,0.04,0.0667,0.0667
2,exp79390.jpg,0.0667,0.0933,0.0044,0.0,0.08,0.0,0.0,0.0933,0.0578
2,exp79392.jpg,0.0711,0.0667,0.0,0.0,0.0667,0.0,0.0311,0.1156,0.0578
2,exp79393.jpg,0.0844,0.1067,0.0,0.0,0.0711,0.0,0.0,0.0844,0.0667
2,exp79394.jpg,0.0222,0.1067,0.0,0.0,0.1022,0.0,0.0,0.0533,0.0267
2,exp79397.jpg,0.0711,0.0311,0.0,0.0,0.0667,0.0,0.0,0.08,0.0667
2,exp7940.jpg,0.08,0.0489,0.0,0.0,0.0533,0.0356,0.0,0.12,0.0622
2,exp79400.jpg,0.0622,0.0,0.0,0.0667,0.0489,0.0711,0.0533,0.0178,0.0
2,exp79404.jpg,0.04,0.08,0.0356,0.0,0.0667,0.0,0.0356,0.0933,0.0356
2,exp79412.jpg,0.0711,0.0533,0.0,0.0,0.0711,0.0,0.0,0.1067,0.0667
2,exp79422.jpg,0.0756,0.0133,0.0,0.0,0.0667,0.0,0.0622,0.0667,0.0667
2,exp79431.jpg,0.0489,0.1111,0.0,0.0267,0.0444,0.0,0.0978,0.0667,0.0533
2,exp79434.jpg,0.0578,0.0578,0.0,0.0711,0.0711,0.0,0.0444,0.0533,0.0622
2,exp79435.jpg,0.0222,0.0711,0.0489,0.0,0.0667,0.0,0.0444,0.0844,0.0178
2,exp79437.jpg,0.0356,0.1022,0.0,0.0,0.0667,0.0,0.0,0.1022,0.0311
2,exp7944.jpg,0.0578,0.0667,0.0,0.0133,0.0667,0.0044,0.1289,0.0667,0.0622
2,exp79442.jpg,0.0444,0.0756,0.0311,0.0,0.0311,0.0356,0.0889,0.1111,0.0356
2,exp79444.jpg,0.0,0.0756,0.0,0.0044,0.0711,0.0,0.1333,0.0667,0.0667
2,exp79447.jpg,0.0489,0.0667,0.0622,0.0,0.0,0.0667,0.1333,0.1111,0.0756
2,exp7945.jpg,0.0489,0.0844,0.0,0.0,0.0711,0.0756,0.0,0.1467,0.0
2,exp79453.jpg,0.0622,0.0889,0.0,0.0444,0.0222,0.0,0.0933,0.0667,0.0578
2,exp79458.jpg,0.0667,0.0667,0.0356,0.0178,0.0756,0.0044,0.0356,0.0667,0.0667
2,exp79466.jpg,0.1067,0.0711,0.0,0.0089,0.0578,0.0,0.08,0.0667,0.0533
2,exp79468.jpg,0.0,0.12,0.0444,0.0,0.0667,0.0,0.1244,0.0933,0.0578
2,exp79473.jpg,0.0044,0.0667,0.1156,0.0844,0.0667,0.12,0.0622,0.0667,0.12
2,exp79476.jpg,0.0711,0.0711,0.0,0.0756,0.1289,0.0311,0.0756,0.0711,0.0711
2,exp79479.jpg,0.0667,0.0356,0.0,0.0,0.1111,0.04,0.0622,0.08,0.0889
2,exp79480.jpg,0.0578,0.1111,0.0,0.0089,0.0711,0.0,0.0933,0.0667,0.0311
2,exp79488.jpg,0.0489,0.0978,0.0,0.0089,0.0711,0.0,0.0889,0.0711,0.0267
2,exp7949.jpg,0.0578,0.04,0.0,0.0,0.0667,0.0,0.1378,0.0756,0.0622
2,exp79496.jpg,0.0267,0.0711,0.04,0.0,0.0667,0.0,0.0444,0.0889,0.0267
2,exp79508.jpg,0.04,0.1067,0.0,0.0089,0.0622,0.0,0.0978,0.0667,0.0489
