Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
3,exp78037.jpg,0.0,0.0578,0.0978,0.0,0.0,0.0978,0.0711,0.0667,0.0889
3,exp78039.jpg,0.04,0.1111,0.0222,0.0489,0.0889,0.0356,0.0533,0.0667,0.0667
3,exp78053.jpg,0.0756,0.1333,0.0978,0.04,0.0667,0.0622,0.0622,0.0667,0.0844
3,exp78060.jpg,0.0711,0.1022,0.0444,0.0133,0.1022,0.0133,0.0089,0.0756,0.0756
3,exp78095.jpg,0.0667,0.1333,0.0133,0.0089,0.0667,0.0489,0.0444,0.0667,0.0667
3,exp78098.jpg,0.0756,0.1333,0.0311,0.0533,0.0667,0.0844,0.0667,0.0667,0.0711
3,exp78126.jpg,0.0444,0.0667,0.0622,0.0,0.1244,0.04,0.0356,0.0667,0.0489
3,exp78127.jpg,0.0222,0.0933,0.0356,0.0,0.1511,0.0044,0.0,0.1067,0.0
3,exp78129.jpg,0.08,0.0889,0.0,0.0044,0.0711,0.0533,0.0311,0.0756,0.0578
3,exp78134.jpg,0.0444,0.0889,0.0356,0.0356,0.1022,0.0444,0.0,0.0844,0.0489
3,exp78157.jpg,0.0356,0.1467,0.0,0.0,0.04,0.0622,0.0356,0.0711,0.0622
3,exp78162.jpg,0.0356,0.1244,0.0,0.0,0.0578,0.0356,0.0356,0.0667,0.0667
3,exp7817.jpg,0.0,0.0756,0.0,0.0,0.08,0.0489,0.0356,0.0667,0.0667
3,exp78258.jpg,0.0533,0.12,0.0,0.0,0.1067,0.0267,0.0533,0.0667,0.0978
3,exp78261.jpg,0.0667,0.0844,0.0489,0.0,0.0844,0.0222,0.0489,0.0667,0.1067
3,exp78263.jpg,0.0311,0.12,0.0,0.0,0.0933,0.0311,0.0311,0.0711,0.0578
3,exp78268.jpg,0.0311,0.1111,0.0,0.0,0.0889,0.0356,0.0222,0.0667,0.0667
3,exp78274.jpg,0.0356,0.0711,0.0711,0.0133,0.1111,0.0222,0.0267,0.0889,0.0844
3,exp78345.jpg,0.0622,0.0933,0.0,0.0089,0.0756,0.0,0.0267,0.1022,0.0667
3,exp78348.jpg,0.0533,0.08,0.0,0.0489,0.1067,0.0,0.0,0.0667,0.0667
3,exp78350.jpg,0.0578,0.0978,0.0,0.0,0.0711,0.0356,0.0267,0.0667,0.0444
3,exp78355.jpg,0.04,0.1067,0.0,0.0,0.0711,0.0133,0.0222,0.0667,0.0711
3,exp78359.jpg,0.04,0.08,0.0311,0.0,0.1022,0.04,0.0,0.0756,0.04
3,exp78361.jpg,0.0133,0.1556,0.0,0.0,0.0889,0.0,0.0133,0.0711,0.0489
3,exp78378.jpg,0.0533,0.1067,0.0178,0.0756,0.0933,0.04,0.0,0.0844,0.0578
3,exp78394.jpg,0.0489,0.1156,0.0,0.0578,0.1067,0.0356,0.0,0.0711,0.0578
3,exp78397.jpg,0.1111,0.0978,0.0,0.0178,0.0978,0.0711,0.0267,0.0667,0.0844
3,exp78403.jpg,0.0844,0.12,0.0,0.0,0.0489,0.0756,0.04,0.0667,0.0578
3,exp78405.jpg,0.0622,0.1067,0.0,0.04,0.0889,0.0089,0.0222,0.0667,0.04
3,exp78414.jpg,0.08,0.0933,0.0,0.0311,0.0667,0.0622,0.0311,0.0667,0.04
3,exp78425.jpg,0.0622,0.1067,0.0,0.0,0.08,0.0267,0.0267,0.0667,0.0444
3,exp78431.jpg,0.0,0.1289,0.0,0.0,0.0978,0.0,0.0222,0.0711,0.0356
3,exp78440.jpg,0.1022,0.0711,0.0,0.0,0.0756,0.08,0.0,0.0667,0.08
3,exp78443.jpg,0.0844,0.0578,0.0,0.0267,0.0978,0.0489,0.0044,0.0667,0.0889
3,exp7854.jpg,0.0044,0.1022,0.0089,0.0,0.1156,0.0311,0.0533,0.0667,0.0667
3,exp78590.jpg,0.0533,0.0933,0.0,0.0889,0.1022,0.0444,0.0,0.0533,0.08
3,exp78597.jpg,0.0311,0.0933,0.0356,0.0,0.1022,0.0311,0.0,0.0889,0.0667
3,exp78600.jpg,0.0044,0.0844,0.0444,0.0,0.08,0.0,0.0267,0.0711,0.04
3,exp78603.jpg,0.0356,0.1244,0.0133,0.0356,0.08,0.0311,0.0222,0.0667,0.0444
3,exp78613.jpg,0.0267,0.0933,0.0533,0.0356,0.1067,0.0178,0.0267,0.0667,0.0489
3,exp78633.jpg,0.0222,0.1289,0.0267,0.0311,0.0756,0.0267,0.0267,0.0711,0.0356
3,exp7865.jpg,0.0133,0.1556,0.0044,0.0,0.08,0.0311,0.0267,0.0711,0.0356
3,exp78658.jpg,0.0356,0.1156,0.0222,0.0844,0.0889,0.0222,0.0267,0.0711,0.0756
3,exp78689.jpg,0.0489,0.1022,0.0,0.04,0.0978,0.0356,0.0,0.0756,0.08
3,exp78696.jpg,0.0444,0.0889,0.0,0.0133,0.12,0.0133,0.0,0.0667,0.0711
3,exp78713.jpg,0.0311,0.1289,0.0267,0.04,0.0711,0.0356,0.0533,0.0667,0.04
3,exp78729.jpg,0.0489,0.0978,0.0044,0.0311,0.1067,0.0356,0.0356,0.0667,0.0533
3,exp78763.jpg,0.0178,0.0756,0.0444,0.0,0.1244,0.0,0.0,0.08,0.0
3,exp78780.jpg,0.0311,0.1111,0.0,0.0044,0.1067,0.0311,0.0,0.0667,0.0356
3,exp78814.jpg,0.0089,0.0756,0.0311,0.0311,0.1067,0.0,0.0,0.0889,0.0444
3,exp78816.jpg,0.0267,0.0933,0.0,0.0222,0.1111,0.0222,0.0133,0.08,0.0489
3,exp78820.jpg,0.0489,0.1556,0.0044,0.0,0.0222,0.0622,0.04,0.0667,0.0667
3,exp78826.jpg,0.0356,0.1422,0.0311,0.0,0.0622,0.0222,0.0,0.0489,0.0844
3,exp78853.jpg,0.0222,0.0889,0.0444,0.0,0.0667,0.0356,0.0178,0.0667,0.0578
3,exp78854.jpg,0.0311,0.1111,0.0,0.0,0.0756,0.0356,0.0356,0.0667,0.0533
3,exp78920.jpg,0.0178,0.0667,0.0889,0.0,0.1067,0.0489,0.0444,0.0667,0.0756
3,exp78948.jpg,0.0667,0.12,0.0,0.0,0.1022,0.0222,0.0533,0.0667,0.0889
3,exp78957.jpg,0.0044,0.0667,0.12,0.0,0.1111,0.0222,0.0667,0.0711,0.0578
3,exp78968.jpg,0.0311,0.0667,0.1022,0.0,0.0578,0.0711,0.0667,0.0667,0.1422
3,exp78985.jpg,0.0356,0.0667,0.08,0.0,0.1156,0.04,0.0533,0.0667,0.0578
3,exp78986.jpg,0.0222,0.0667,0.0978,0.0,0.0044,0.1156,0.0711,0.0667,0.0933
3,exp78990.jpg,0.0,0.0489,0.1067,0.0,0.0,0.12,0.0711,0.0667,0.1156
3,exp79002.jpg,0.0,0.0889,0.08,0.0,0.1022,0.0489,0.0444,0.0667,0.04
3,exp79014.jpg,0.0444,0.0667,0.1067,0.0,0.04,0.0889,0.0711,0.0667,0.0978
3,exp79019.jpg,0.0667,0.0667,0.0978,0.0,0.0,0.0933,0.0889,0.0667,0.1067
3,exp79028.jpg,0.0,0.0844,0.0711,0.0,0.0356,0.0933,0.0267,0.0667,0.08
3,exp79038.jpg,0.0444,0.1244,0.04,0.0,0.0311,0.0578,0.0444,0.0667,0.0578
3,exp79043.jpg,0.0267,0.0711,0.1111,0.0,0.0533,0.0489,0.0489,0.0667,0.0978
3,exp79057.jpg,0.0,0.0933,0.0578,0.0,0.0711,0.0267,0.0267,0.08,0.04
3,exp79067.jpg,0.0,0.0756,0.0622,0.0,0.12,0.0,0.0222,0.0844,0.0089
3,exp79070.jpg,0.0,0.0533,0.08,0.0,0.0756,0.0311,0.0356,0.0667,0.0622
3,exp79114.jpg,0.0,0.0622,0.0711,0.0,0.0711,0.0444,0.0356,0.0667,0.0667
3,exp79161.jpg,0.0267,0.0933,0.0,0.0044,0.0844,0.0267,0.0222,0.0667,0.0578
3,exp79177.jpg,0.0267,0.0667,0.1022,0.0,0.0667,0.0178,0.0489,0.0667,0.0844
3,exp792.jpg,0.0356,0.0622,0.0,0.0,0.0889,0.0178,0.0178,0.0667,0.0444
3,exp79235.jpg,0.0578,0.08,0.0,0.0089,0.08,0.08,0.0222,0.08,0.0667
3,exp79238.jpg,0.0,0.16,0.0,0.0,0.0489,0.0622,0.0311,0.0711,0.0578
3,exp79246.jpg,0.0667,0.0889,0.0,0.0267,0.0889,0.0133,0.0089,0.0711,0.0667
3,exp79247.jpg,0.0044,0.0667,0.0533,0.0,0.0667,0.0444,0.0311,0.0667,0.0756
3,exp79249.jpg,0.0,0.0533,0.0489,0.0,0.0222,0.0489,0.0489,0.0667,0.0844
3,exp79254.jpg,0.0133,0.1111,0.0356,0.0,0.0311,0.04,0.0311,0.0667,0.04
3,exp79258.jpg,0.0311,0.1067,0.0622,0.0,0.0356,0.0444,0.0356,0.0667,0.0756
3,exp79261.jpg,0.0356,0.1022,0.0,0.0178,0.0711,0.0622,0.0222,0.0667,0.0356
3,exp79264.jpg,0.0133,0.1556,0.0667,0.0,0.0,0.0711,0.0311,0.0711,0.04
3,exp79267.jpg,0.0533,0.0667,0.1067,0.0,0.0667,0.0311,0.0667,0.0667,0.1378
3,exp79289.jpg,0.0222,0.0711,0.0311,0.0,0.0356,0.0533,0.0,0.0622,0.0311
3,exp79304.jpg,0.0178,0.0756,0.0133,0.0356,0.1067,0.0489,0.0356,0.1022,0.0
3,exp79338.jpg,0.0667,0.0667,0.0933,0.0,0.0,0.1022,0.0,0.0178,0.0933
3,exp79346.jpg,0.0,0.0622,0.08,0.0,0.0933,0.0444,0.04,0.0667,0.0667
3,exp79347.jpg,0.0533,0.1111,0.0,0.0311,0.0756,0.0844,0.0667,0.0667,0.0578
3,exp7935.jpg,0.0222,0.1156,0.0178,0.0089,0.0844,0.0444,0.0444,0.0667,0.0578
3,exp79356.jpg,0.0489,0.0933,0.0,0.0,0.0844,0.0,0.0489,0.08,0.0622
3,exp79361.jpg,0.0,0.0533,0.0533,0.0044,0.1156,0.0444,0.0311,0.0667,0.0578
3,exp79393.jpg,0.0311,0.0756,0.0489,0.0,0.0844,0.0311,0.0178,0.0667,0.0622
3,exp79396.jpg,0.0622,0.0667,0.0356,0.0,0.0222,0.0844,0.0044,0.0667,0.1067
3,exp79400.jpg,0.0,0.0267,0.1022,0.0,0.0089,0.1022,0.0667,0.0667,0.0533
3,exp79408.jpg,0.0267,0.1156,0.0,0.0,0.0889,0.0267,0.0311,0.0667,0.0533
3,exp79409.jpg,0.0533,0.0667,0.1111,0.0,0.0222,0.0844,0.0133,0.0667,0.0711
3,exp79414.jpg,0.0,0.0711,0.0533,0.0,0.1067,0.0533,0.04,0.0667,0.0533
3,exp79417.jpg,0.0,0.0933,0.08,0.0,0.0489,0.0667,0.0533,0.0667,0.0844
3,exp79428.jpg,0.0,0.0711,0.0756,0.0,0.0844,0.0711,0.0533,0.0667,0.0578
3,exp79438.jpg,0.0444,0.0844,0.0489,0.0,0.0622,0.0844,0.0,0.0178,0.0889
3,exp79453.jpg,0.0267,0.1556,0.0,0.0,0.04,0.0356,0.0,0.0622,0.0711
3,exp79457.jpg,0.0,0.0578,0.12,0.0,0.0178,0.0756,0.0533,0.0667,0.0578
3,exp79471.jpg,0.0311,0.0978,0.0267,0.0,0.08,0.04,0.04,0.0667,0.04
3,exp79495.jpg,0.0,0.08,0.0444,0.0,0.0533,0.0267,0.04,0.0667,0.0533
3,exp79504.jpg,0.0311,0.1067,0.0,0.0044,0.1111,0.0222,0.0044,0.0667,0.0533
3,exp79518.jpg,0.1111,0.1511,0.0311,0.0,0.04,0.0756,0.0533,0.0667,0.0933
3,exp79519.jpg,0.0267,0.1111,0.0356,0.0,0.0444,0.04,0.0311,0.0667,0.0533
3,exp79520.jpg,0.0356,0.0667,0.0933,0.0,0.08,0.08,0.0667,0.0667,0.0889
3,exp79558.jpg,0.0178,0.0756,0.0089,0.0667,0.12,0.0489,0.0711,0.0667,0.1111
3,exp79559.jpg,0.0222,0.12,0.0,0.0533,0.1111,0.0133,0.0267,0.0667,0.0622
3,exp79563.jpg,0.0044,0.08,0.0489,0.0222,0.1111,0.0356,0.0356,0.0667,0.0711
3,exp79580.jpg,0.0356,0.12,0.04,0.0,0.0756,0.0044,0.0222,0.0667,0.0844
3,exp79583.jpg,0.04,0.1022,0.0,0.0667,0.0711,0.0,0.0089,0.0711,0.1022
3,exp79598.jpg,0.0,0.0667,0.0622,0.0,0.08,0.0267,0.0311,0.0667,0.0711
3,exp79600.jpg,0.0,0.0933,0.04,0.0133,0.0978,0.0267,0.04,0.0667,0.0711
3,exp79648.jpg,0.0089,0.0844,0.1156,0.0,0.0933,0.0,0.0622,0.08,0.0533
3,exp79656.jpg,0.0711,0.0667,0.0667,0.0,0.0311,0.0756,0.0,0.0044,0.08
3,exp79664.jpg,0.0267,0.0667,0.0756,0.0133,0.0489,0.08,0.0933,0.0667,0.1111
3,exp79666.jpg,0.0267,0.1067,0.0,0.0,0.0933,0.0444,0.0044,0.1067,0.0622
3,exp79687.jpg,0.0267,0.0667,0.0667,0.0311,0.1378,0.0311,0.0,0.08,0.04
3,exp79690.jpg,0.0044,0.0933,0.0489,0.0133,0.1156,0.0,0.0133,0.0756,0.0
3,exp79729.jpg,0.0622,0.0933,0.0178,0.0,0.0756,0.0578,0.0,0.0533,0.1022
3,exp79749.jpg,0.0311,0.1244,0.0,0.0,0.0978,0.0667,0.0356,0.0667,0.0667
3,exp79773.jpg,0.0,0.0356,0.0889,0.0133,0.12,0.0756,0.0444,0.0667,0.0667
3,exp79787.jpg,0.0089,0.0667,0.0489,0.0,0.0711,0.0,0.0222,0.0933,0.0
3,exp79789.jpg,0.04,0.0667,0.1022,0.0,0.0089,0.0933,0.0578,0.0667,0.0667
3,exp798.jpg,0.0444,0.1067,0.0,0.0444,0.0889,0.04,0.0444,0.0667,0.0622
3,exp79809.jpg,0.0178,0.0711,0.0222,0.0,0.0533,0.0889,0.0889,0.0667,0.1156
3,exp79829.jpg,0.0044,0.0844,0.0533,0.0,0.0622,0.0222,0.0267,0.0667,0.04
3,exp79852.jpg,0.0489,0.1333,0.0711,0.0311,0.0667,0.0044,0.0444,0.0667,0.0756
3,exp79859.jpg,0.0133,0.0667,0.1244,0.0044,0.1244,0.0667,0.0711,0.0667,0.0222
3,exp7988.jpg,0.0178,0.0933,0.0,0.0,0.0933,0.0178,0.0089,0.0756,0.0222
3,exp79889.jpg,0.0667,0.12,0.0,0.0089,0.0578,0.0667,0.0,0.0578,0.0711
3,exp79891.jpg,0.0356,0.0978,0.0,0.0,0.0622,0.0533,0.0,0.0667,0.0267
3,exp799.jpg,0.0,0.0978,0.0178,0.0311,0.1111,0.0444,0.0667,0.0667,0.0889
3,exp7994.jpg,0.0267,0.0889,0.0,0.0044,0.1111,0.0267,0.0089,0.0667,0.0578
3,exp79943.jpg,0.0667,0.1067,0.0844,0.1067,0.0933,0.0756,0.0489,0.0667,0.0533
3,exp79944.jpg,0.0044,0.1244,0.0356,0.04,0.0667,0.0222,0.0,0.0533,0.0222
3,exp79978.jpg,0.0622,0.0889,0.0,0.0089,0.0844,0.0667,0.0489,0.0667,0.0578
3,exp79981.jpg,0.0578,0.1022,0.0,0.0,0.0711,0.0489,0.0,0.0622,0.0622
3,exp79984.jpg,0.0444,0.1022,0.0133,0.0,0.0756,0.0622,0.0222,0.08,0.0267
3,exp80.jpg,0.0889,0.1156,0.0133,0.0,0.08,0.0756,0.08,0.0667,0.0711
3,exp80016.jpg,0.0,0.0667,0.0267,0.0,0.0844,0.0089,0.0178,0.0711,0.0
3,exp80018.jpg,0.0356,0.0667,0.0622,0.0,0.0889,0.0489,0.0222,0.0667,0.0444
3,exp80036.jpg,0.0089,0.0667,0.0844,0.0444,0.0578,0.08,0.0311,0.0667,0.0756
3,exp80056.jpg,0.0178,0.0756,0.0844,0.0,0.0311,0.0622,0.0578,0.0667,0.04
3,exp80068.jpg,0.0178,0.0711,0.0889,0.0089,0.1156,0.0,0.04,0.1022,0.0
3,exp80070.jpg,0.0178,0.0844,0.0,0.0267,0.0844,0.0222,0.0089,0.0667,0.0311
3,exp80101.jpg,0.0,0.0844,0.0533,0.0,0.0489,0.0578,0.04,0.0889,0.0356
3,exp80151.jpg,0.0622,0.0667,0.0711,0.0,0.0622,0.1067,0.0489,0.0667,0.0933
3,exp80172.jpg,0.0533,0.1244,0.0,0.0,0.04,0.0533,0.0489,0.0667,0.0756
3,exp80179.jpg,0.0489,0.0756,0.0844,0.0,0.0444,0.0444,0.04,0.0889,0.0711
3,exp80185.jpg,0.0089,0.12,0.0356,0.0,0.0667,0.0533,0.0311,0.0667,0.04
3,exp80204.jpg,0.0,0.0444,0.1156,0.0444,0.1333,0.0933,0.0711,0.0711,0.0622
3,exp80205.jpg,0.0089,0.0889,0.0,0.0,0.0756,0.0356,0.0267,0.0667,0.0222
3,exp80215.jpg,0.0756,0.0667,0.0711,0.0,0.0311,0.08,0.0,0.04,0.1022
3,exp80216.jpg,0.0044,0.0756,0.0889,0.0,0.0756,0.0,0.0489,0.0578,0.0
3,exp80225.jpg,0.0533,0.1289,0.0,0.0356,0.08,0.0667,0.0667,0.0667,0.0444
3,exp80228.jpg,0.0,0.0578,0.1156,0.0,0.0089,0.0844,0.0578,0.0667,0.0178
3,exp80245.jpg,0.0356,0.1067,0.0622,0.0267,0.0889,0.0,0.0133,0.0711,0.0578
3,exp80249.jpg,0.04,0.1333,0.0,0.0,0.0933,0.0089,0.0311,0.0711,0.0578
3,exp80254.jpg,0.0,0.1156,0.04,0.0,0.1067,0.0044,0.0178,0.0711,0.0356
3,exp80255.jpg,0.0711,0.0889,0.1289,0.0311,0.1111,0.0711,0.0356,0.0667,0.0578
3,exp80271.jpg,0.0267,0.1022,0.0444,0.0,0.0711,0.0444,0.0489,0.0756,0.0578
3,exp80277.jpg,0.0222,0.0711,0.1289,0.0,0.0089,0.0578,0.0756,0.0667,0.0178
3,exp80290.jpg,0.0,0.0667,0.0667,0.0,0.08,0.0444,0.0444,0.0844,0.1022
3,exp80312.jpg,0.0,0.0844,0.0489,0.0,0.0756,0.0267,0.0178,0.0667,0.0222
3,exp80334.jpg,0.0356,0.12,0.0844,0.0,0.0311,0.0756,0.0578,0.0667,0.0844
3,exp80344.jpg,0.0133,0.0889,0.0,0.0089,0.0978,0.0,0.0133,0.0667,0.04
3,exp80352.jpg,0.0,0.0756,0.0,0.0267,0.0978,0.0089,0.0,0.0578,0.0222
3,exp80365.jpg,0.0133,0.0844,0.0978,0.0,0.0711,0.0622,0.0667,0.0667,0.0933
3,exp80388.jpg,0.0267,0.1111,0.0667,0.0,0.0578,0.0444,0.04,0.0667,0.0533
3,exp80393.jpg,0.0133,0.1289,0.0,0.0,0.08,0.0222,0.0267,0.0711,0.0444
3,exp80400.jpg,0.0044,0.0756,0.0844,0.0,0.04,0.0489,0.0267,0.0667,0.0533
3,exp80410.jpg,0.0311,0.0889,0.0711,0.0,0.0533,0.04,0.0578,0.0667,0.0844
3,exp80416.jpg,0.0489,0.1289,0.0,0.0,0.0533,0.0622,0.0578,0.0667,0.0622
3,exp80421.jpg,0.0044,0.1289,0.0,0.0356,0.08,0.04,0.0,0.0489,0.0444
3,exp80440.jpg,0.0,0.0711,0.0,0.0311,0.1244,0.0044,0.0,0.0356,0.0489
3,exp80446.jpg,0.0044,0.0711,0.0889,0.0,0.0711,0.0622,0.0311,0.0667,0.0711
3,exp80470.jpg,0.0756,0.0667,0.0667,0.0,0.0533,0.0978,0.0,0.0,0.0667
3,exp80472.jpg,0.0667,0.0978,0.0,0.0,0.1022,0.0711,0.0,0.0578,0.0622
3,exp80498.jpg,0.0578,0.0667,0.1156,0.0,0.0844,0.0489,0.0356,0.0667,0.0711
3,exp80501.jpg,0.0667,0.0667,0.0889,0.0044,0.1111,0.0622,0.0711,0.0667,0.1067
3,exp80523.jpg,0.0267,0.0844,0.0,0.0,0.0933,0.0044,0.0,0.0533,0.0622
3,exp80560.jpg,0.0356,0.1067,0.0311,0.0,0.1022,0.0267,0.0356,0.0667,0.0933
3,exp8061.jpg,0.0222,0.0533,0.0,0.0,0.08,0.0133,0.0,0.0667,0.0356
3,exp80770.jpg,0.0444,0.0756,0.0444,0.0,0.0933,0.0311,0.0444,0.0667,0.0844
3,exp80773.jpg,0.08,0.0667,0.0711,0.0,0.0267,0.0889,0.04,0.0667,0.1022
3,exp80779.jpg,0.0133,0.1022,0.0,0.0,0.0711,0.0,0.0,0.0978,0.0267
3,exp80832.jpg,0.0489,0.1289,0.0,0.0,0.0311,0.04,0.04,0.0667,0.0444
3,exp80898.jpg,0.0,0.0844,0.0533,0.0,0.0756,0.0133,0.0444,0.0667,0.0889
3,exp8090.jpg,0.0178,0.0756,0.0,0.0,0.0711,0.0,0.0,0.0489,0.0356
3,exp80904.jpg,0.04,0.1022,0.0578,0.0,0.04,0.0356,0.0444,0.0667,0.08
3,exp80907.jpg,0.0489,0.1156,0.0,0.0,0.08,0.0,0.0178,0.0711,0.0711
3,exp80996.jpg,0.0489,0.1156,0.0,0.0,0.0578,0.0356,0.0667,0.0711,0.0711
3,exp81003.jpg,0.0489,0.1111,0.0,0.0,0.0933,0.0178,0.0,0.0667,0.0622
3,exp81006.jpg,0.0,0.1067,0.0667,0.0,0.0311,0.0578,0.0489,0.0667,0.0578
3,exp81029.jpg,0.0,0.1111,0.0,0.0,0.08,0.0356,0.04,0.0711,0.0044
3,exp81030.jpg,0.0178,0.1067,0.0,0.0,0.0889,0.0222,0.0222,0.0667,0.0178
3,exp81066.jpg,0.0,0.0933,0.0,0.0,0.0711,0.0222,0.0267,0.0667,0.0356
3,exp81067.jpg,0.0622,0.1022,0.0,0.0089,0.08,0.0044,0.0222,0.0667,0.0622
3,exp81120.jpg,0.0578,0.0756,0.04,0.0,0.0933,0.0489,0.0667,0.0667,0.0756
3,exp81129.jpg,0.0356,0.0756,0.0,0.0,0.0889,0.0356,0.0,0.0711,0.0444
3,exp81134.jpg,0.0,0.0844,0.0,0.0,0.0756,0.0222,0.0311,0.0667,0.0533
3,exp81137.jpg,0.0133,0.0933,0.0,0.0,0.0933,0.0,0.0,0.0578,0.0444
3,exp81143.jpg,0.0178,0.0978,0.0444,0.0,0.0889,0.0,0.0267,0.0756,0.0711
3,exp81145.jpg,0.0089,0.08,0.0,0.0,0.0933,0.0044,0.0311,0.0667,0.0533
3,exp81151.jpg,0.0311,0.0711,0.1022,0.0089,0.0444,0.0489,0.0578,0.0711,0.0711
3,exp81155.jpg,0.0178,0.0667,0.0444,0.0,0.0978,0.0089,0.0356,0.0667,0.0711
3,exp81181.jpg,0.0044,0.08,0.0,0.0,0.1022,0.0133,0.0489,0.0667,0.0444
3,exp81205.jpg,0.0,0.0844,0.0,0.0,0.0889,0.0178,0.0267,0.0667,0.0356
3,exp8121.jpg,0.0133,0.1022,0.0,0.0222,0.0978,0.0267,0.0178,0.0711,0.0178
3,exp8122.jpg,0.0489,0.0756,0.0356,0.0178,0.1333,0.0311,0.0356,0.0711,0.04
3,exp81238.jpg,0.0133,0.0844,0.0,0.0,0.1067,0.0,0.0,0.0889,0.0178
3,exp81242.jpg,0.0,0.0311,0.0444,0.0311,0.1244,0.0178,0.0,0.0622,0.0267
3,exp81244.jpg,0.0222,0.1111,0.0,0.0,0.0711,0.0267,0.0,0.0489,0.04
3,exp81265.jpg,0.0,0.08,0.0,0.0,0.1022,0.0089,0.0222,0.0667,0.0533
3,exp81282.jpg,0.0667,0.0711,0.0267,0.0,0.0667,0.1289,0.0222,0.0667,0.0356
3,exp81288.jpg,0.04,0.1067,0.0,0.0,0.0711,0.0311,0.0,0.0711,0.0444
3,exp81291.jpg,0.0,0.08,0.0,0.0,0.08,0.0133,0.0267,0.0756,0.0444
3,exp81292.jpg,0.0222,0.0889,0.0,0.0,0.0756,0.0178,0.0,0.0578,0.0533
3,exp81320.jpg,0.0622,0.0667,0.0489,0.0089,0.12,0.0844,0.0,0.0578,0.08
3,exp81324.jpg,0.0311,0.1333,0.0133,0.0,0.0711,0.0133,0.0,0.0667,0.0622
3,exp81326.jpg,0.04,0.0889,0.0,0.0356,0.1022,0.0356,0.0,0.0533,0.0533
3,exp81328.jpg,0.0444,0.1156,0.04,0.0267,0.0667,0.0,0.0089,0.0667,0.0578
3,exp81333.jpg,0.0267,0.0889,0.08,0.0133,0.0844,0.0356,0.0489,0.0667,0.0267
3,exp8134.jpg,0.0,0.1111,0.0,0.0,0.0667,0.0,0.0,0.0844,0.0
3,exp81350.jpg,0.0533,0.1244,0.0,0.0222,0.0444,0.0267,0.0356,0.0667,0.0444
3,exp81369.jpg,0.0622,0.1111,0.04,0.0,0.0578,0.0089,0.0089,0.0667,0.04
3,exp81403.jpg,0.0533,0.1111,0.0,0.0311,0.0578,0.0133,0.0178,0.0667,0.0711
3,exp81433.jpg,0.0667,0.0711,0.0844,0.0444,0.0222,0.0444,0.0089,0.0667,0.0889
3,exp81445.jpg,0.0178,0.1333,0.0,0.0,0.0978,0.0,0.0044,0.0978,0.0
3,exp8145.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0933,0.0
3,exp81450.jpg,0.0,0.1511,0.0,0.0,0.0667,0.0267,0.0133,0.0711,0.0311
3,exp81457.jpg,0.0311,0.1067,0.04,0.0311,0.0533,0.0222,0.0133,0.0711,0.04
3,exp81467.jpg,0.0267,0.0711,0.0889,0.0222,0.0889,0.0133,0.0311,0.0667,0.0711
3,exp81473.jpg,0.0178,0.1111,0.0311,0.0044,0.0933,0.0,0.0178,0.0667,0.0489
3,exp81503.jpg,0.0,0.0978,0.08,0.0,0.0622,0.0044,0.0311,0.0756,0.04
3,exp81545.jpg,0.0356,0.1422,0.0,0.0,0.04,0.0533,0.0178,0.0667,0.0489
3,exp81556.jpg,0.0444,0.1067,0.0222,0.0133,0.0578,0.0222,0.0178,0.0667,0.0444
3,exp81559.jpg,0.0489,0.0978,0.0533,0.0267,0.0578,0.0133,0.0044,0.0667,0.0444
3,exp81573.jpg,0.0756,0.0889,0.0,0.0444,0.1022,0.04,0.0,0.0622,0.0711
3,exp81581.jpg,0.0533,0.0978,0.0,0.0,0.0844,0.0489,0.0,0.0711,0.0711
3,exp81616.jpg,0.0578,0.0756,0.0756,0.0222,0.0667,0.0044,0.0,0.0578,0.0711
3,exp81777.jpg,0.04,0.0889,0.0,0.0,0.0711,0.0444,0.0,0.0578,0.0622
3,exp81823.jpg,0.0222,0.1289,0.0133,0.0133,0.0667,0.0,0.0,0.1022,0.0
3,exp81826.jpg,0.0133,0.1111,0.0267,0.0,0.0667,0.0,0.0,0.08,0.0
3,exp81872.jpg,0.0356,0.0978,0.0,0.0133,0.1067,0.0178,0.0222,0.0667,0.0622
3,exp81879.jpg,0.0444,0.1067,0.0,0.0933,0.0933,0.0178,0.0533,0.0667,0.08
3,exp8188.jpg,0.0222,0.0578,0.0,0.0,0.0711,0.0089,0.0,0.0622,0.0267
3,exp81882.jpg,0.0222,0.1333,0.0267,0.0089,0.0711,0.0133,0.0267,0.0667,0.0489
3,exp81884.jpg,0.0,0.1156,0.0444,0.0,0.0844,0.0,0.0222,0.0889,0.0133
3,exp81888.jpg,0.0622,0.1333,0.0,0.0267,0.0667,0.0756,0.08,0.0667,0.0667
3,exp81898.jpg,0.0222,0.1022,0.0222,0.0,0.0978,0.0133,0.0222,0.0667,0.0444
3,exp81934.jpg,0.0533,0.1067,0.04,0.0444,0.0711,0.0,0.0,0.0844,0.0844
3,exp81951.jpg,0.0578,0.0978,0.0622,0.0,0.0578,0.0089,0.0133,0.0667,0.0578
