Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
7,exp53334.jpg,0.0267,0.08,0.0489,0.0,0.1156,0.0489,0.0,0.0,0.1289
7,exp53391.jpg,0.0444,0.0889,0.0,0.0,0.1333,0.0089,0.0,0.0622,0.0356
7,exp53429.jpg,0.0533,0.08,0.0267,0.0222,0.1289,0.04,0.0267,0.0578,0.0
7,exp53431.jpg,0.0578,0.1111,0.0,0.0267,0.1289,0.0489,0.0133,0.0667,0.0
7,exp53433.jpg,0.0711,0.0756,0.0578,0.0267,0.1289,0.0578,0.0133,0.0889,0.0
7,exp53435.jpg,0.0756,0.12,0.0,0.04,0.1289,0.0667,0.0,0.08,0.0
7,exp53437.jpg,0.0578,0.12,0.0,0.0311,0.1289,0.0578,0.0,0.0844,0.0
7,exp53439.jpg,0.0667,0.1156,0.0,0.0444,0.1289,0.0667,0.0089,0.0533,0.0
7,exp53465.jpg,0.0444,0.0933,0.0044,0.0533,0.0667,0.1111,0.0,0.0,0.12
7,exp53472.jpg,0.0444,0.1111,0.0,0.0489,0.1289,0.04,0.0267,0.0578,0.0
7,exp53483.jpg,0.0356,0.08,0.0711,0.0356,0.1289,0.0356,0.0,0.08,0.0
7,exp53488.jpg,0.08,0.12,0.0,0.0533,0.1289,0.0667,0.0133,0.0578,0.0
7,exp53532.jpg,0.04,0.0667,0.0622,0.0,0.1067,0.0489,0.0,0.0356,0.0711
7,exp53533.jpg,0.0533,0.0667,0.0622,0.0,0.04,0.0933,0.0,0.0,0.1067
7,exp53536.jpg,0.0044,0.1156,0.0,0.0178,0.1378,0.0044,0.0,0.0756,0.0
7,exp53537.jpg,0.0267,0.0667,0.0889,0.0267,0.12,0.0311,0.0044,0.0667,0.0
7,exp53540.jpg,0.0267,0.0667,0.0222,0.0,0.0667,0.0667,0.0,0.08,0.0178
7,exp53542.jpg,0.0178,0.0933,0.0133,0.0,0.1244,0.0311,0.0,0.0756,0.0489
7,exp53607.jpg,0.0711,0.0667,0.1156,0.0267,0.0844,0.0756,0.0,0.0756,0.0
7,exp53609.jpg,0.0356,0.0667,0.0711,0.0133,0.12,0.0444,0.0178,0.0578,0.0
7,exp53614.jpg,0.0533,0.0667,0.1022,0.0222,0.08,0.0844,0.0,0.0711,0.0
7,exp53618.jpg,0.0489,0.0711,0.0222,0.0,0.0533,0.1422,0.0,0.0,0.0889
7,exp53659.jpg,0.0667,0.0667,0.0667,0.0133,0.12,0.0533,0.0,0.0711,0.0
7,exp53676.jpg,0.0,0.1156,0.0,0.0089,0.1333,0.0133,0.0044,0.0844,0.0
7,exp53677.jpg,0.0444,0.0667,0.0978,0.0044,0.1067,0.0489,0.0267,0.0756,0.0
7,exp53681.jpg,0.0356,0.0667,0.0578,0.0444,0.1111,0.0578,0.0133,0.0622,0.0
7,exp53746.jpg,0.0267,0.0667,0.0889,0.0178,0.1111,0.04,0.0,0.0844,0.0
7,exp53747.jpg,0.0622,0.0756,0.0356,0.0578,0.0711,0.0711,0.0,0.0889,0.0
7,exp53752.jpg,0.0,0.0756,0.0533,0.0222,0.0267,0.0756,0.0,0.1067,0.0178
7,exp53805.jpg,0.0356,0.1022,0.0,0.0444,0.1289,0.0356,0.0444,0.0578,0.0
7,exp53841.jpg,0.0667,0.0667,0.0711,0.0444,0.0,0.0667,0.0,0.04,0.0533
7,exp53861.jpg,0.0,0.0756,0.0,0.0133,0.1111,0.0267,0.0,0.0756,0.0
7,exp53990.jpg,0.0222,0.0756,0.0,0.0222,0.1289,0.0222,0.0089,0.0711,0.0
7,exp53994.jpg,0.0444,0.0711,0.0578,0.0,0.0,0.0667,0.0311,0.1333,0.0578
7,exp54023.jpg,0.0267,0.0667,0.0667,0.0133,0.1067,0.04,0.0,0.08,0.0
7,exp54029.jpg,0.0311,0.0667,0.0,0.0222,0.1289,0.0267,0.0311,0.0533,0.0
7,exp54094.jpg,0.0178,0.0978,0.0,0.0356,0.1289,0.0267,0.0178,0.0489,0.0
7,exp54095.jpg,0.0711,0.0667,0.08,0.0089,0.0978,0.0889,0.0533,0.0578,0.0
7,exp54104.jpg,0.0267,0.0756,0.0444,0.0222,0.1156,0.0311,0.0222,0.0533,0.0
7,exp54130.jpg,0.0222,0.08,0.0,0.0222,0.1289,0.0222,0.0044,0.0844,0.0
7,exp54135.jpg,0.1111,0.1867,0.1067,0.0,0.0889,0.0711,0.0,0.08,0.0
7,exp54177.jpg,0.0311,0.0933,0.0,0.0,0.0933,0.0222,0.0267,0.0978,0.0
7,exp54185.jpg,0.0578,0.0756,0.0,0.0,0.1111,0.0578,0.1067,0.08,0.0
7,exp54197.jpg,0.0489,0.1022,0.0,0.0178,0.1289,0.0356,0.0356,0.04,0.0
7,exp54206.jpg,0.04,0.0533,0.0,0.0089,0.1289,0.04,0.0222,0.0756,0.0
7,exp54208.jpg,0.0044,0.0756,0.0444,0.0222,0.0711,0.0178,0.0178,0.1067,0.0044
7,exp54267.jpg,0.0178,0.0978,0.0,0.0222,0.1289,0.0222,0.0311,0.0489,0.0
7,exp54268.jpg,0.0,0.0889,0.0,0.0,0.1244,0.0222,0.0267,0.0489,0.0
7,exp54273.jpg,0.0356,0.0667,0.0711,0.0267,0.0089,0.0578,0.0,0.1333,0.0089
7,exp54345.jpg,0.0,0.1244,0.0,0.0,0.12,0.0,0.0,0.0711,0.0
7,exp54361.jpg,0.0489,0.1067,0.0,0.0444,0.1289,0.0444,0.0622,0.0178,0.0
7,exp54418.jpg,0.0,0.0178,0.0933,0.0667,0.1022,0.0978,0.0356,0.1111,0.0
7,exp54468.jpg,0.0711,0.1111,0.0444,0.0622,0.1289,0.0578,0.0533,0.0133,0.0
7,exp54497.jpg,0.0311,0.1156,0.0,0.0,0.1156,0.0,0.0,0.0844,0.0267
7,exp54567.jpg,0.0267,0.1378,0.0,0.0622,0.16,0.0578,0.0222,0.08,0.0
7,exp54612.jpg,0.0444,0.0756,0.08,0.0133,0.1289,0.0089,0.0133,0.0756,0.0
7,exp54617.jpg,0.0578,0.0667,0.0889,0.0,0.0356,0.0667,0.0,0.0756,0.08
7,exp54620.jpg,0.0222,0.0667,0.0933,0.0933,0.0933,0.1022,0.0267,0.0667,0.0
7,exp54651.jpg,0.0089,0.0667,0.04,0.0,0.0311,0.04,0.0044,0.1289,0.0044
7,exp54659.jpg,0.0711,0.0667,0.0978,0.0267,0.1289,0.0533,0.0044,0.0667,0.0
7,exp54683.jpg,0.04,0.0711,0.0978,0.0356,0.1244,0.0444,0.0089,0.0756,0.0
7,exp54699.jpg,0.04,0.0711,0.0978,0.0356,0.1244,0.0444,0.0089,0.0756,0.0
7,exp54703.jpg,0.0,0.0622,0.0311,0.0222,0.0444,0.0578,0.0,0.1022,0.0178
7,exp54798.jpg,0.0178,0.0711,0.0622,0.0578,0.1511,0.0444,0.0089,0.0667,0.0
7,exp54849.jpg,0.0311,0.0844,0.0,0.0311,0.1156,0.0267,0.0,0.0844,0.0
7,exp54855.jpg,0.0133,0.0667,0.0622,0.0,0.0533,0.04,0.0178,0.1111,0.0
7,exp54871.jpg,0.0311,0.0667,0.1022,0.0267,0.1111,0.0533,0.0133,0.0756,0.0
7,exp54875.jpg,0.0222,0.0667,0.0578,0.0089,0.0889,0.0622,0.0044,0.0667,0.0
7,exp54905.jpg,0.0,0.0133,0.0933,0.0711,0.0933,0.0844,0.0311,0.12,0.0178
7,exp55019.jpg,0.0089,0.0711,0.0533,0.0578,0.0889,0.0533,0.0311,0.1333,0.0
7,exp55022.jpg,0.0,0.0044,0.1333,0.0578,0.1067,0.0222,0.0444,0.1289,0.0133
7,exp55056.jpg,0.0,0.0356,0.1022,0.0489,0.04,0.0978,0.0356,0.1289,0.0089
7,exp55058.jpg,0.0267,0.0667,0.0711,0.0,0.0667,0.0844,0.0,0.0444,0.0222
7,exp55068.jpg,0.0133,0.0667,0.08,0.0222,0.0933,0.0222,0.0,0.0711,0.0
7,exp55070.jpg,0.0267,0.0667,0.0844,0.0,0.0444,0.0844,0.0,0.0044,0.08
7,exp55072.jpg,0.0356,0.0667,0.08,0.0,0.0978,0.0667,0.0,0.0711,0.0
7,exp55073.jpg,0.0222,0.0667,0.0756,0.0,0.0978,0.0489,0.0,0.0756,0.0
7,exp55074.jpg,0.0444,0.0667,0.0978,0.0133,0.0711,0.0756,0.0,0.0311,0.0444
7,exp55075.jpg,0.0711,0.0667,0.1067,0.0222,0.1022,0.08,0.0133,0.0489,0.0
7,exp55076.jpg,0.0578,0.0667,0.0622,0.0444,0.1156,0.0844,0.0267,0.0489,0.0
7,exp551.jpg,0.0222,0.0756,0.08,0.0311,0.1289,0.0,0.0222,0.0444,0.0
7,exp55162.jpg,0.0178,0.1022,0.0,0.0044,0.1289,0.0133,0.0,0.0667,0.0
7,exp55163.jpg,0.0267,0.12,0.0,0.0,0.12,0.0267,0.0,0.0711,0.0
7,exp55173.jpg,0.0,0.0933,0.0,0.0,0.1244,0.0,0.0,0.0711,0.0
7,exp55192.jpg,0.0133,0.0667,0.0578,0.0,0.0578,0.0756,0.0,0.0044,0.0667
7,exp55206.jpg,0.0133,0.0667,0.0622,0.0,0.1111,0.0267,0.0,0.0667,0.0
7,exp55226.jpg,0.0222,0.0978,0.0311,0.0,0.1067,0.0222,0.0,0.0667,0.0
7,exp55244.jpg,0.0133,0.1111,0.0,0.0,0.1333,0.0044,0.0,0.0711,0.0
7,exp55251.jpg,0.0133,0.0933,0.0356,0.0,0.12,0.0178,0.0,0.0667,0.0
7,exp55273.jpg,0.0356,0.0756,0.0578,0.0,0.1244,0.0311,0.0,0.08,0.0
7,exp55312.jpg,0.0444,0.1289,0.0,0.0,0.12,0.04,0.0,0.0756,0.0089
7,exp55318.jpg,0.0133,0.0667,0.0711,0.0,0.1022,0.0178,0.0,0.0622,0.0
7,exp55410.jpg,0.0356,0.0667,0.0756,0.0,0.0489,0.0933,0.0,0.0044,0.0711
7,exp55416.jpg,0.0089,0.0667,0.0622,0.0,0.1111,0.0222,0.0,0.0667,0.0
7,exp55454.jpg,0.0133,0.0667,0.0667,0.0,0.0978,0.0356,0.0,0.0667,0.0
7,exp55456.jpg,0.0267,0.0933,0.0,0.0,0.0889,0.0444,0.0,0.0667,0.0
7,exp55458.jpg,0.0178,0.0667,0.0622,0.0,0.0844,0.0356,0.0,0.0667,0.0
7,exp55467.jpg,0.0356,0.1156,0.0,0.0133,0.1289,0.0311,0.0,0.0711,0.0
7,exp55482.jpg,0.0178,0.1244,0.0,0.0089,0.1289,0.0089,0.0,0.0711,0.0
7,exp55495.jpg,0.0533,0.1022,0.0444,0.0,0.1244,0.0444,0.0,0.0756,0.0
7,exp55507.jpg,0.0711,0.0667,0.08,0.0,0.0622,0.1289,0.0,0.0533,0.0044
7,exp55549.jpg,0.04,0.0844,0.0,0.0089,0.1289,0.04,0.0,0.0667,0.0
7,exp55553.jpg,0.0667,0.0978,0.0,0.0267,0.1156,0.0667,0.0089,0.0756,0.0
7,exp55560.jpg,0.0356,0.1156,0.0,0.0089,0.12,0.0222,0.0,0.0756,0.0
7,exp55616.jpg,0.0311,0.1022,0.0,0.0267,0.1289,0.0267,0.0,0.0667,0.0
7,exp55625.jpg,0.0133,0.1067,0.0311,0.0,0.12,0.0044,0.0,0.0711,0.0
7,exp55645.jpg,0.0356,0.1289,0.0,0.0,0.12,0.0311,0.0178,0.0756,0.0
7,exp55666.jpg,0.0222,0.1067,0.0222,0.0,0.1244,0.0178,0.0,0.0667,0.0
7,exp55678.jpg,0.0133,0.0889,0.0,0.0356,0.1333,0.0311,0.0,0.0667,0.0
7,exp55726.jpg,0.0,0.0756,0.08,0.0356,0.08,0.0267,0.0,0.1244,0.0
7,exp55747.jpg,0.0222,0.0844,0.0222,0.0178,0.1067,0.04,0.0,0.0444,0.0489
7,exp55776.jpg,0.0533,0.0667,0.0622,0.0,0.0356,0.1067,0.0,0.0489,0.0844
7,exp55824.jpg,0.0267,0.0933,0.0,0.0,0.0667,0.0,0.0311,0.1422,0.0267
7,exp55828.jpg,0.0667,0.0711,0.0089,0.04,0.0667,0.1111,0.0,0.0,0.1333
7,exp55893.jpg,0.0444,0.0978,0.0444,0.0,0.0933,0.04,0.0044,0.1156,0.0
7,exp55894.jpg,0.0533,0.0667,0.0667,0.0,0.0844,0.1156,0.0,0.0,0.0756
7,exp55895.jpg,0.04,0.0889,0.0756,0.0044,0.1244,0.0133,0.0,0.0844,0.0
7,exp55896.jpg,0.0044,0.1244,0.0267,0.0,0.1289,0.0089,0.0267,0.0667,0.0
7,exp55904.jpg,0.04,0.0889,0.0,0.0089,0.1289,0.0222,0.0,0.0489,0.0356
7,exp55937.jpg,0.0711,0.0667,0.0533,0.0311,0.0667,0.0978,0.0,0.0,0.0756
7,exp55938.jpg,0.0311,0.0756,0.0044,0.0089,0.0667,0.1022,0.0133,0.0,0.0933
7,exp55944.jpg,0.0267,0.0889,0.0667,0.0,0.1244,0.0178,0.0,0.08,0.0
7,exp55955.jpg,0.0667,0.0667,0.04,0.0,0.0089,0.0667,0.0,0.04,0.1511
7,exp55999.jpg,0.0578,0.0889,0.0311,0.0222,0.0667,0.1244,0.0,0.0,0.12
7,exp56000.jpg,0.0533,0.0756,0.0133,0.0356,0.0667,0.0889,0.0,0.0,0.0889
7,exp56004.jpg,0.0444,0.0711,0.0356,0.0089,0.0622,0.1244,0.0089,0.0089,0.0978
7,exp56074.jpg,0.0667,0.0667,0.0533,0.0,0.0444,0.0711,0.0,0.0578,0.1467
7,exp56119.jpg,0.0267,0.08,0.0489,0.0,0.1156,0.0489,0.0,0.0,0.1289
7,exp56146.jpg,0.0444,0.0667,0.1067,0.0,0.0844,0.0489,0.0222,0.0933,0.0
7,exp56182.jpg,0.0444,0.0889,0.0,0.0,0.1333,0.0089,0.0,0.0622,0.0356
7,exp56193.jpg,0.0667,0.0667,0.0889,0.0267,0.12,0.0711,0.0,0.0622,0.0
7,exp56239.jpg,0.0267,0.0978,0.08,0.0489,0.0889,0.0089,0.0,0.1111,0.0
7,exp56258.jpg,0.0444,0.0933,0.0044,0.0533,0.0667,0.1111,0.0,0.0,0.12
7,exp56287.jpg,0.0311,0.1067,0.0356,0.0089,0.1289,0.0267,0.0,0.0711,0.0
7,exp56329.jpg,0.04,0.0667,0.0622,0.0,0.1067,0.0489,0.0,0.0356,0.0711
7,exp56330.jpg,0.0533,0.0667,0.0622,0.0,0.04,0.0933,0.0,0.0,0.1067
7,exp56333.jpg,0.0044,0.1156,0.0,0.0178,0.1378,0.0044,0.0,0.0756,0.0
7,exp56337.jpg,0.0267,0.0667,0.0222,0.0,0.0667,0.0667,0.0,0.08,0.0178
7,exp56339.jpg,0.0178,0.0933,0.0133,0.0,0.1244,0.0311,0.0,0.0756,0.0489
7,exp56356.jpg,0.0133,0.1289,0.0,0.0356,0.1289,0.0222,0.0,0.0667,0.0
7,exp56358.jpg,0.0311,0.0844,0.0711,0.0133,0.1289,0.0267,0.0,0.0667,0.0
7,exp56364.jpg,0.0444,0.0889,0.0889,0.0178,0.1289,0.0178,0.0222,0.0444,0.0
7,exp56419.jpg,0.0489,0.0711,0.0222,0.0,0.0533,0.1422,0.0,0.0,0.0889
7,exp56472.jpg,0.0311,0.0978,0.0578,0.0089,0.1289,0.0311,0.0,0.0667,0.0
7,exp56476.jpg,0.0267,0.0667,0.0889,0.0,0.1244,0.0267,0.0,0.0667,0.0
7,exp56477.jpg,0.0267,0.0667,0.0844,0.0267,0.1289,0.0178,0.0,0.0667,0.0
7,exp56480.jpg,0.0,0.1156,0.0,0.0089,0.1333,0.0133,0.0044,0.0844,0.0
7,exp56551.jpg,0.0578,0.0667,0.12,0.0222,0.1022,0.0844,0.0,0.0667,0.0
7,exp56560.jpg,0.0,0.0756,0.0533,0.0222,0.0267,0.0756,0.0,0.1067,0.0178
7,exp56660.jpg,0.0089,0.0844,0.08,0.0356,0.1244,0.0133,0.0133,0.0533,0.0
7,exp56661.jpg,0.04,0.0667,0.1067,0.0444,0.1289,0.04,0.0133,0.0533,0.0
7,exp56674.jpg,0.0,0.0756,0.0,0.0133,0.1111,0.0267,0.0,0.0756,0.0
7,exp56720.jpg,0.0622,0.0844,0.08,0.0267,0.0978,0.0578,0.0178,0.0978,0.0
7,exp56723.jpg,0.0311,0.0933,0.0622,0.0222,0.12,0.0,0.0,0.0667,0.0
7,exp56811.jpg,0.0222,0.0756,0.0,0.0222,0.1289,0.0222,0.0089,0.0711,0.0
7,exp56815.jpg,0.0444,0.0711,0.0578,0.0,0.0,0.0667,0.0311,0.1333,0.0578
7,exp56850.jpg,0.0311,0.0667,0.0,0.0222,0.1289,0.0267,0.0311,0.0533,0.0
7,exp56870.jpg,0.0,0.0489,0.0667,0.0133,0.0889,0.0356,0.0,0.0711,0.0089
7,exp56930.jpg,0.0267,0.0756,0.0444,0.0222,0.1156,0.0311,0.0222,0.0533,0.0
7,exp56956.jpg,0.0222,0.08,0.0,0.0222,0.1289,0.0222,0.0044,0.0844,0.0
7,exp56961.jpg,0.1111,0.1867,0.1067,0.0,0.0889,0.0711,0.0,0.08,0.0
7,exp56988.jpg,0.0489,0.0844,0.0889,0.0489,0.12,0.0,0.0,0.0667,0.0
7,exp57005.jpg,0.0178,0.0933,0.0,0.0,0.1244,0.0356,0.0,0.0711,0.0
7,exp57019.jpg,0.0222,0.0711,0.0,0.0178,0.1289,0.0133,0.0,0.0667,0.0
7,exp57026.jpg,0.0489,0.1022,0.0,0.0178,0.1289,0.0356,0.0356,0.04,0.0
7,exp57035.jpg,0.04,0.0533,0.0,0.0089,0.1289,0.04,0.0222,0.0756,0.0
7,exp57036.jpg,0.0133,0.0933,0.0,0.0,0.1244,0.0178,0.0,0.0667,0.0
7,exp57037.jpg,0.0044,0.0756,0.0444,0.0222,0.0711,0.0178,0.0178,0.1067,0.0044
7,exp57063.jpg,0.0267,0.0978,0.0,0.0,0.1244,0.0267,0.0,0.0667,0.0
7,exp57101.jpg,0.0178,0.0978,0.0,0.0222,0.1289,0.0222,0.0311,0.0489,0.0
7,exp57102.jpg,0.0,0.0889,0.0,0.0,0.1244,0.0222,0.0267,0.0489,0.0
7,exp57107.jpg,0.0356,0.0667,0.0711,0.0267,0.0089,0.0578,0.0,0.1333,0.0089
7,exp57116.jpg,0.0222,0.0844,0.0,0.0222,0.1289,0.0178,0.0,0.0711,0.0
7,exp57140.jpg,0.0222,0.0667,0.0,0.0222,0.1289,0.0222,0.0,0.0667,0.0
7,exp57255.jpg,0.0222,0.0667,0.0,0.0356,0.1289,0.0222,0.0,0.0667,0.0
7,exp57273.jpg,0.0133,0.08,0.0,0.0044,0.1289,0.0133,0.0,0.0667,0.0
7,exp57284.jpg,0.0311,0.0667,0.0,0.0267,0.1822,0.0311,0.0,0.0711,0.0
7,exp57287.jpg,0.0578,0.0756,0.0,0.0533,0.1289,0.0622,0.0,0.0667,0.0
7,exp57327.jpg,0.0311,0.0667,0.0,0.0311,0.1289,0.0444,0.0,0.0667,0.0
7,exp57333.jpg,0.0044,0.0711,0.0,0.0311,0.1289,0.0222,0.0,0.0711,0.0
7,exp57338.jpg,0.0311,0.1156,0.0,0.0,0.1156,0.0,0.0,0.0844,0.0267
7,exp57416.jpg,0.0711,0.1156,0.0,0.0489,0.1289,0.0578,0.0,0.0667,0.0
7,exp57463.jpg,0.0578,0.0667,0.0889,0.0,0.0356,0.0667,0.0,0.0756,0.08
7,exp57467.jpg,0.0178,0.1022,0.0,0.0044,0.1244,0.0,0.0,0.0756,0.0178
7,exp57503.jpg,0.0089,0.0667,0.04,0.0,0.0311,0.04,0.0044,0.1289,0.0044
7,exp57518.jpg,0.0444,0.0756,0.0,0.0311,0.1289,0.04,0.0,0.0667,0.0
7,exp57557.jpg,0.0,0.0622,0.0311,0.0222,0.0444,0.0578,0.0,0.1022,0.0178
7,exp57621.jpg,0.0267,0.0978,0.0,0.0,0.1244,0.0267,0.0,0.0667,0.0
7,exp57708.jpg,0.0533,0.12,0.0356,0.0267,0.1289,0.0,0.0311,0.04,0.0
7,exp57711.jpg,0.0311,0.0844,0.0,0.0311,0.1156,0.0267,0.0,0.0844,0.0
7,exp57717.jpg,0.0133,0.0667,0.0622,0.0,0.0533,0.04,0.0178,0.1111,0.0
7,exp57739.jpg,0.0222,0.0667,0.0578,0.0089,0.0889,0.0622,0.0044,0.0667,0.0
7,exp57906.jpg,0.0178,0.1111,0.0444,0.0222,0.1289,0.0222,0.04,0.0311,0.0
7,exp57910.jpg,0.0178,0.1111,0.0667,0.04,0.1289,0.0044,0.0667,0.0,0.0
7,exp57911.jpg,0.0178,0.0889,0.0844,0.0444,0.12,0.0,0.0667,0.0133,0.0
7,exp57932.jpg,0.0267,0.0667,0.0711,0.0,0.0667,0.0844,0.0,0.0444,0.0222
7,exp57942.jpg,0.0133,0.0667,0.08,0.0222,0.0933,0.0222,0.0,0.0711,0.0
7,exp57944.jpg,0.0267,0.0667,0.0844,0.0,0.0444,0.0844,0.0,0.0044,0.08
7,exp57946.jpg,0.0356,0.0667,0.08,0.0,0.0978,0.0667,0.0,0.0711,0.0
7,exp57947.jpg,0.0222,0.0667,0.0756,0.0,0.0978,0.0489,0.0,0.0756,0.0
7,exp57948.jpg,0.0444,0.0667,0.0978,0.0133,0.0711,0.0756,0.0,0.0311,0.0444
7,exp57949.jpg,0.0311,0.0667,0.08,0.0044,0.1022,0.0356,0.0,0.0667,0.0
7,exp58027.jpg,0.0,0.0844,0.08,0.04,0.1289,0.0267,0.0444,0.0178,0.0
7,exp58070.jpg,0.0133,0.0667,0.0578,0.0,0.0578,0.0756,0.0,0.0044,0.0667
7,exp58084.jpg,0.0133,0.0667,0.0622,0.0,0.1111,0.0267,0.0,0.0667,0.0
7,exp58106.jpg,0.04,0.1022,0.0622,0.0,0.1111,0.0222,0.08,0.0444,0.0
7,exp58109.jpg,0.0267,0.0933,0.0667,0.0311,0.1289,0.0178,0.0622,0.0178,0.0
7,exp58122.jpg,0.0133,0.1111,0.0,0.0,0.1333,0.0044,0.0,0.0711,0.0
7,exp58129.jpg,0.0133,0.0933,0.0356,0.0,0.12,0.0178,0.0,0.0667,0.0
7,exp58151.jpg,0.0356,0.0756,0.0578,0.0,0.1244,0.0311,0.0,0.08,0.0
7,exp58192.jpg,0.0444,0.1289,0.0,0.0,0.12,0.04,0.0,0.0756,0.0089
7,exp58199.jpg,0.0133,0.0667,0.0711,0.0,0.1022,0.0178,0.0,0.0622,0.0
7,exp58251.jpg,0.0267,0.1067,0.0533,0.0444,0.12,0.0222,0.0667,0.0,0.0
7,exp58256.jpg,0.0533,0.1022,0.0756,0.0489,0.1289,0.0133,0.0667,0.0044,0.0
7,exp58297.jpg,0.0356,0.0667,0.0756,0.0,0.0489,0.0933,0.0,0.0044,0.0711
7,exp58303.jpg,0.0089,0.0667,0.0622,0.0,0.1111,0.0222,0.0,0.0667,0.0
7,exp58343.jpg,0.0133,0.0667,0.0667,0.0,0.0978,0.0356,0.0,0.0667,0.0
7,exp58345.jpg,0.0267,0.0933,0.0,0.0,0.0889,0.0444,0.0,0.0667,0.0
7,exp58347.jpg,0.0178,0.0667,0.0622,0.0,0.0844,0.0356,0.0,0.0667,0.0
7,exp58389.jpg,0.0533,0.1022,0.0444,0.0,0.1244,0.0444,0.0,0.0756,0.0
7,exp58412.jpg,0.0356,0.1333,0.0089,0.0222,0.1067,0.0311,0.0,0.0933,0.0
7,exp58482.jpg,0.0356,0.0667,0.0978,0.0311,0.1289,0.04,0.0,0.0667,0.0
7,exp58485.jpg,0.04,0.1111,0.0267,0.0,0.1289,0.0356,0.0,0.0756,0.0
7,exp58487.jpg,0.04,0.0667,0.1022,0.0,0.0756,0.0933,0.0,0.0667,0.0
7,exp58488.jpg,0.0356,0.1111,0.0311,0.0133,0.1289,0.0267,0.0044,0.0622,0.0
7,exp58527.jpg,0.0133,0.1067,0.0311,0.0,0.12,0.0044,0.0,0.0711,0.0
7,exp58560.jpg,0.04,0.1244,0.0044,0.0133,0.1289,0.0356,0.0,0.0711,0.0
7,exp58564.jpg,0.0667,0.0667,0.1289,0.0044,0.0489,0.1067,0.0,0.0533,0.0133
7,exp58571.jpg,0.0222,0.1067,0.0222,0.0,0.1244,0.0178,0.0,0.0667,0.0
7,exp58632.jpg,0.0,0.0756,0.08,0.0356,0.08,0.0267,0.0,0.1244,0.0
7,exp58638.jpg,0.0444,0.0667,0.0978,0.0,0.0622,0.0933,0.0,0.0,0.0667
7,exp58640.jpg,0.0444,0.0667,0.0978,0.0,0.0089,0.08,0.0,0.0667,0.0578
7,exp58742.jpg,0.0622,0.0667,0.0844,0.0,0.0133,0.1111,0.0,0.0711,0.04
7,exp58748.jpg,0.0444,0.0667,0.0889,0.0133,0.0711,0.1022,0.0,0.0667,0.0044
7,exp58796.jpg,0.0444,0.0667,0.1022,0.0133,0.0044,0.0667,0.0,0.1067,0.0711
7,exp58799.jpg,0.0444,0.0978,0.0444,0.0,0.0933,0.04,0.0044,0.1156,0.0
7,exp58801.jpg,0.04,0.0889,0.0756,0.0044,0.1244,0.0133,0.0,0.0844,0.0
7,exp58802.jpg,0.0044,0.1244,0.0267,0.0,0.1289,0.0089,0.0267,0.0667,0.0
7,exp58846.jpg,0.0356,0.0889,0.0711,0.0178,0.1289,0.0311,0.0,0.0667,0.0
7,exp58850.jpg,0.04,0.0667,0.0933,0.0311,0.1289,0.0089,0.0,0.0667,0.0
7,exp58853.jpg,0.0267,0.0889,0.0667,0.0,0.1244,0.0178,0.0,0.08,0.0
7,exp58894.jpg,0.0844,0.0667,0.0933,0.0178,0.1244,0.0711,0.0,0.0533,0.0
7,exp58935.jpg,0.0311,0.0889,0.0756,0.0356,0.1289,0.0267,0.0,0.0711,0.0
7,exp59063.jpg,0.0444,0.0667,0.1067,0.0,0.0844,0.0489,0.0222,0.0933,0.0
7,exp59112.jpg,0.0667,0.0667,0.0889,0.0267,0.12,0.0711,0.0,0.0622,0.0
7,exp59160.jpg,0.0267,0.0978,0.08,0.0489,0.0889,0.0089,0.0,0.1111,0.0
7,exp59209.jpg,0.0311,0.1067,0.0356,0.0089,0.1289,0.0267,0.0,0.0711,0.0
7,exp59279.jpg,0.0133,0.1289,0.0,0.0356,0.1289,0.0222,0.0,0.0667,0.0
7,exp59281.jpg,0.0311,0.0844,0.0711,0.0133,0.1289,0.0267,0.0,0.0667,0.0
7,exp59287.jpg,0.0444,0.0889,0.0889,0.0178,0.1289,0.0178,0.0222,0.0444,0.0
7,exp593.jpg,0.0356,0.0711,0.1111,0.0311,0.1422,0.0,0.0,0.0844,0.0
7,exp59316.jpg,0.0311,0.0756,0.0711,0.0044,0.1156,0.0311,0.0,0.08,0.0
7,exp59359.jpg,0.0311,0.1111,0.0311,0.0178,0.1289,0.0267,0.0,0.0667,0.0
7,exp59395.jpg,0.0622,0.08,0.0,0.0222,0.1289,0.0444,0.0,0.0889,0.0
7,exp59406.jpg,0.0311,0.0978,0.0578,0.0089,0.1289,0.0311,0.0,0.0667,0.0
7,exp59410.jpg,0.0267,0.0667,0.0889,0.0,0.1244,0.0267,0.0,0.0667,0.0
7,exp59411.jpg,0.0267,0.0667,0.0844,0.0267,0.1289,0.0178,0.0,0.0667,0.0
7,exp59426.jpg,0.0711,0.0489,0.0,0.04,0.1289,0.0667,0.0,0.0533,0.0
7,exp59458.jpg,0.0622,0.1067,0.0,0.0044,0.0844,0.1067,0.0,0.0,0.0756
7,exp59459.jpg,0.0489,0.0889,0.0,0.0267,0.0978,0.0844,0.0,0.0,0.0711
7,exp59492.jpg,0.0578,0.0667,0.12,0.0222,0.1022,0.0844,0.0,0.0667,0.0
