Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
4,exp74340.jpg,0.0267,0.08,0.0,0.0356,0.1244,0.0,0.0,0.0444,0.0222
4,exp74384.jpg,0.0667,0.0311,0.0711,0.0622,0.1022,0.0133,0.0,0.0,0.1022
4,exp74414.jpg,0.0,0.12,0.0,0.0667,0.12,0.04,0.0578,0.0844,0.0
4,exp74428.jpg,0.0667,0.08,0.0,0.0222,0.12,0.0,0.0,0.0622,0.0178
4,exp74439.jpg,0.0178,0.0667,0.0,0.0756,0.1111,0.0178,0.0,0.0,0.0667
4,exp74450.jpg,0.0489,0.0756,0.0,0.0978,0.1289,0.0444,0.0,0.0667,0.0
4,exp74471.jpg,0.0711,0.0711,0.0044,0.04,0.1067,0.0267,0.0,0.0,0.08
4,exp745.jpg,0.0,0.0667,0.0,0.0,0.1378,0.0,0.0,0.0667,0.0
4,exp74509.jpg,0.0444,0.08,0.0,0.0933,0.1289,0.04,0.0667,0.0222,0.0
4,exp74526.jpg,0.0178,0.0844,0.0,0.1156,0.1289,0.0667,0.0,0.0667,0.0
4,exp74537.jpg,0.0,0.0978,0.0,0.1156,0.1333,0.0578,0.0,0.0756,0.0
4,exp74555.jpg,0.04,0.0933,0.0,0.1111,0.1289,0.0711,0.0,0.0711,0.0
4,exp74574.jpg,0.0356,0.1022,0.0133,0.0622,0.1289,0.0222,0.0,0.0711,0.0
4,exp74593.jpg,0.0,0.0667,0.0,0.0578,0.1111,0.0222,0.0222,0.1022,0.0
4,exp74597.jpg,0.0,0.1067,0.0,0.12,0.1333,0.0622,0.0,0.0667,0.0
4,exp74608.jpg,0.0533,0.0267,0.0444,0.0978,0.0667,0.0178,0.0178,0.1289,0.0533
4,exp74611.jpg,0.04,0.0267,0.0222,0.0667,0.0489,0.0178,0.0222,0.1289,0.0222
4,exp74688.jpg,0.0311,0.1022,0.0,0.0711,0.1289,0.0444,0.0,0.0667,0.0
4,exp7469.jpg,0.0267,0.1022,0.0044,0.0889,0.1289,0.0489,0.0,0.0222,0.0444
4,exp74699.jpg,0.0,0.1467,0.0,0.0622,0.1289,0.0311,0.0,0.0711,0.0
4,exp7472.jpg,0.0978,0.16,0.0489,0.0,0.0667,0.0,0.0,0.0667,0.0
4,exp74721.jpg,0.0311,0.0978,0.0,0.1022,0.1289,0.04,0.0,0.08,0.0
4,exp74774.jpg,0.0044,0.1022,0.0,0.1067,0.1289,0.0667,0.0,0.0667,0.0
4,exp74787.jpg,0.0089,0.12,0.0044,0.0978,0.1289,0.0533,0.0,0.0667,0.0
4,exp74804.jpg,0.0311,0.0933,0.0,0.0667,0.0667,0.0222,0.0533,0.1556,0.04
4,exp74836.jpg,0.0444,0.0844,0.0489,0.0933,0.1156,0.0,0.0,0.0756,0.0
4,exp74859.jpg,0.0222,0.1111,0.0,0.1111,0.1289,0.0578,0.0,0.0667,0.0
4,exp74874.jpg,0.0622,0.0711,0.0,0.0622,0.1289,0.0356,0.0,0.0756,0.0
4,exp7489.jpg,0.0356,0.0978,0.0,0.0578,0.1289,0.0356,0.0,0.0756,0.0
4,exp74908.jpg,0.0533,0.0933,0.0089,0.0489,0.1289,0.0444,0.0,0.0667,0.0
4,exp74947.jpg,0.0533,0.08,0.0311,0.0444,0.1289,0.0178,0.0,0.0711,0.0
4,exp74999.jpg,0.0,0.0578,0.0133,0.0311,0.1022,0.0,0.0222,0.1378,0.0222
4,exp75016.jpg,0.0,0.0711,0.0178,0.0533,0.08,0.0,0.0,0.1289,0.0133
4,exp75045.jpg,0.0089,0.0711,0.0133,0.0667,0.12,0.04,0.0356,0.08,0.0
4,exp75116.jpg,0.0,0.0933,0.0178,0.0489,0.1467,0.0222,0.0,0.0844,0.0
4,exp75142.jpg,0.0,0.0889,0.0356,0.0578,0.0756,0.0,0.0578,0.1467,0.04
4,exp75152.jpg,0.0222,0.0756,0.0,0.0667,0.0933,0.0489,0.0267,0.1244,0.0
4,exp75172.jpg,0.0178,0.0933,0.0,0.0756,0.1289,0.0444,0.0,0.0667,0.0
4,exp7519.jpg,0.0133,0.0533,0.0,0.0667,0.0622,0.0089,0.0756,0.1289,0.0578
4,exp75222.jpg,0.0667,0.0711,0.0,0.0622,0.1289,0.0356,0.0,0.0667,0.0
4,exp75236.jpg,0.0667,0.0578,0.0,0.1022,0.1289,0.0578,0.0,0.0667,0.0
4,exp75244.jpg,0.0178,0.0711,0.0933,0.1067,0.1156,0.1022,0.0,0.0622,0.0044
4,exp75251.jpg,0.0533,0.0711,0.0,0.1022,0.1289,0.0622,0.0,0.0667,0.0
4,exp75282.jpg,0.0267,0.0978,0.0267,0.0489,0.1333,0.0311,0.0,0.0844,0.0
4,exp75344.jpg,0.0044,0.1022,0.0,0.0711,0.1289,0.0356,0.0,0.0667,0.0
4,exp75360.jpg,0.0756,0.0667,0.0,0.1111,0.1289,0.08,0.0,0.08,0.0
4,exp7537.jpg,0.0311,0.1111,0.0,0.0978,0.1289,0.08,0.0,0.0667,0.0
4,exp75392.jpg,0.0267,0.0844,0.0,0.08,0.1289,0.04,0.0,0.0667,0.0
4,exp75403.jpg,0.0,0.08,0.0044,0.0933,0.1289,0.0444,0.0,0.0667,0.0
4,exp75432.jpg,0.0,0.08,0.0,0.0667,0.0667,0.0133,0.0889,0.1244,0.0533
4,exp75441.jpg,0.0711,0.0578,0.0,0.0756,0.1289,0.0356,0.0,0.0756,0.0
4,exp75448.jpg,0.0489,0.08,0.0,0.0578,0.1289,0.0444,0.0,0.0667,0.0
4,exp75469.jpg,0.0267,0.0978,0.0089,0.0667,0.1289,0.0222,0.0,0.0667,0.0
4,exp75490.jpg,0.0,0.0578,0.0711,0.08,0.0711,0.0933,0.0,0.0,0.0667
4,exp75502.jpg,0.0756,0.0711,0.0,0.0889,0.1289,0.0622,0.0,0.0711,0.0
4,exp75504.jpg,0.0756,0.0622,0.0,0.0711,0.1289,0.0356,0.0,0.0844,0.0
4,exp75520.jpg,0.0089,0.0889,0.0311,0.0578,0.1289,0.0178,0.0,0.0667,0.0
4,exp75543.jpg,0.0178,0.0489,0.0667,0.0844,0.0667,0.1022,0.0,0.0,0.0667
4,exp75547.jpg,0.0711,0.0533,0.0,0.08,0.1289,0.0489,0.0267,0.08,0.0311
4,exp75558.jpg,0.0711,0.0533,0.0,0.0667,0.1156,0.0667,0.0622,0.0178,0.0889
4,exp75564.jpg,0.0667,0.0711,0.0178,0.0622,0.1289,0.0222,0.0,0.0667,0.0
4,exp75588.jpg,0.0844,0.0622,0.0,0.0933,0.1289,0.0578,0.0311,0.0667,0.0
4,exp75603.jpg,0.0,0.0756,0.0711,0.0667,0.0667,0.0889,0.0,0.0267,0.04
4,exp75623.jpg,0.0667,0.0533,0.0,0.1067,0.1289,0.0578,0.0,0.0622,0.0
4,exp75634.jpg,0.0133,0.0578,0.0756,0.0622,0.0667,0.0844,0.0,0.0178,0.0489
4,exp75665.jpg,0.0222,0.1022,0.0267,0.0756,0.1289,0.0311,0.0,0.0622,0.0044
4,exp757.jpg,0.0,0.0667,0.0,0.0356,0.12,0.0,0.0,0.0711,0.0
4,exp75707.jpg,0.0711,0.0711,0.0,0.0844,0.1289,0.04,0.0356,0.0667,0.0
4,exp75714.jpg,0.0667,0.0311,0.0,0.1022,0.1289,0.0489,0.0133,0.0711,0.0
4,exp75738.jpg,0.0044,0.1156,0.0,0.0444,0.1289,0.0178,0.0,0.0667,0.0
4,exp75750.jpg,0.0044,0.0578,0.0667,0.0844,0.0667,0.0844,0.0,0.0489,0.0222
4,exp75753.jpg,0.0667,0.0,0.0222,0.0667,0.0756,0.0844,0.0444,0.08,0.0
4,exp75761.jpg,0.0267,0.0933,0.0133,0.0489,0.1289,0.0178,0.0,0.0667,0.0
4,exp75769.jpg,0.0089,0.0622,0.0533,0.0667,0.0889,0.0622,0.0,0.0667,0.0
4,exp75786.jpg,0.0533,0.0,0.0533,0.1156,0.0844,0.1244,0.0178,0.0489,0.0222
4,exp75801.jpg,0.0,0.12,0.0044,0.0533,0.1333,0.0178,0.0,0.0667,0.0
4,exp75809.jpg,0.0089,0.0978,0.0356,0.0844,0.1289,0.0489,0.0267,0.0711,0.0
4,exp7582.jpg,0.04,0.0844,0.0,0.0978,0.1289,0.0489,0.0,0.0667,0.0
4,exp75822.jpg,0.0,0.0711,0.0489,0.0444,0.0667,0.08,0.0,0.0356,0.0311
4,exp75827.jpg,0.0178,0.0844,0.0,0.0667,0.1289,0.0489,0.0356,0.0711,0.0
4,exp75859.jpg,0.0178,0.0533,0.0578,0.0622,0.08,0.0578,0.0,0.0667,0.0
4,exp75919.jpg,0.0,0.0,0.0667,0.1156,0.1333,0.1244,0.0,0.0,0.0667
4,exp75930.jpg,0.0,0.0711,0.0578,0.0578,0.1244,0.0178,0.0,0.0711,0.0
4,exp75952.jpg,0.0222,0.0711,0.0489,0.0533,0.0667,0.08,0.0,0.0,0.0667
4,exp76000.jpg,0.0089,0.0578,0.0622,0.0533,0.1244,0.0178,0.0,0.0667,0.0
4,exp76012.jpg,0.0222,0.0444,0.0622,0.0622,0.0667,0.08,0.0,0.0,0.0711
4,exp76050.jpg,0.0267,0.0933,0.0,0.0667,0.1111,0.1111,0.0667,0.0711,0.0
4,exp76069.jpg,0.0089,0.0578,0.0578,0.0756,0.1289,0.0222,0.0,0.0711,0.0
4,exp7607.jpg,0.0667,0.0578,0.0267,0.0578,0.1289,0.04,0.0,0.0711,0.0178
4,exp76078.jpg,0.0178,0.0489,0.0711,0.0889,0.0667,0.1067,0.0,0.0,0.0667
4,exp76079.jpg,0.0267,0.0444,0.0711,0.0667,0.0667,0.0889,0.0,0.0,0.0667
4,exp76116.jpg,0.0667,0.0,0.0667,0.0667,0.0667,0.0978,0.0,0.0,0.0756
4,exp76163.jpg,0.0089,0.1156,0.0,0.1022,0.1289,0.0489,0.0,0.0667,0.0
4,exp7617.jpg,0.0,0.1067,0.0,0.0756,0.1467,0.0311,0.0,0.0711,0.0
4,exp76180.jpg,0.0,0.0667,0.0222,0.0844,0.1511,0.0489,0.0267,0.0667,0.0
4,exp762.jpg,0.0711,0.0222,0.0,0.0978,0.1289,0.0489,0.0,0.0667,0.0
4,exp7620.jpg,0.0667,0.0178,0.0,0.1244,0.1289,0.0622,0.0,0.0667,0.0
4,exp76201.jpg,0.0311,0.1156,0.0,0.0933,0.1467,0.0578,0.0,0.1244,0.0
4,exp76239.jpg,0.0222,0.1067,0.0089,0.1244,0.1289,0.0667,0.0,0.0311,0.0311
4,exp76259.jpg,0.08,0.0,0.0622,0.0356,0.0667,0.0844,0.0,0.0,0.0667
4,exp76278.jpg,0.0444,0.0267,0.0533,0.0756,0.0667,0.0889,0.0,0.0,0.0667
4,exp76306.jpg,0.0,0.0578,0.0267,0.0711,0.1511,0.0356,0.0,0.0711,0.0
4,exp76346.jpg,0.0044,0.1022,0.0,0.0667,0.0667,0.04,0.08,0.1244,0.0356
4,exp76357.jpg,0.0178,0.0622,0.0,0.1111,0.0222,0.0222,0.1556,0.0667,0.04
4,exp76395.jpg,0.0222,0.1156,0.0,0.0444,0.1289,0.0222,0.0,0.0667,0.0
4,exp76439.jpg,0.0133,0.12,0.0,0.08,0.1289,0.0444,0.0,0.08,0.0
4,exp7644.jpg,0.0222,0.0711,0.0,0.0667,0.0667,0.0,0.0711,0.1067,0.0667
4,exp76441.jpg,0.0044,0.12,0.0,0.1022,0.1289,0.04,0.0,0.0711,0.0
4,exp76465.jpg,0.0622,0.0178,0.0489,0.0311,0.1289,0.0,0.0,0.08,0.0
4,exp76477.jpg,0.0667,0.0267,0.0444,0.04,0.1289,0.0089,0.0,0.0756,0.0
4,exp76486.jpg,0.0667,0.0489,0.0178,0.0578,0.1289,0.0089,0.0,0.0667,0.0
4,exp76508.jpg,0.0178,0.1111,0.0,0.1111,0.1289,0.0444,0.0,0.0667,0.0
4,exp76509.jpg,0.0667,0.0578,0.0,0.0489,0.1289,0.0311,0.0,0.0711,0.0
4,exp76541.jpg,0.0756,0.0,0.0756,0.0489,0.0667,0.0889,0.0,0.0,0.0667
4,exp76559.jpg,0.0044,0.1244,0.0,0.08,0.1289,0.0311,0.0,0.0667,0.0
4,exp76579.jpg,0.0089,0.1333,0.0,0.1022,0.1289,0.04,0.0,0.0711,0.0
4,exp76582.jpg,0.0044,0.0667,0.0622,0.0711,0.12,0.0533,0.0533,0.0711,0.0178
4,exp76641.jpg,0.0178,0.0489,0.0533,0.0667,0.08,0.0578,0.0,0.0667,0.0044
4,exp76655.jpg,0.0178,0.1111,0.0,0.0178,0.12,0.0,0.0,0.0667,0.0
4,exp76659.jpg,0.0,0.1156,0.0,0.08,0.1333,0.0444,0.0,0.0889,0.0
4,exp76666.jpg,0.04,0.0978,0.0,0.1067,0.1289,0.0578,0.0,0.0667,0.0
4,exp76681.jpg,0.0667,0.0222,0.0178,0.0444,0.1289,0.0089,0.0,0.0444,0.0222
4,exp76682.jpg,0.0133,0.0889,0.0311,0.0978,0.1289,0.0622,0.0,0.0489,0.0267
4,exp76706.jpg,0.0356,0.1067,0.0,0.0933,0.1289,0.0533,0.0,0.0667,0.0
4,exp76731.jpg,0.0756,0.0,0.0311,0.04,0.0667,0.0889,0.0,0.0,0.0667
4,exp76744.jpg,0.04,0.0489,0.0311,0.0222,0.1022,0.0533,0.0,0.04,0.0267
4,exp76787.jpg,0.0711,0.0667,0.0,0.0044,0.1378,0.0044,0.0,0.0756,0.0
4,exp76798.jpg,0.0044,0.1289,0.0,0.0933,0.1289,0.0444,0.0,0.0756,0.0
4,exp76802.jpg,0.0711,0.0,0.0222,0.0267,0.1067,0.0444,0.0,0.0667,0.0044
4,exp76812.jpg,0.0311,0.1156,0.0,0.0622,0.1289,0.0578,0.0,0.0711,0.0
4,exp76846.jpg,0.0133,0.12,0.0,0.0889,0.1289,0.0444,0.0,0.0711,0.0
4,exp7685.jpg,0.0133,0.1111,0.0,0.0844,0.1289,0.0489,0.0489,0.0667,0.0
4,exp76852.jpg,0.0667,0.0,0.0622,0.0578,0.0667,0.08,0.0,0.0,0.0933
4,exp76899.jpg,0.0311,0.1111,0.0,0.0756,0.1289,0.04,0.0,0.0711,0.0
4,exp76912.jpg,0.0267,0.0933,0.0,0.0978,0.1289,0.0444,0.0,0.0667,0.0
4,exp76961.jpg,0.0133,0.12,0.0,0.0933,0.1289,0.0489,0.0,0.0756,0.0
4,exp76974.jpg,0.0,0.0667,0.0222,0.0622,0.0756,0.0933,0.0356,0.0533,0.0133
4,exp77023.jpg,0.0,0.0711,0.0044,0.0444,0.1289,0.0267,0.0,0.0667,0.0
4,exp77065.jpg,0.0,0.0667,0.0044,0.0578,0.0311,0.1111,0.04,0.1111,0.0089
4,exp77077.jpg,0.0667,0.0,0.0578,0.0533,0.0667,0.0844,0.0,0.0,0.08
4,exp77079.jpg,0.0667,0.0,0.0578,0.08,0.0667,0.0889,0.0,0.0,0.0933
4,exp77081.jpg,0.0,0.0667,0.0,0.0489,0.1378,0.0311,0.0,0.0667,0.0
4,exp771.jpg,0.0711,0.0267,0.0,0.0756,0.1289,0.0533,0.0444,0.0667,0.0
4,exp77165.jpg,0.0044,0.0756,0.0,0.0667,0.1022,0.04,0.0,0.0756,0.0
4,exp77167.jpg,0.0,0.0667,0.0356,0.0667,0.1289,0.0222,0.0,0.0667,0.0
4,exp77232.jpg,0.0711,0.0,0.0667,0.0756,0.0667,0.1022,0.0,0.0,0.08
4,exp77257.jpg,0.0,0.0489,0.0533,0.0711,0.1467,0.0311,0.0,0.0667,0.0
4,exp7727.jpg,0.0667,0.0756,0.0,0.0756,0.1289,0.0356,0.0,0.0667,0.0
4,exp77304.jpg,0.0,0.0578,0.0133,0.0578,0.1289,0.0489,0.0,0.0667,0.0
4,exp77373.jpg,0.0667,0.0,0.0667,0.08,0.0667,0.08,0.0,0.0,0.08
4,exp77384.jpg,0.0622,0.0,0.0711,0.0933,0.0667,0.0889,0.0,0.0,0.08
4,exp77391.jpg,0.0756,0.0,0.0667,0.0889,0.0667,0.0889,0.0,0.0,0.0711
4,exp77404.jpg,0.0667,0.0,0.0533,0.0844,0.0667,0.08,0.0178,0.0,0.0711
4,exp77427.jpg,0.0,0.0711,0.0089,0.0711,0.0889,0.0622,0.0178,0.0844,0.0089
4,exp77439.jpg,0.0,0.0711,0.0178,0.0756,0.0756,0.0756,0.0267,0.0711,0.0
4,exp77446.jpg,0.0,0.0667,0.0089,0.0622,0.1067,0.0622,0.0,0.0667,0.0
4,exp77458.jpg,0.0267,0.0444,0.0133,0.0844,0.0933,0.0622,0.0,0.0667,0.0
4,exp77518.jpg,0.0622,0.0,0.0711,0.0667,0.0667,0.0667,0.0,0.0844,0.0
4,exp77530.jpg,0.0578,0.0,0.0756,0.0533,0.0667,0.08,0.0,0.0,0.0667
4,exp77535.jpg,0.0,0.0711,0.0,0.0711,0.0489,0.1022,0.0311,0.0178,0.0667
4,exp7754.jpg,0.0711,0.0756,0.0,0.08,0.1289,0.0444,0.0,0.0756,0.0
4,exp77559.jpg,0.0667,0.0,0.0578,0.0578,0.0667,0.0844,0.0,0.0,0.0978
4,exp77606.jpg,0.0444,0.0311,0.0489,0.0578,0.1111,0.0133,0.0,0.0667,0.0
4,exp77618.jpg,0.0667,0.0267,0.0533,0.0578,0.0933,0.0178,0.0,0.0667,0.0
4,exp77656.jpg,0.0356,0.04,0.0133,0.0711,0.0711,0.0844,0.0,0.0667,0.0
4,exp7769.jpg,0.0489,0.0889,0.0,0.0933,0.1289,0.0578,0.0089,0.0578,0.0
4,exp77743.jpg,0.0,0.0622,0.0711,0.0667,0.0756,0.0756,0.0311,0.0889,0.0133
4,exp77839.jpg,0.0267,0.0133,0.0711,0.0667,0.0311,0.0578,0.0267,0.12,0.0222
4,exp77849.jpg,0.0444,0.0044,0.0711,0.0667,0.0,0.0711,0.0444,0.0667,0.1111
4,exp77855.jpg,0.0267,0.0444,0.0267,0.08,0.0667,0.0933,0.0,0.0,0.0889
4,exp77865.jpg,0.0978,0.0,0.0622,0.08,0.0667,0.0933,0.0,0.0,0.0667
4,exp77882.jpg,0.0444,0.0,0.0756,0.0978,0.0667,0.1022,0.0,0.0,0.0933
4,exp779.jpg,0.0,0.0667,0.0,0.0,0.1156,0.0,0.0,0.0933,0.0
4,exp77965.jpg,0.0489,0.0089,0.0711,0.0711,0.1244,0.0,0.0,0.0711,0.0089
4,exp77969.jpg,0.0489,0.0311,0.0,0.0711,0.1289,0.0267,0.0,0.0667,0.0
4,exp77977.jpg,0.0667,0.04,0.0,0.04,0.1289,0.0267,0.0311,0.04,0.0
4,exp77991.jpg,0.1467,0.0444,0.0622,0.1956,0.0667,0.1067,0.0,0.0,0.0711
4,exp77995.jpg,0.0667,0.0267,0.0,0.0489,0.1289,0.0311,0.0,0.0667,0.0
4,exp78004.jpg,0.04,0.0444,0.0,0.0578,0.1289,0.0311,0.0,0.0667,0.0
4,exp78011.jpg,0.0089,0.0667,0.0,0.0622,0.1289,0.0222,0.0,0.0667,0.0
4,exp78038.jpg,0.0578,0.0,0.0756,0.0711,0.0756,0.0756,0.0,0.08,0.0089
4,exp78040.jpg,0.0,0.0711,0.0,0.0489,0.1422,0.0044,0.0,0.0667,0.0
4,exp78046.jpg,0.0311,0.0,0.0756,0.0711,0.1022,0.0489,0.0,0.0711,0.0
4,exp78091.jpg,0.0444,0.0222,0.0533,0.0622,0.0667,0.0844,0.0,0.0,0.08
4,exp78118.jpg,0.0,0.1244,0.0,0.0622,0.12,0.0444,0.0,0.0,0.0756
4,exp78130.jpg,0.0667,0.0533,0.0,0.0978,0.1289,0.04,0.0,0.0667,0.0
4,exp78132.jpg,0.0711,0.0178,0.0,0.0667,0.1289,0.0222,0.0,0.0756,0.0
4,exp78145.jpg,0.0267,0.0444,0.0,0.0489,0.1289,0.0133,0.0,0.0667,0.0
4,exp78178.jpg,0.0044,0.12,0.0089,0.0933,0.1289,0.0356,0.0,0.0711,0.0044
4,exp78185.jpg,0.0,0.0711,0.0667,0.1156,0.08,0.1333,0.0,0.0,0.0756
4,exp78235.jpg,0.0222,0.1111,0.0,0.04,0.1289,0.04,0.0,0.0489,0.0311
4,exp783.jpg,0.0,0.0667,0.0,0.0,0.12,0.0,0.0,0.0667,0.0
4,exp78411.jpg,0.0267,0.1067,0.0,0.1067,0.1289,0.0622,0.0,0.0667,0.0
4,exp78418.jpg,0.0667,0.0267,0.0,0.04,0.1289,0.0267,0.0,0.0667,0.0
4,exp78423.jpg,0.0756,0.0133,0.0,0.0756,0.1289,0.0267,0.0,0.0667,0.0
4,exp78444.jpg,0.0667,0.0089,0.0,0.0933,0.1289,0.0578,0.0,0.0667,0.0
4,exp78447.jpg,0.0667,0.0178,0.0,0.0711,0.1289,0.0356,0.0,0.0667,0.0
4,exp7847.jpg,0.0267,0.0711,0.0,0.0667,0.1289,0.0311,0.0,0.0667,0.0
4,exp78565.jpg,0.0044,0.1378,0.0133,0.0933,0.12,0.0356,0.0,0.0711,0.0089
4,exp78572.jpg,0.0133,0.1156,0.0,0.0711,0.0756,0.0622,0.0578,0.1111,0.0089
4,exp78595.jpg,0.0,0.1022,0.0044,0.0667,0.0978,0.04,0.0267,0.1022,0.0
4,exp786.jpg,0.0,0.0667,0.0,0.0,0.1378,0.0,0.0,0.0667,0.0
4,exp78615.jpg,0.0133,0.1022,0.0,0.0756,0.1289,0.0444,0.0,0.0089,0.0622
4,exp78634.jpg,0.0089,0.1289,0.0,0.0667,0.1289,0.0311,0.0,0.0756,0.0
4,exp78699.jpg,0.0089,0.1067,0.0,0.08,0.1289,0.04,0.0,0.0756,0.0
4,exp78706.jpg,0.0044,0.1111,0.0,0.0978,0.1289,0.0444,0.0,0.0622,0.0178
4,exp78766.jpg,0.0222,0.1244,0.0,0.04,0.1289,0.0267,0.0,0.0667,0.0
4,exp78778.jpg,0.0,0.1111,0.0,0.0622,0.1289,0.0267,0.0,0.0667,0.0
4,exp78810.jpg,0.0178,0.1289,0.0,0.1111,0.1289,0.0578,0.0,0.0756,0.0
4,exp78830.jpg,0.0133,0.1289,0.0,0.0756,0.1289,0.0356,0.0,0.0667,0.0
4,exp78844.jpg,0.0533,0.0133,0.04,0.0578,0.0667,0.0756,0.0,0.0,0.0667
4,exp7888.jpg,0.0133,0.0533,0.0,0.0667,0.0622,0.0089,0.0756,0.1289,0.0578
4,exp78904.jpg,0.0089,0.0622,0.0222,0.0533,0.08,0.0711,0.0,0.0667,0.0
4,exp7896.jpg,0.0356,0.0978,0.0,0.0578,0.1289,0.0356,0.0,0.0756,0.0
4,exp78966.jpg,0.0667,0.0089,0.0,0.0711,0.1333,0.0267,0.0,0.0711,0.0
4,exp78998.jpg,0.0756,0.0311,0.0,0.0756,0.1289,0.0444,0.0,0.0667,0.0
4,exp79011.jpg,0.0756,0.0489,0.0267,0.0933,0.0667,0.12,0.0,0.0,0.0667
4,exp79036.jpg,0.0667,0.0133,0.0,0.0622,0.1289,0.0222,0.0,0.0756,0.0
4,exp79165.jpg,0.0667,0.0,0.0,0.0756,0.1156,0.0,0.0,0.0756,0.0178
4,exp79172.jpg,0.0133,0.0711,0.0578,0.0356,0.1289,0.0044,0.0,0.0667,0.0
4,exp79241.jpg,0.0667,0.0,0.0133,0.0889,0.0889,0.0933,0.0,0.0667,0.0
4,exp79300.jpg,0.0356,0.0,0.0,0.0844,0.0711,0.0889,0.0,0.0889,0.0
4,exp79301.jpg,0.0667,0.0,0.0,0.0,0.1467,0.0356,0.0,0.0667,0.0
4,exp79345.jpg,0.0133,0.0533,0.0089,0.0667,0.0756,0.08,0.0,0.0622,0.0044
4,exp79362.jpg,0.0267,0.0489,0.0222,0.0667,0.0711,0.0933,0.0,0.0,0.0667
4,exp79374.jpg,0.0311,0.0489,0.0356,0.0622,0.0667,0.0933,0.0,0.0,0.0667
4,exp79382.jpg,0.0267,0.0489,0.0089,0.0533,0.0711,0.0978,0.0,0.0,0.0667
4,exp79410.jpg,0.0044,0.1333,0.0,0.0133,0.1289,0.0089,0.0,0.0667,0.0
4,exp79412.jpg,0.0267,0.0444,0.0133,0.0756,0.0667,0.08,0.0,0.0,0.0667
4,exp79413.jpg,0.0667,0.0444,0.0,0.1022,0.1289,0.0622,0.0,0.0667,0.0
4,exp79415.jpg,0.0578,0.0267,0.0,0.1156,0.1289,0.0489,0.0,0.0889,0.0
4,exp79439.jpg,0.0667,0.0622,0.0178,0.0178,0.1333,0.0,0.0,0.0089,0.0578
4,exp79448.jpg,0.0356,0.0533,0.0222,0.0489,0.0667,0.0889,0.0,0.0,0.0667
4,exp79486.jpg,0.0,0.08,0.0,0.0,0.16,0.0,0.0,0.0667,0.0
4,exp79492.jpg,0.0667,0.0133,0.0,0.0533,0.1333,0.0133,0.0,0.0667,0.0
4,exp79496.jpg,0.0,0.08,0.0,0.0,0.1422,0.0,0.0,0.0667,0.0
4,exp79497.jpg,0.0,0.0667,0.0,0.0,0.1733,0.0,0.0,0.0667,0.0
4,exp79501.jpg,0.0,0.0667,0.0,0.0,0.1511,0.0,0.0,0.0667,0.0
4,exp79505.jpg,0.0356,0.1289,0.0,0.08,0.1289,0.0578,0.0,0.0667,0.0
4,exp79506.jpg,0.0311,0.1067,0.0444,0.0756,0.1289,0.0489,0.0,0.0667,0.0
4,exp79507.jpg,0.0356,0.0311,0.0533,0.0311,0.0667,0.0756,0.0,0.0,0.0667
4,exp79523.jpg,0.0622,0.0267,0.0089,0.0222,0.0889,0.0489,0.0,0.0,0.0667
4,exp79553.jpg,0.0533,0.0933,0.0356,0.0,0.0311,0.0356,0.0,0.0667,0.0
4,exp79560.jpg,0.0578,0.0178,0.0133,0.0489,0.0667,0.0844,0.0,0.0667,0.0
4,exp79561.jpg,0.0667,0.0,0.0,0.0667,0.0444,0.04,0.0311,0.1156,0.0
4,exp79578.jpg,0.04,0.0889,0.0667,0.0,0.0622,0.0044,0.0,0.0667,0.0
4,exp79581.jpg,0.0667,0.0356,0.0311,0.0267,0.1289,0.0,0.0,0.0667,0.0
4,exp79593.jpg,0.0667,0.0,0.0356,0.0444,0.0667,0.08,0.0,0.0533,0.0133
4,exp79611.jpg,0.04,0.0622,0.0,0.1022,0.1289,0.0756,0.0,0.0444,0.0
4,exp79625.jpg,0.0667,0.0,0.0667,0.0533,0.0711,0.0667,0.0,0.0,0.0667
4,exp79632.jpg,0.0178,0.0489,0.0,0.0622,0.1244,0.0133,0.0,0.0667,0.0
4,exp79644.jpg,0.0756,0.1244,0.0311,0.0133,0.0711,0.0,0.0533,0.0356,0.0
4,exp79646.jpg,0.0311,0.0844,0.0,0.0267,0.1289,0.0089,0.0,0.0044,0.0622
4,exp7965.jpg,0.0,0.0311,0.0489,0.0133,0.0533,0.0222,0.0711,0.08,0.0622
4,exp79668.jpg,0.0667,0.0311,0.0,0.0267,0.1378,0.0,0.0,0.0711,0.0
4,exp79704.jpg,0.0489,0.0667,0.0622,0.0178,0.1467,0.0311,0.0,0.0667,0.0
4,exp79747.jpg,0.0,0.1244,0.0,0.0,0.1689,0.0,0.0,0.0667,0.0
4,exp79811.jpg,0.0,0.08,0.0178,0.1289,0.1378,0.0622,0.0,0.0844,0.0
4,exp79862.jpg,0.0267,0.0844,0.0,0.1156,0.1289,0.0711,0.0,0.0667,0.0
4,exp79891.jpg,0.0489,0.0667,0.0,0.0533,0.1289,0.04,0.0,0.0667,0.0
4,exp79911.jpg,0.0756,0.0444,0.0,0.0044,0.1289,0.0133,0.0178,0.0489,0.0
4,exp79923.jpg,0.0489,0.0667,0.0,0.0933,0.08,0.0933,0.0,0.0,0.0667
