Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
9,exp62584.jpg,0.08,0.1378,0.0,0.0222,0.0756,0.0444,0.0,0.0711,0.0711
9,exp62587.jpg,0.0,0.0356,0.0978,0.0667,0.0756,0.1556,0.0,0.0311,0.0933
9,exp62588.jpg,0.04,0.0711,0.0533,0.0578,0.0667,0.08,0.0222,0.0978,0.0578
9,exp62664.jpg,0.0489,0.08,0.0578,0.0178,0.0667,0.0667,0.0356,0.0667,0.0667
9,exp62703.jpg,0.0356,0.0978,0.0889,0.0356,0.0489,0.0667,0.0,0.0622,0.0178
9,exp62706.jpg,0.0133,0.0711,0.0667,0.0667,0.0756,0.0711,0.0,0.0533,0.0133
9,exp62710.jpg,0.0667,0.08,0.0444,0.0489,0.0533,0.0667,0.0267,0.0667,0.0622
9,exp62732.jpg,0.0756,0.1067,0.0356,0.0711,0.0533,0.0667,0.0622,0.0667,0.0711
9,exp62790.jpg,0.0311,0.0978,0.0622,0.0133,0.0667,0.0667,0.0489,0.0667,0.0756
9,exp62831.jpg,0.0356,0.1333,0.0,0.0222,0.1289,0.0,0.0,0.08,0.0
9,exp62833.jpg,0.04,0.1511,0.0044,0.0178,0.1111,0.0,0.0,0.0844,0.0
9,exp62861.jpg,0.0,0.0889,0.1111,0.0,0.0489,0.0622,0.0444,0.0711,0.0
9,exp6294.jpg,0.08,0.0844,0.0533,0.0489,0.1067,0.0222,0.0,0.0711,0.0
9,exp6297.jpg,0.0933,0.0978,0.0489,0.0311,0.1156,0.0178,0.0,0.0667,0.0
9,exp62972.jpg,0.0667,0.0711,0.0444,0.0356,0.0444,0.0667,0.0,0.0,0.0667
9,exp62975.jpg,0.0933,0.0933,0.0622,0.0222,0.0444,0.0667,0.0,0.0,0.0756
9,exp6298.jpg,0.0533,0.1378,0.0489,0.0222,0.0267,0.0667,0.0,0.0356,0.0489
9,exp6301.jpg,0.0622,0.0889,0.0267,0.0267,0.1067,0.0267,0.0178,0.0667,0.0
9,exp63015.jpg,0.0844,0.0711,0.1067,0.0267,0.1289,0.0844,0.0267,0.1067,0.0711
9,exp63030.jpg,0.0,0.0489,0.1422,0.0,0.0756,0.0711,0.0356,0.0711,0.0356
9,exp63038.jpg,0.0,0.0489,0.1644,0.0178,0.0933,0.0711,0.0533,0.0933,0.0222
9,exp63082.jpg,0.0267,0.1156,0.1067,0.0489,0.0622,0.0667,0.04,0.0667,0.04
9,exp63107.jpg,0.0444,0.16,0.0267,0.0044,0.0933,0.0,0.0,0.0667,0.0
9,exp63112.jpg,0.0,0.1644,0.0,0.0,0.1422,0.0,0.0,0.0756,0.0
9,exp63115.jpg,0.0267,0.08,0.0756,0.0444,0.1111,0.0489,0.0,0.0711,0.0
9,exp63133.jpg,0.0,0.0489,0.2089,0.0,0.08,0.0667,0.0667,0.0667,0.0444
9,exp63193.jpg,0.0,0.0667,0.16,0.0311,0.0756,0.0756,0.0533,0.08,0.0044
9,exp63205.jpg,0.0,0.0622,0.1244,0.0,0.08,0.0711,0.0444,0.0667,0.0178
9,exp63207.jpg,0.0,0.0622,0.12,0.0,0.0889,0.0756,0.0356,0.0711,0.0178
9,exp63255.jpg,0.0311,0.2,0.0044,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp63331.jpg,0.0,0.0444,0.1689,0.0,0.0622,0.08,0.0578,0.0667,0.0444
9,exp63354.jpg,0.0667,0.1511,0.0,0.0,0.0978,0.0044,0.0,0.0,0.0667
9,exp63381.jpg,0.0756,0.1333,0.1022,0.0,0.0,0.0667,0.0,0.0,0.0667
9,exp63384.jpg,0.0533,0.1733,0.0133,0.0,0.0667,0.0,0.0,0.0489,0.0178
9,exp63387.jpg,0.0578,0.1556,0.04,0.0089,0.0311,0.0578,0.0,0.0,0.0667
9,exp63396.jpg,0.0444,0.1822,0.0,0.0,0.0667,0.0,0.0,0.0,0.0667
9,exp634.jpg,0.0311,0.1778,0.0,0.0089,0.1022,0.0,0.0133,0.0933,0.0
9,exp63404.jpg,0.0667,0.1733,0.0,0.0089,0.04,0.0578,0.0311,0.0667,0.0489
9,exp63405.jpg,0.0667,0.1333,0.0044,0.0267,0.0533,0.0667,0.04,0.0667,0.0622
9,exp63410.jpg,0.0311,0.1378,0.0,0.0,0.0444,0.0578,0.0222,0.0667,0.0178
9,exp63413.jpg,0.0622,0.1556,0.0356,0.0533,0.04,0.0667,0.04,0.0667,0.0444
9,exp6351.jpg,0.0578,0.08,0.0844,0.0,0.0622,0.0711,0.0,0.0,0.0667
9,exp63523.jpg,0.0533,0.1378,0.0489,0.0222,0.0267,0.0667,0.0,0.0356,0.0489
9,exp63526.jpg,0.0622,0.0889,0.0267,0.0267,0.1067,0.0267,0.0178,0.0667,0.0
9,exp6354.jpg,0.0489,0.1556,0.0667,0.0,0.0356,0.0311,0.0,0.0622,0.0089
9,exp63546.jpg,0.0,0.1067,0.0533,0.0,0.0622,0.08,0.0311,0.0667,0.04
9,exp63609.jpg,0.0311,0.1511,0.0,0.0,0.0889,0.0,0.0,0.0444,0.0222
9,exp63619.jpg,0.0622,0.0667,0.0622,0.0533,0.0667,0.0889,0.0,0.0,0.0667
9,exp63643.jpg,0.0533,0.1111,0.0667,0.0489,0.0667,0.08,0.0356,0.0667,0.0267
9,exp63645.jpg,0.0622,0.1733,0.0,0.0356,0.0356,0.0667,0.0667,0.0667,0.0844
9,exp63665.jpg,0.0711,0.1067,0.0578,0.0133,0.1067,0.0178,0.0,0.0667,0.0
9,exp63668.jpg,0.0,0.0978,0.08,0.0,0.16,0.0267,0.0444,0.0222,0.0
9,exp63725.jpg,0.04,0.1422,0.0,0.0533,0.0933,0.0089,0.0,0.0,0.08
9,exp63734.jpg,0.0489,0.1644,0.0,0.04,0.0844,0.0,0.0,0.0222,0.0978
9,exp63795.jpg,0.04,0.1022,0.0311,0.0222,0.0444,0.0667,0.0311,0.0667,0.0578
9,exp63805.jpg,0.08,0.0844,0.0533,0.0489,0.1067,0.0222,0.0,0.0711,0.0
9,exp63808.jpg,0.0933,0.0978,0.0489,0.0311,0.1156,0.0178,0.0,0.0667,0.0
9,exp63861.jpg,0.0489,0.1467,0.0,0.0133,0.0889,0.0,0.0,0.0578,0.0178
9,exp63862.jpg,0.0,0.2044,0.0,0.0,0.1022,0.0,0.0,0.0667,0.0
9,exp63908.jpg,0.0311,0.1867,0.0,0.0178,0.08,0.04,0.0267,0.0667,0.0444
9,exp63930.jpg,0.0444,0.1289,0.0444,0.0311,0.04,0.0667,0.0,0.0,0.0711
9,exp63938.jpg,0.0044,0.1956,0.0133,0.0133,0.12,0.0,0.0089,0.0933,0.0133
9,exp63942.jpg,0.0133,0.2,0.0044,0.0222,0.1022,0.0089,0.0089,0.0667,0.04
9,exp63952.jpg,0.0311,0.1733,0.0133,0.0,0.0667,0.0,0.0,0.08,0.0
9,exp63955.jpg,0.0756,0.1111,0.0711,0.0,0.0444,0.0489,0.0,0.0667,0.0
9,exp64033.jpg,0.0444,0.1111,0.0178,0.0356,0.0933,0.0044,0.0,0.0,0.0711
9,exp64094.jpg,0.0311,0.1733,0.0,0.0178,0.0044,0.0667,0.0,0.08,0.0311
9,exp64096.jpg,0.0667,0.1111,0.0578,0.0133,0.0267,0.0667,0.0,0.0,0.0667
9,exp64098.jpg,0.0578,0.0667,0.0889,0.04,0.0711,0.0711,0.0,0.0,0.0667
9,exp64196.jpg,0.0178,0.0889,0.0756,0.0089,0.0622,0.0667,0.0356,0.0667,0.04
9,exp64200.jpg,0.0311,0.1644,0.0578,0.0578,0.0889,0.04,0.0,0.0667,0.0489
9,exp64205.jpg,0.0133,0.1911,0.0133,0.0356,0.0267,0.0667,0.0267,0.0667,0.0311
9,exp64239.jpg,0.0578,0.08,0.0844,0.0,0.0622,0.0711,0.0,0.0,0.0667
9,exp64242.jpg,0.0489,0.1556,0.0667,0.0,0.0356,0.0311,0.0,0.0622,0.0089
9,exp6432.jpg,0.0311,0.1733,0.0133,0.0,0.0667,0.0,0.0,0.08,0.0
9,exp64333.jpg,0.0,0.24,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp6434.jpg,0.0756,0.1111,0.0711,0.0,0.0444,0.0489,0.0,0.0667,0.0
9,exp64340.jpg,0.0444,0.1778,0.0044,0.0489,0.0489,0.0667,0.0,0.0622,0.04
9,exp64342.jpg,0.0267,0.12,0.0889,0.0489,0.0444,0.0667,0.0222,0.0711,0.0267
9,exp64375.jpg,0.0578,0.0889,0.0933,0.0756,0.0622,0.0667,0.0,0.0,0.0667
9,exp64378.jpg,0.0533,0.0889,0.0533,0.0222,0.0489,0.0667,0.0,0.0,0.0756
9,exp64422.jpg,0.0578,0.1156,0.0178,0.0356,0.0533,0.0667,0.0311,0.0667,0.0711
9,exp64454.jpg,0.0622,0.1333,0.0,0.0,0.0356,0.0356,0.0222,0.0711,0.0489
9,exp64458.jpg,0.0533,0.0978,0.0222,0.0311,0.0711,0.0667,0.0,0.0667,0.0533
9,exp6446.jpg,0.0711,0.1067,0.0578,0.0133,0.1067,0.0178,0.0,0.0667,0.0
9,exp64465.jpg,0.08,0.0978,0.0578,0.0356,0.04,0.0667,0.04,0.0667,0.0667
9,exp6449.jpg,0.0,0.0978,0.08,0.0,0.16,0.0267,0.0444,0.0222,0.0
9,exp64516.jpg,0.0533,0.1644,0.0133,0.0222,0.0978,0.0,0.0,0.0533,0.0311
9,exp64519.jpg,0.0533,0.1333,0.0356,0.0222,0.1067,0.0,0.0,0.0133,0.0622
9,exp64524.jpg,0.0133,0.0889,0.0667,0.0444,0.1244,0.0089,0.0,0.0667,0.0
9,exp64546.jpg,0.0667,0.1244,0.0533,0.0311,0.0533,0.0667,0.0089,0.0667,0.0578
9,exp64571.jpg,0.0622,0.0667,0.0622,0.0444,0.0667,0.0667,0.0222,0.0711,0.0711
9,exp64575.jpg,0.0,0.0356,0.0978,0.0667,0.0756,0.1556,0.0,0.0311,0.0933
9,exp64576.jpg,0.04,0.0711,0.0533,0.0578,0.0667,0.08,0.0222,0.0978,0.0578
9,exp64605.jpg,0.0222,0.1244,0.0844,0.0267,0.0444,0.0667,0.0,0.0,0.0667
9,exp64652.jpg,0.0489,0.08,0.0578,0.0178,0.0667,0.0667,0.0356,0.0667,0.0667
9,exp64658.jpg,0.04,0.0667,0.0667,0.04,0.0622,0.0667,0.0,0.0622,0.0133
9,exp64660.jpg,0.0489,0.1822,0.0444,0.0,0.0089,0.0667,0.0,0.0,0.0667
9,exp64663.jpg,0.0578,0.1911,0.0,0.0,0.0222,0.0444,0.0,0.0,0.0667
9,exp64690.jpg,0.0267,0.1422,0.0311,0.0133,0.0889,0.0,0.0,0.0667,0.0
9,exp64698.jpg,0.0667,0.08,0.0444,0.0489,0.0533,0.0667,0.0267,0.0667,0.0622
9,exp64720.jpg,0.0756,0.1067,0.0356,0.0711,0.0533,0.0667,0.0622,0.0667,0.0711
9,exp64778.jpg,0.0311,0.0978,0.0622,0.0133,0.0667,0.0667,0.0489,0.0667,0.0756
9,exp64802.jpg,0.0311,0.1067,0.0444,0.0,0.1111,0.0,0.0,0.0667,0.0
9,exp64805.jpg,0.0311,0.1733,0.0044,0.0,0.0667,0.0,0.0,0.0711,0.0
9,exp64858.jpg,0.0178,0.0711,0.0844,0.0311,0.1022,0.0222,0.0,0.0711,0.0
9,exp6490.jpg,0.0578,0.0889,0.0933,0.0756,0.0622,0.0667,0.0,0.0,0.0667
9,exp64906.jpg,0.04,0.1378,0.0178,0.0222,0.0489,0.0667,0.0,0.0356,0.0489
9,exp6492.jpg,0.0533,0.0889,0.0533,0.0222,0.0489,0.0667,0.0,0.0,0.0756
9,exp64979.jpg,0.0356,0.0667,0.08,0.0533,0.08,0.0667,0.0,0.0756,0.0
9,exp65005.jpg,0.0844,0.0711,0.1067,0.0267,0.1289,0.0844,0.0267,0.1067,0.0711
9,exp65097.jpg,0.0444,0.16,0.0267,0.0044,0.0933,0.0,0.0,0.0667,0.0
9,exp65108.jpg,0.0356,0.08,0.0444,0.0311,0.1022,0.0267,0.0,0.0711,0.0
9,exp65245.jpg,0.0311,0.2,0.0044,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp65345.jpg,0.0667,0.1511,0.0,0.0,0.0978,0.0044,0.0,0.0,0.0667
9,exp65379.jpg,0.0578,0.1556,0.04,0.0089,0.0311,0.0578,0.0,0.0,0.0667
9,exp65388.jpg,0.0444,0.1822,0.0,0.0,0.0667,0.0,0.0,0.0,0.0667
9,exp65491.jpg,0.0,0.1556,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp655.jpg,0.0133,0.1733,0.0222,0.0222,0.1289,0.0,0.0,0.0756,0.0311
9,exp65588.jpg,0.0,0.16,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp65595.jpg,0.0311,0.1956,0.0,0.0,0.0667,0.0,0.0,0.0844,0.0
9,exp65602.jpg,0.0311,0.1511,0.0,0.0,0.0889,0.0,0.0,0.0444,0.0222
9,exp65612.jpg,0.0622,0.0667,0.0622,0.0533,0.0667,0.0889,0.0,0.0,0.0667
9,exp6571.jpg,0.0667,0.1111,0.0578,0.0133,0.0267,0.0667,0.0,0.0,0.0667
9,exp65718.jpg,0.04,0.1422,0.0,0.0533,0.0933,0.0089,0.0,0.0,0.08
9,exp65727.jpg,0.0489,0.1644,0.0,0.04,0.0844,0.0,0.0,0.0222,0.0978
9,exp6574.jpg,0.0578,0.0667,0.0889,0.04,0.0711,0.0711,0.0,0.0,0.0667
9,exp65784.jpg,0.0311,0.1778,0.0089,0.0,0.0667,0.0,0.0,0.08,0.0
9,exp65854.jpg,0.0489,0.1467,0.0,0.0133,0.0889,0.0,0.0,0.0578,0.0178
9,exp65855.jpg,0.0,0.2044,0.0,0.0,0.1022,0.0,0.0,0.0667,0.0
9,exp65859.jpg,0.0222,0.1422,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp65923.jpg,0.0444,0.1289,0.0444,0.0311,0.04,0.0667,0.0,0.0,0.0711
9,exp6594.jpg,0.08,0.0844,0.0533,0.0489,0.1067,0.0222,0.0,0.0711,0.0
9,exp65969.jpg,0.0622,0.1156,0.0844,0.0044,0.08,0.0267,0.0,0.0667,0.0
9,exp6597.jpg,0.0933,0.0978,0.0489,0.0311,0.1156,0.0178,0.0,0.0667,0.0
9,exp65985.jpg,0.0,0.1733,0.0,0.0,0.0667,0.0,0.0,0.0756,0.0
9,exp66026.jpg,0.0444,0.1111,0.0178,0.0356,0.0933,0.0044,0.0,0.0,0.0711
9,exp66080.jpg,0.0,0.2267,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
9,exp66118.jpg,0.0622,0.1156,0.1067,0.0444,0.0933,0.0,0.0,0.08,0.0
9,exp66245.jpg,0.0178,0.0889,0.0889,0.0933,0.1244,0.0,0.0,0.0667,0.0
9,exp6628.jpg,0.0533,0.1644,0.0133,0.0222,0.0978,0.0,0.0,0.0533,0.0311
9,exp6631.jpg,0.0533,0.1333,0.0356,0.0222,0.1067,0.0,0.0,0.0133,0.0622
9,exp66327.jpg,0.0,0.24,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp66373.jpg,0.0978,0.0844,0.1156,0.0,0.0533,0.0667,0.0,0.0,0.0667
9,exp66380.jpg,0.0578,0.1511,0.0222,0.0133,0.1067,0.0,0.0,0.0711,0.0
9,exp66499.jpg,0.0667,0.1378,0.1022,0.0,0.0667,0.0133,0.0,0.0711,0.0
9,exp66519.jpg,0.0133,0.0889,0.0667,0.0444,0.1244,0.0089,0.0,0.0667,0.0
9,exp66600.jpg,0.0222,0.1244,0.0844,0.0267,0.0444,0.0667,0.0,0.0,0.0667
9,exp66625.jpg,0.04,0.1333,0.0667,0.0,0.0844,0.0,0.0,0.0711,0.0
9,exp66653.jpg,0.04,0.0667,0.0667,0.04,0.0622,0.0667,0.0,0.0622,0.0133
9,exp66686.jpg,0.0267,0.1422,0.0311,0.0133,0.0889,0.0,0.0,0.0667,0.0
9,exp66755.jpg,0.0311,0.1867,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
9,exp66758.jpg,0.0533,0.1333,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0711
9,exp66776.jpg,0.0622,0.1556,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667
9,exp668.jpg,0.0311,0.1778,0.0,0.0089,0.1022,0.0,0.0133,0.0933,0.0
9,exp66854.jpg,0.0178,0.0711,0.0844,0.0311,0.1022,0.0222,0.0,0.0711,0.0
9,exp66856.jpg,0.0622,0.1467,0.0267,0.0,0.0,0.0667,0.0,0.0,0.0667
9,exp66886.jpg,0.0622,0.1111,0.0311,0.0133,0.04,0.04,0.0133,0.0533,0.0
9,exp66887.jpg,0.0489,0.1111,0.08,0.0089,0.0267,0.0667,0.0,0.04,0.0311
9,exp66902.jpg,0.04,0.1378,0.0178,0.0222,0.0489,0.0667,0.0,0.0356,0.0489
9,exp66976.jpg,0.0356,0.0667,0.08,0.0533,0.08,0.0667,0.0,0.0756,0.0
9,exp67013.jpg,0.0,0.0667,0.1067,0.0,0.0489,0.0178,0.0356,0.0356,0.0
9,exp6708.jpg,0.0578,0.08,0.0844,0.0,0.0622,0.0711,0.0,0.0,0.0667
9,exp67106.jpg,0.0356,0.08,0.0444,0.0311,0.1022,0.0267,0.0,0.0711,0.0
9,exp6711.jpg,0.0489,0.1556,0.0667,0.0,0.0356,0.0311,0.0,0.0622,0.0089
9,exp67123.jpg,0.0622,0.0667,0.0711,0.0178,0.0667,0.0756,0.0,0.0533,0.0178
9,exp67143.jpg,0.0533,0.1422,0.0,0.0089,0.0933,0.0,0.0,0.0667,0.0
9,exp67267.jpg,0.0578,0.1822,0.0,0.0,0.0889,0.0,0.0,0.04,0.0267
9,exp67371.jpg,0.0444,0.08,0.0756,0.0222,0.0578,0.0667,0.0,0.0267,0.0533
9,exp67398.jpg,0.0,0.1867,0.0,0.0,0.1067,0.0,0.0,0.0667,0.0
9,exp6742.jpg,0.0311,0.1733,0.0133,0.0,0.0667,0.0,0.0,0.08,0.0
9,exp6745.jpg,0.0756,0.1111,0.0711,0.0,0.0444,0.0489,0.0,0.0667,0.0
9,exp67492.jpg,0.0,0.1556,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp67498.jpg,0.0578,0.0667,0.08,0.0533,0.0667,0.08,0.0,0.0,0.0667
9,exp67527.jpg,0.0,0.2311,0.0,0.0,0.0844,0.0,0.0,0.0711,0.0
9,exp67590.jpg,0.0,0.16,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp67597.jpg,0.0311,0.1956,0.0,0.0,0.0667,0.0,0.0,0.0844,0.0
9,exp6762.jpg,0.0489,0.1822,0.0444,0.0,0.0089,0.0667,0.0,0.0,0.0667
9,exp6764.jpg,0.0578,0.1911,0.0,0.0,0.0222,0.0444,0.0,0.0,0.0667
9,exp67658.jpg,0.0267,0.0622,0.0444,0.0622,0.0667,0.0667,0.0,0.0,0.0667
9,exp67787.jpg,0.0311,0.1778,0.0089,0.0,0.0667,0.0,0.0,0.08,0.0
9,exp67789.jpg,0.0444,0.1022,0.0978,0.0267,0.0578,0.0578,0.0,0.0,0.0844
9,exp67917.jpg,0.0444,0.0667,0.0844,0.0667,0.0667,0.0844,0.0,0.0,0.0756
9,exp67920.jpg,0.0356,0.1244,0.0444,0.0222,0.1111,0.0,0.0,0.0844,0.0
9,exp67972.jpg,0.0622,0.1156,0.0844,0.0044,0.08,0.0267,0.0,0.0667,0.0
9,exp68030.jpg,0.0667,0.1111,0.1067,0.0089,0.0222,0.0667,0.0,0.04,0.0311
9,exp68043.jpg,0.0489,0.1111,0.0533,0.0311,0.0533,0.0667,0.0,0.0,0.0756
9,exp68085.jpg,0.0,0.2267,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0
9,exp68154.jpg,0.0533,0.0667,0.1022,0.04,0.0711,0.0667,0.0,0.0,0.0844
9,exp68172.jpg,0.0489,0.1111,0.0622,0.0133,0.0978,0.0178,0.0,0.0711,0.0
9,exp68303.jpg,0.0489,0.1111,0.0444,0.0133,0.1156,0.0,0.0,0.0667,0.0
9,exp68389.jpg,0.0578,0.1511,0.0222,0.0133,0.1067,0.0,0.0,0.0711,0.0
9,exp68437.jpg,0.0533,0.1556,0.0356,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp6846.jpg,0.0578,0.0889,0.0933,0.0756,0.0622,0.0667,0.0,0.0,0.0667
9,exp6849.jpg,0.0533,0.0889,0.0533,0.0222,0.0489,0.0667,0.0,0.0,0.0756
9,exp685.jpg,0.04,0.1733,0.0,0.0044,0.0622,0.0311,0.0178,0.08,0.0178
9,exp68562.jpg,0.04,0.1244,0.12,0.0356,0.0844,0.0,0.0,0.0756,0.0
9,exp68690.jpg,0.0533,0.0933,0.0578,0.0178,0.0667,0.08,0.0267,0.0667,0.0578
9,exp68692.jpg,0.04,0.08,0.0622,0.0533,0.0711,0.0667,0.0,0.0,0.0844
9,exp68694.jpg,0.0222,0.0844,0.0844,0.0533,0.0578,0.0667,0.0,0.0,0.0667
9,exp68771.jpg,0.0533,0.1333,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0711
9,exp68789.jpg,0.0622,0.1556,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0667
9,exp68819.jpg,0.0311,0.1067,0.0756,0.0,0.0578,0.0667,0.0133,0.0667,0.0489
9,exp68870.jpg,0.0622,0.1467,0.0267,0.0,0.0,0.0667,0.0,0.0,0.0667
9,exp6889.jpg,0.0667,0.1111,0.0578,0.0133,0.0267,0.0667,0.0,0.0,0.0667
9,exp6890.jpg,0.0311,0.1067,0.0444,0.0,0.1111,0.0,0.0,0.0667,0.0
9,exp68901.jpg,0.0489,0.1111,0.08,0.0089,0.0267,0.0667,0.0,0.04,0.0311
9,exp68916.jpg,0.0444,0.0667,0.0933,0.0444,0.0667,0.0844,0.0,0.0,0.0667
9,exp6892.jpg,0.0578,0.0667,0.0889,0.04,0.0711,0.0711,0.0,0.0,0.0667
9,exp6893.jpg,0.0311,0.1733,0.0044,0.0,0.0667,0.0,0.0,0.0711,0.0
9,exp68948.jpg,0.04,0.0711,0.0444,0.0133,0.1244,0.0178,0.0,0.0667,0.0
9,exp68950.jpg,0.0622,0.0667,0.0667,0.0711,0.0667,0.1422,0.0,0.0,0.0711
9,exp69075.jpg,0.0356,0.0889,0.0444,0.0267,0.0622,0.0711,0.0,0.0,0.0667
9,exp69140.jpg,0.0622,0.0667,0.0711,0.0178,0.0667,0.0756,0.0,0.0533,0.0178
9,exp69210.jpg,0.0356,0.0756,0.0889,0.0444,0.0667,0.0578,0.0,0.0667,0.0
9,exp69258.jpg,0.04,0.1022,0.1156,0.04,0.0889,0.0267,0.0,0.0578,0.0133
9,exp69334.jpg,0.0356,0.0667,0.1289,0.0667,0.0578,0.0756,0.0356,0.0133,0.0667
9,exp69391.jpg,0.0444,0.08,0.0756,0.0222,0.0578,0.0667,0.0,0.0267,0.0533
9,exp69426.jpg,0.04,0.1689,0.0311,0.0089,0.1111,0.0,0.0,0.0667,0.0
9,exp69432.jpg,0.04,0.1467,0.0178,0.0,0.1156,0.0,0.0,0.0667,0.0
9,exp69467.jpg,0.0578,0.1467,0.0311,0.0,0.0756,0.0089,0.0,0.0756,0.0
9,exp69518.jpg,0.0578,0.0667,0.08,0.0533,0.0667,0.08,0.0,0.0,0.0667
9,exp69594.jpg,0.04,0.1244,0.0,0.0,0.1067,0.0,0.0,0.0533,0.0133
9,exp69654.jpg,0.0356,0.1556,0.0222,0.0178,0.1022,0.0,0.04,0.0267,0.0
9,exp69723.jpg,0.0444,0.1156,0.0,0.0,0.1244,0.0,0.0,0.0667,0.0
9,exp69750.jpg,0.0267,0.1156,0.04,0.0267,0.1111,0.0,0.0,0.0667,0.0
9,exp69757.jpg,0.0267,0.1689,0.0089,0.0178,0.1067,0.0,0.0,0.0667,0.0
9,exp69853.jpg,0.0667,0.1022,0.08,0.0222,0.0222,0.0667,0.0,0.0,0.0667
9,exp69872.jpg,0.0222,0.0889,0.1067,0.0711,0.1111,0.0178,0.0,0.0667,0.0
9,exp69874.jpg,0.0089,0.2,0.0,0.0044,0.0978,0.0,0.0178,0.0489,0.0
9,exp6988.jpg,0.0533,0.1644,0.0133,0.0222,0.0978,0.0,0.0,0.0533,0.0311
9,exp6991.jpg,0.0533,0.1333,0.0356,0.0222,0.1067,0.0,0.0,0.0133,0.0622
9,exp69930.jpg,0.0267,0.0844,0.1111,0.0578,0.1156,0.0178,0.0,0.0756,0.0
9,exp69946.jpg,0.0356,0.1244,0.0444,0.0222,0.1111,0.0,0.0,0.0844,0.0
9,exp69987.jpg,0.0356,0.0933,0.0756,0.0178,0.0489,0.0667,0.0,0.0,0.0667
9,exp70056.jpg,0.0667,0.1111,0.1067,0.0089,0.0222,0.0667,0.0,0.04,0.0311
9,exp70096.jpg,0.0,0.1689,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp70115.jpg,0.0578,0.1422,0.0356,0.0,0.0978,0.0,0.0,0.0444,0.0222
9,exp70135.jpg,0.0667,0.1156,0.1422,0.0178,0.1422,0.0044,0.0,0.0667,0.0
9,exp70180.jpg,0.0533,0.0667,0.1022,0.04,0.0711,0.0667,0.0,0.0,0.0844
9,exp70238.jpg,0.0578,0.08,0.08,0.0267,0.1333,0.0,0.0,0.0756,0.0
9,exp70274.jpg,0.04,0.12,0.1111,0.0356,0.0711,0.0178,0.0,0.0667,0.0
9,exp70282.jpg,0.0222,0.16,0.0622,0.0178,0.0667,0.0,0.0,0.0711,0.0
9,exp70368.jpg,0.0444,0.0711,0.0889,0.0311,0.1111,0.0311,0.0,0.0756,0.0
9,exp7038.jpg,0.0578,0.08,0.0844,0.0,0.0622,0.0711,0.0,0.0,0.0667
9,exp704.jpg,0.0311,0.1778,0.0,0.0089,0.1022,0.0,0.0133,0.0933,0.0
9,exp7041.jpg,0.0489,0.1556,0.0667,0.0,0.0356,0.0311,0.0,0.0622,0.0089
9,exp70497.jpg,0.0356,0.0844,0.0578,0.0267,0.0978,0.0178,0.0,0.1067,0.0
9,exp70625.jpg,0.0756,0.12,0.0844,0.0044,0.0222,0.0667,0.0,0.04,0.0267
9,exp70722.jpg,0.04,0.08,0.0622,0.0533,0.0711,0.0667,0.0,0.0,0.0844
9,exp70724.jpg,0.0222,0.0844,0.0844,0.0533,0.0578,0.0667,0.0,0.0,0.0667
9,exp70752.jpg,0.0267,0.1111,0.08,0.0178,0.1022,0.0,0.0,0.0667,0.0
9,exp70876.jpg,0.0844,0.12,0.0711,0.0089,0.0622,0.04,0.0,0.0667,0.0
9,exp709.jpg,0.0178,0.1778,0.04,0.0178,0.0978,0.0356,0.0178,0.0667,0.04
9,exp70948.jpg,0.0444,0.0667,0.0933,0.0444,0.0667,0.0844,0.0,0.0,0.0667
9,exp70966.jpg,0.0,0.1822,0.0133,0.0,0.0667,0.0,0.04,0.0267,0.0
9,exp70982.jpg,0.0622,0.0667,0.0667,0.0711,0.0667,0.1422,0.0,0.0,0.0711
9,exp71009.jpg,0.0,0.2044,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp71138.jpg,0.0311,0.1689,0.0178,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp71201.jpg,0.0311,0.1422,0.0,0.0,0.0978,0.0,0.0,0.0711,0.0
9,exp71269.jpg,0.0622,0.0622,0.08,0.0356,0.0667,0.0711,0.0,0.0,0.0667
9,exp7129.jpg,0.0489,0.1822,0.0444,0.0,0.0089,0.0667,0.0,0.0,0.0667
