Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
0,exp64774.jpg,0.0489,0.0667,0.0622,0.0667,0.0044,0.0622,0.0889,0.0711,0.0
0,exp64823.jpg,0.0311,0.0667,0.08,0.0667,0.0,0.0667,0.08,0.0667,0.0133
0,exp64825.jpg,0.0,0.0889,0.0222,0.0356,0.0311,0.0667,0.0711,0.08,0.0
0,exp64868.jpg,0.0178,0.1156,0.0311,0.0667,0.0,0.0667,0.0578,0.0844,0.0044
0,exp64959.jpg,0.1111,0.0667,0.0622,0.0667,0.0,0.0667,0.0756,0.0667,0.0578
0,exp64970.jpg,0.0267,0.0711,0.08,0.0667,0.0,0.0667,0.0978,0.0667,0.0489
0,exp65039.jpg,0.0622,0.0933,0.04,0.0667,0.0044,0.0622,0.0667,0.0756,0.0
0,exp65059.jpg,0.0489,0.0667,0.0756,0.0844,0.0,0.0667,0.0178,0.0667,0.0444
0,exp6508.jpg,0.1289,0.0667,0.0178,0.0667,0.0,0.0756,0.0578,0.0667,0.0622
0,exp6510.jpg,0.04,0.1244,0.0711,0.0844,0.0089,0.0667,0.0133,0.08,0.0578
0,exp65156.jpg,0.0667,0.0667,0.0667,0.0667,0.0,0.0756,0.0578,0.0667,0.0178
0,exp65254.jpg,0.0844,0.0844,0.0578,0.0667,0.0,0.0667,0.0844,0.0667,0.0444
0,exp65307.jpg,0.08,0.0622,0.0978,0.0667,0.0,0.0667,0.0844,0.0667,0.0311
0,exp65355.jpg,0.1067,0.0667,0.0444,0.0667,0.0,0.0667,0.0933,0.0667,0.0444
0,exp65376.jpg,0.0044,0.0933,0.0711,0.0667,0.0,0.0667,0.0889,0.0711,0.0
0,exp6542.jpg,0.0089,0.0667,0.1067,0.0311,0.0,0.0711,0.1022,0.0667,0.0044
0,exp65455.jpg,0.0311,0.0489,0.08,0.0667,0.0,0.0711,0.1067,0.0667,0.0044
0,exp65516.jpg,0.0711,0.08,0.0311,0.0667,0.0,0.0667,0.0533,0.08,0.0178
0,exp65555.jpg,0.0711,0.0667,0.0711,0.0667,0.0,0.0711,0.0978,0.0667,0.0311
0,exp6564.jpg,0.08,0.0711,0.08,0.0667,0.0,0.0667,0.0578,0.0667,0.0356
0,exp65654.jpg,0.1067,0.0667,0.0578,0.0667,0.0,0.0667,0.0889,0.0667,0.0267
0,exp65689.jpg,0.0356,0.04,0.0622,0.0667,0.0,0.0667,0.1022,0.0667,0.0267
0,exp65751.jpg,0.0578,0.0667,0.0978,0.0667,0.0,0.0667,0.1067,0.0667,0.0311
0,exp6588.jpg,0.0356,0.0667,0.0356,0.0178,0.0,0.0667,0.0667,0.0667,0.0267
0,exp65888.jpg,0.0711,0.0711,0.0844,0.0667,0.0,0.0667,0.0889,0.0667,0.0311
0,exp659.jpg,0.0089,0.1067,0.0622,0.0667,0.0,0.0667,0.08,0.0667,0.0178
0,exp6590.jpg,0.0311,0.0444,0.0711,0.0667,0.0,0.0667,0.0844,0.0667,0.0356
0,exp65914.jpg,0.0178,0.0756,0.0578,0.0667,0.0222,0.0444,0.0267,0.1067,0.0
0,exp65922.jpg,0.0978,0.0667,0.08,0.0667,0.0,0.0667,0.0711,0.0667,0.0489
0,exp65968.jpg,0.0533,0.0844,0.0667,0.0667,0.0,0.0667,0.0622,0.0711,0.0311
0,exp65982.jpg,0.0267,0.1067,0.0489,0.0667,0.0,0.0667,0.0533,0.0711,0.0356
0,exp65988.jpg,0.0622,0.0933,0.0489,0.0667,0.0,0.0667,0.08,0.0667,0.0489
0,exp6601.jpg,0.1733,0.0711,0.08,0.0667,0.0,0.0667,0.0756,0.0667,0.0444
0,exp6613.jpg,0.0667,0.12,0.0356,0.0,0.0667,0.0667,0.0,0.0578,0.0756
0,exp6615.jpg,0.0756,0.1067,0.0178,0.0667,0.0,0.0667,0.0533,0.0667,0.0622
0,exp66177.jpg,0.0356,0.0667,0.0933,0.0667,0.0044,0.0622,0.0933,0.0667,0.0
0,exp66196.jpg,0.0444,0.1067,0.0444,0.0667,0.0,0.0667,0.0533,0.0756,0.0578
0,exp662.jpg,0.0444,0.0889,0.0933,0.0667,0.0,0.0667,0.0933,0.0711,0.0089
0,exp66230.jpg,0.0311,0.1022,0.0667,0.0667,0.0,0.0667,0.0756,0.0667,0.04
0,exp66242.jpg,0.0,0.0933,0.0667,0.0578,0.0756,0.0,0.0711,0.0622,0.0
0,exp66310.jpg,0.0578,0.0711,0.0533,0.0667,0.0,0.0667,0.0667,0.0667,0.0533
0,exp66325.jpg,0.0356,0.0844,0.08,0.0667,0.0,0.0667,0.0667,0.0667,0.0444
0,exp66429.jpg,0.0933,0.0667,0.0622,0.0667,0.0,0.0667,0.0978,0.0667,0.0444
0,exp6645.jpg,0.0844,0.0667,0.08,0.0667,0.0,0.0667,0.0667,0.0711,0.0178
0,exp6647.jpg,0.0844,0.0667,0.0578,0.0667,0.0,0.0667,0.08,0.0711,0.0178
0,exp66496.jpg,0.0533,0.0711,0.0844,0.0667,0.0,0.0667,0.08,0.0667,0.0311
0,exp66594.jpg,0.0578,0.0667,0.0622,0.0667,0.0,0.1378,0.0933,0.0756,0.0356
0,exp66642.jpg,0.0533,0.0667,0.0533,0.0667,0.0,0.0933,0.0667,0.0756,0.0178
0,exp66682.jpg,0.0267,0.1244,0.0,0.0,0.0711,0.0622,0.0,0.0889,0.0533
0,exp66688.jpg,0.0667,0.0667,0.0489,0.0667,0.0,0.0756,0.08,0.0711,0.0311
0,exp66752.jpg,0.0667,0.0889,0.0444,0.0667,0.0,0.0667,0.0711,0.0667,0.0267
0,exp66774.jpg,0.0578,0.0667,0.0622,0.0667,0.0,0.1022,0.0844,0.0667,0.0311
0,exp6681.jpg,0.0844,0.0667,0.0444,0.0667,0.0,0.0667,0.0444,0.0667,0.0667
0,exp66881.jpg,0.0622,0.0667,0.0933,0.0667,0.0,0.1022,0.08,0.0667,0.0311
0,exp66943.jpg,0.0933,0.0667,0.0533,0.0667,0.0,0.0667,0.0711,0.0667,0.0489
0,exp66966.jpg,0.0667,0.0667,0.0489,0.0667,0.0,0.1111,0.0844,0.0667,0.0711
0,exp670.jpg,0.0489,0.0844,0.1022,0.0667,0.0,0.0667,0.0889,0.0667,0.0311
0,exp67010.jpg,0.0178,0.0667,0.0889,0.0667,0.0489,0.0178,0.0978,0.0311,0.0
0,exp67052.jpg,0.08,0.0667,0.0489,0.0667,0.0,0.0933,0.0667,0.0667,0.08
0,exp67090.jpg,0.0667,0.0667,0.04,0.0667,0.0,0.12,0.0844,0.0667,0.0356
0,exp67092.jpg,0.0667,0.0667,0.0578,0.0667,0.0,0.0889,0.0667,0.0756,0.0311
0,exp6712.jpg,0.0444,0.0489,0.0889,0.0667,0.0,0.0667,0.1067,0.0667,0.0089
0,exp67193.jpg,0.0667,0.0667,0.0622,0.0667,0.0,0.0667,0.0756,0.0667,0.08
0,exp67200.jpg,0.0622,0.0711,0.04,0.0444,0.0222,0.0667,0.0,0.1067,0.0267
0,exp6725.jpg,0.0089,0.0667,0.0267,0.0756,0.0444,0.0756,0.0756,0.0667,0.0444
0,exp67264.jpg,0.08,0.0756,0.0044,0.0667,0.0,0.0667,0.0356,0.0711,0.0356
0,exp6727.jpg,0.0756,0.0933,0.0267,0.0667,0.0,0.0667,0.0622,0.0711,0.0311
0,exp6734.jpg,0.0578,0.0711,0.1156,0.1156,0.0267,0.0667,0.0044,0.0756,0.0933
0,exp67344.jpg,0.0311,0.0889,0.0444,0.0667,0.0,0.0667,0.0756,0.0667,0.0267
0,exp67430.jpg,0.0444,0.0756,0.0222,0.0667,0.0,0.0667,0.0622,0.0667,0.0356
0,exp67445.jpg,0.0267,0.0844,0.0622,0.0667,0.0,0.0667,0.08,0.0667,0.0489
0,exp67455.jpg,0.1111,0.0667,0.0711,0.1156,0.0,0.0667,0.0133,0.0889,0.0489
0,exp67524.jpg,0.0978,0.0667,0.04,0.0667,0.0,0.0667,0.0444,0.0756,0.0267
0,exp67588.jpg,0.0622,0.1067,0.0844,0.0667,0.0,0.0667,0.0933,0.0667,0.04
0,exp6761.jpg,0.0667,0.0667,0.0889,0.0622,0.0,0.0667,0.1022,0.0667,0.0178
0,exp67620.jpg,0.0222,0.1067,0.0578,0.0667,0.0,0.0667,0.0756,0.0667,0.0356
0,exp6763.jpg,0.0667,0.0667,0.0578,0.0667,0.0,0.0667,0.0711,0.0711,0.0222
0,exp67685.jpg,0.0178,0.0889,0.0578,0.0667,0.0,0.0667,0.08,0.0667,0.04
0,exp67715.jpg,0.0178,0.1422,0.0089,0.0,0.0667,0.0667,0.0,0.0978,0.0444
0,exp67786.jpg,0.0844,0.0711,0.0444,0.0667,0.0,0.0667,0.0667,0.0667,0.0578
0,exp6780.jpg,0.0756,0.0667,0.0622,0.0667,0.0,0.0667,0.0667,0.0756,0.0178
0,exp67803.jpg,0.0356,0.0889,0.0622,0.0667,0.0,0.0667,0.0756,0.0667,0.0444
0,exp6782.jpg,0.0711,0.0667,0.0667,0.0667,0.0,0.0667,0.0489,0.0711,0.0222
0,exp67897.jpg,0.0667,0.0889,0.0711,0.0667,0.0,0.0667,0.0933,0.0667,0.0578
0,exp67960.jpg,0.0444,0.0578,0.0711,0.0667,0.0,0.0667,0.0711,0.0667,0.0444
0,exp67973.jpg,0.0933,0.0667,0.1022,0.0667,0.0,0.0667,0.0844,0.0667,0.0444
0,exp68040.jpg,0.0622,0.1289,0.0756,0.0667,0.0,0.0667,0.08,0.0667,0.0533
0,exp6818.jpg,0.0311,0.04,0.0933,0.0711,0.0356,0.0667,0.0489,0.0667,0.0267
0,exp68185.jpg,0.04,0.0933,0.0533,0.0667,0.0,0.0667,0.08,0.0667,0.0356
0,exp68222.jpg,0.0889,0.0844,0.0711,0.0667,0.0,0.0667,0.0933,0.0667,0.0489
0,exp68229.jpg,0.0667,0.0578,0.0533,0.0667,0.0,0.0667,0.0711,0.0667,0.0311
0,exp68261.jpg,0.1022,0.1156,0.0711,0.0667,0.0,0.0667,0.0756,0.0667,0.0622
0,exp68300.jpg,0.0489,0.0889,0.0489,0.0667,0.0,0.0667,0.0444,0.0756,0.0356
0,exp68386.jpg,0.0978,0.0933,0.0622,0.0667,0.0,0.0667,0.0756,0.0667,0.0711
0,exp68473.jpg,0.0711,0.1467,0.0267,0.0667,0.0,0.0667,0.0622,0.0667,0.08
0,exp68491.jpg,0.0578,0.0756,0.0533,0.0667,0.0,0.0667,0.04,0.1067,0.0
0,exp68559.jpg,0.0311,0.1333,0.0533,0.0667,0.0,0.0667,0.0756,0.0756,0.0178
0,exp6860.jpg,0.0089,0.0667,0.1067,0.0311,0.0,0.0711,0.1022,0.0667,0.0044
0,exp6865.jpg,0.1289,0.0667,0.0178,0.0667,0.0,0.0756,0.0578,0.0667,0.0622
0,exp6866.jpg,0.0489,0.0667,0.0622,0.0667,0.0044,0.0622,0.0889,0.0711,0.0
0,exp68666.jpg,0.0489,0.0578,0.08,0.0667,0.0,0.0667,0.0444,0.0889,0.0133
0,exp6867.jpg,0.04,0.1244,0.0711,0.0844,0.0089,0.0667,0.0133,0.08,0.0578
0,exp68747.jpg,0.04,0.0933,0.0578,0.0711,0.0133,0.0667,0.0489,0.0667,0.0489
0,exp68775.jpg,0.0933,0.08,0.0222,0.0667,0.0,0.0667,0.0444,0.0889,0.0178
0,exp68816.jpg,0.0533,0.0756,0.0356,0.1022,0.0,0.0667,0.1156,0.0667,0.0533
0,exp68848.jpg,0.0667,0.0711,0.04,0.0667,0.0,0.0667,0.0533,0.0711,0.0311
0,exp68964.jpg,0.0844,0.0711,0.0267,0.1067,0.0,0.0667,0.0533,0.0667,0.0444
0,exp69004.jpg,0.0533,0.0667,0.0622,0.0667,0.0,0.0667,0.04,0.0756,0.0311
0,exp69071.jpg,0.0667,0.0933,0.0889,0.12,0.0844,0.0489,0.0978,0.1022,0.0
0,exp69072.jpg,0.0489,0.0667,0.0622,0.0667,0.0,0.0667,0.0756,0.0667,0.04
0,exp69073.jpg,0.0311,0.0844,0.1111,0.0667,0.0667,0.0667,0.1067,0.1156,0.0133
0,exp6908.jpg,0.0311,0.0667,0.08,0.0667,0.0,0.0667,0.08,0.0667,0.0133
0,exp6909.jpg,0.0356,0.0667,0.0356,0.0178,0.0,0.0667,0.0667,0.0667,0.0267
0,exp6910.jpg,0.0,0.0889,0.0222,0.0356,0.0311,0.0667,0.0711,0.08,0.0
0,exp6911.jpg,0.0311,0.0444,0.0711,0.0667,0.0,0.0667,0.0844,0.0667,0.0356
0,exp69128.jpg,0.04,0.1156,0.0267,0.0667,0.0667,0.0711,0.1111,0.0756,0.0311
0,exp69265.jpg,0.0222,0.0667,0.0489,0.0667,0.0,0.0667,0.0889,0.0667,0.0356
0,exp69331.jpg,0.0356,0.0756,0.0578,0.0667,0.0044,0.0622,0.0622,0.08,0.0
0,exp69417.jpg,0.0311,0.1733,0.0533,0.1022,0.0222,0.0622,0.0622,0.0889,0.0
0,exp69522.jpg,0.0578,0.0267,0.0,0.0667,0.0178,0.0444,0.0533,0.0667,0.04
0,exp69591.jpg,0.1022,0.0667,0.0444,0.0667,0.0,0.0667,0.0667,0.0667,0.0444
0,exp6960.jpg,0.1733,0.0711,0.08,0.0667,0.0,0.0667,0.0756,0.0667,0.0444
0,exp69619.jpg,0.0178,0.1244,0.0667,0.1022,0.0089,0.0622,0.0711,0.0844,0.0
0,exp69636.jpg,0.0444,0.0711,0.0711,0.1333,0.0,0.0667,0.1111,0.0756,0.0267
0,exp69739.jpg,0.0356,0.12,0.0978,0.1333,0.0,0.0667,0.1111,0.0667,0.0711
0,exp69781.jpg,0.0622,0.0756,0.0267,0.0667,0.0,0.0667,0.0356,0.0667,0.0622
0,exp6980.jpg,0.0222,0.0667,0.0667,0.0667,0.0,0.0667,0.0889,0.0667,0.04
0,exp69851.jpg,0.0933,0.0667,0.0356,0.0667,0.0,0.0667,0.0133,0.0844,0.0578
0,exp69968.jpg,0.0,0.0711,0.0489,0.0667,0.0044,0.0667,0.08,0.0667,0.0533
0,exp69981.jpg,0.0267,0.0756,0.0622,0.0889,0.0,0.0667,0.0533,0.0711,0.0311
0,exp70046.jpg,0.0489,0.0978,0.0533,0.0667,0.0,0.0667,0.0756,0.0667,0.0489
0,exp7006.jpg,0.0844,0.0667,0.08,0.0667,0.0,0.0667,0.0667,0.0711,0.0178
0,exp7008.jpg,0.0844,0.0667,0.0444,0.0667,0.0,0.0667,0.0444,0.0667,0.0667
0,exp70112.jpg,0.0356,0.1067,0.0311,0.0667,0.0,0.0667,0.0578,0.0756,0.0222
0,exp70134.jpg,0.0622,0.0667,0.0933,0.1333,0.0,0.0667,0.1067,0.0667,0.04
0,exp70270.jpg,0.0444,0.1556,0.0711,0.0667,0.0,0.0667,0.08,0.0711,0.0044
0,exp70296.jpg,0.04,0.0978,0.0489,0.0667,0.0,0.0667,0.0489,0.0756,0.0356
0,exp70330.jpg,0.0267,0.1244,0.0756,0.0667,0.0089,0.0578,0.0978,0.0622,0.0
0,exp70365.jpg,0.0489,0.0711,0.0578,0.0667,0.0,0.0667,0.0533,0.0711,0.0356
0,exp70555.jpg,0.0933,0.0667,0.0622,0.0667,0.0,0.0667,0.0133,0.0711,0.0711
0,exp7057.jpg,0.0089,0.0667,0.0267,0.0756,0.0444,0.0756,0.0756,0.0667,0.0444
0,exp70576.jpg,0.1111,0.0844,0.0444,0.0667,0.0,0.0667,0.0889,0.0667,0.0533
0,exp70578.jpg,0.0089,0.1244,0.08,0.0756,0.0044,0.0711,0.0844,0.0667,0.0133
0,exp7059.jpg,0.0756,0.0933,0.0267,0.0667,0.0,0.0667,0.0622,0.0711,0.0311
0,exp706.jpg,0.0489,0.0844,0.1022,0.0667,0.0,0.0667,0.0889,0.0667,0.0311
0,exp70615.jpg,0.0356,0.0,0.08,0.0667,0.0,0.0711,0.0978,0.0667,0.0133
0,exp70622.jpg,0.0978,0.0889,0.04,0.0667,0.0,0.0667,0.0489,0.0667,0.0489
0,exp70695.jpg,0.0622,0.1156,0.0578,0.0933,0.0,0.08,0.0756,0.0667,0.0044
0,exp7078.jpg,0.1111,0.0667,0.0622,0.0667,0.0,0.0667,0.0756,0.0667,0.0578
0,exp70809.jpg,0.04,0.1111,0.0756,0.08,0.0667,0.0711,0.0667,0.0933,0.0222
0,exp70846.jpg,0.0311,0.0978,0.0756,0.0667,0.0,0.0667,0.1022,0.0667,0.0267
0,exp70874.jpg,0.0356,0.0667,0.0444,0.0756,0.0,0.1111,0.0578,0.0667,0.0089
0,exp70895.jpg,0.0222,0.0667,0.0844,0.0667,0.0,0.0711,0.1022,0.0667,0.0044
0,exp70973.jpg,0.0044,0.1244,0.0756,0.0667,0.0222,0.0444,0.0844,0.0578,0.0
0,exp7102.jpg,0.0578,0.0711,0.1156,0.1156,0.0267,0.0667,0.0044,0.0756,0.0933
0,exp7104.jpg,0.0889,0.0667,0.0578,0.0667,0.0,0.0667,0.0356,0.0667,0.04
0,exp71065.jpg,0.0533,0.04,0.0667,0.0667,0.0,0.0667,0.08,0.0667,0.0222
0,exp71135.jpg,0.0578,0.0667,0.0844,0.0667,0.0,0.0667,0.0844,0.0667,0.0444
0,exp71136.jpg,0.0667,0.0667,0.0756,0.0667,0.0,0.0667,0.0933,0.0667,0.04
0,exp71319.jpg,0.0978,0.0711,0.0356,0.0667,0.0,0.0667,0.0667,0.0711,0.0267
0,exp71320.jpg,0.0,0.1067,0.0,0.0,0.0667,0.0,0.0,0.0933,0.0
0,exp71324.jpg,0.0,0.12,0.0,0.0,0.0667,0.0,0.0,0.1111,0.0
0,exp71326.jpg,0.0,0.0667,0.0756,0.0178,0.0044,0.0711,0.1022,0.0622,0.0
0,exp71393.jpg,0.0,0.0667,0.0667,0.0533,0.0,0.0667,0.08,0.0667,0.0667
0,exp71477.jpg,0.1067,0.0667,0.0578,0.08,0.0,0.0667,0.0578,0.0667,0.0356
0,exp7148.jpg,0.0756,0.0667,0.0622,0.0667,0.0,0.0667,0.0667,0.0756,0.0178
0,exp71497.jpg,0.0578,0.0711,0.0267,0.0889,0.0,0.0667,0.0489,0.0711,0.04
0,exp7150.jpg,0.0711,0.0667,0.0667,0.0667,0.0,0.0667,0.0489,0.0711,0.0222
0,exp71517.jpg,0.0756,0.0667,0.0933,0.1111,0.0667,0.0711,0.0978,0.0667,0.04
0,exp71558.jpg,0.0578,0.0667,0.0756,0.1022,0.0,0.0667,0.08,0.0667,0.0356
0,exp7156.jpg,0.0311,0.04,0.0933,0.0711,0.0356,0.0667,0.0489,0.0667,0.0267
0,exp71562.jpg,0.0489,0.0667,0.0756,0.1022,0.0133,0.0667,0.0622,0.0667,0.0356
0,exp71591.jpg,0.0667,0.0667,0.0622,0.0667,0.0,0.0711,0.0578,0.0667,0.0267
0,exp716.jpg,0.1156,0.0667,0.0889,0.0667,0.0,0.0667,0.0933,0.0667,0.0311
0,exp71660.jpg,0.0978,0.0844,0.0444,0.0667,0.0,0.0667,0.0667,0.0667,0.0222
0,exp71694.jpg,0.0622,0.0667,0.0622,0.0889,0.0,0.0667,0.0889,0.0667,0.0489
0,exp71719.jpg,0.0756,0.0667,0.0533,0.0667,0.0,0.0667,0.0711,0.0711,0.0311
0,exp71850.jpg,0.0667,0.0844,0.0222,0.0667,0.0,0.0667,0.0578,0.0667,0.0356
0,exp71918.jpg,0.0711,0.0667,0.0711,0.0667,0.0,0.0667,0.0444,0.0756,0.04
0,exp71961.jpg,0.1022,0.0667,0.0667,0.0667,0.0,0.0667,0.08,0.0667,0.0178
0,exp7197.jpg,0.0489,0.0667,0.0756,0.0844,0.0,0.0667,0.0178,0.0667,0.0444
0,exp72012.jpg,0.0178,0.0756,0.0178,0.0667,0.0,0.0667,0.0533,0.0667,0.0356
0,exp7205.jpg,0.1289,0.0667,0.0178,0.0667,0.0,0.0756,0.0578,0.0667,0.0622
0,exp7207.jpg,0.04,0.1244,0.0711,0.0844,0.0089,0.0667,0.0133,0.08,0.0578
0,exp72109.jpg,0.0622,0.0444,0.08,0.0667,0.0,0.0667,0.0889,0.0667,0.0178
0,exp72127.jpg,0.0844,0.0667,0.0489,0.0667,0.0,0.0667,0.0622,0.0667,0.0356
0,exp72178.jpg,0.0489,0.0578,0.0667,0.0667,0.0,0.0667,0.0844,0.0667,0.0311
0,exp72207.jpg,0.04,0.0667,0.0622,0.0667,0.0,0.0667,0.0711,0.0667,0.0578
0,exp7224.jpg,0.0667,0.0667,0.0711,0.0667,0.0,0.0667,0.0756,0.0667,0.0356
0,exp72264.jpg,0.0578,0.0578,0.0533,0.0667,0.0,0.0667,0.0711,0.0667,0.0489
0,exp72289.jpg,0.0578,0.0889,0.0311,0.0667,0.0,0.0667,0.0622,0.0667,0.0444
0,exp72368.jpg,0.0089,0.1467,0.0089,0.0222,0.0667,0.0444,0.0489,0.0889,0.0
0,exp7240.jpg,0.0489,0.0667,0.0622,0.0667,0.0044,0.0622,0.0889,0.0711,0.0
0,exp72401.jpg,0.0444,0.0667,0.0622,0.0667,0.0,0.0667,0.0844,0.0667,0.0444
0,exp72436.jpg,0.1289,0.0667,0.0844,0.0667,0.0,0.0667,0.0356,0.0844,0.0311
0,exp72438.jpg,0.1067,0.0667,0.0622,0.0667,0.0,0.0667,0.0489,0.0667,0.0489
0,exp72519.jpg,0.04,0.0578,0.0756,0.0667,0.0,0.0667,0.0978,0.0667,0.0267
0,exp72571.jpg,0.0756,0.0667,0.0667,0.0667,0.0,0.0667,0.0756,0.0667,0.0267
0,exp72583.jpg,0.0889,0.0667,0.04,0.0667,0.0,0.0667,0.0756,0.0667,0.0578
0,exp72618.jpg,0.0667,0.0889,0.0356,0.0667,0.0,0.0667,0.0267,0.0978,0.0222
0,exp72688.jpg,0.0578,0.0622,0.0933,0.0667,0.0,0.0667,0.0844,0.0667,0.0356
0,exp72742.jpg,0.04,0.1022,0.16,0.0667,0.0,0.0667,0.0844,0.0756,0.0222
0,exp72779.jpg,0.1289,0.0711,0.04,0.0667,0.0,0.0667,0.0533,0.0667,0.0756
0,exp72789.jpg,0.0711,0.1156,0.0889,0.0667,0.0,0.0667,0.0889,0.0667,0.0356
0,exp7286.jpg,0.0311,0.0667,0.08,0.0667,0.0,0.0667,0.08,0.0667,0.0133
0,exp72872.jpg,0.0,0.1422,0.0444,0.0667,0.0,0.0667,0.0578,0.0711,0.0311
0,exp72877.jpg,0.0711,0.0978,0.0489,0.0667,0.0,0.0667,0.0756,0.0667,0.0311
0,exp7288.jpg,0.0,0.0889,0.0222,0.0356,0.0311,0.0667,0.0711,0.08,0.0
0,exp72887.jpg,0.0089,0.08,0.0711,0.0667,0.0,0.0667,0.0978,0.0667,0.0133
0,exp72922.jpg,0.0489,0.1022,0.0311,0.0667,0.0,0.0667,0.0622,0.0667,0.0489
0,exp72936.jpg,0.0178,0.1378,0.0489,0.0667,0.0,0.0667,0.0756,0.0667,0.0444
0,exp72974.jpg,0.0533,0.0889,0.0489,0.0667,0.0,0.0667,0.0711,0.0667,0.0311
0,exp72979.jpg,0.0311,0.1022,0.0533,0.0667,0.0,0.0667,0.0667,0.0667,0.04
0,exp72985.jpg,0.0756,0.0667,0.0444,0.0667,0.0,0.0667,0.0711,0.0667,0.0489
0,exp7304.jpg,0.1733,0.0711,0.08,0.0667,0.0,0.0667,0.0756,0.0667,0.0444
0,exp73082.jpg,0.0711,0.0667,0.0356,0.0667,0.0,0.0667,0.08,0.0667,0.0578
0,exp73098.jpg,0.0622,0.1378,0.0533,0.0667,0.0,0.0667,0.0844,0.0667,0.0444
0,exp73165.jpg,0.0578,0.1111,0.0267,0.0667,0.0,0.0667,0.0711,0.0667,0.0311
0,exp7321.jpg,0.0667,0.0667,0.0667,0.0667,0.0,0.0756,0.0578,0.0667,0.0178
0,exp73249.jpg,0.0,0.1156,0.0711,0.0667,0.0,0.0667,0.0844,0.0667,0.0222
0,exp73279.jpg,0.0222,0.08,0.0978,0.0667,0.0,0.0667,0.0844,0.0667,0.0533
0,exp73333.jpg,0.0222,0.0889,0.0578,0.0667,0.0,0.0667,0.08,0.0667,0.0533
0,exp73336.jpg,0.1022,0.0889,0.0711,0.0667,0.0,0.0667,0.08,0.0667,0.0533
0,exp7347.jpg,0.1244,0.0667,0.0667,0.0667,0.0,0.0667,0.0889,0.0667,0.0133
0,exp73506.jpg,0.0178,0.1244,0.0,0.0667,0.0044,0.0622,0.0356,0.0933,0.0222
0,exp7353.jpg,0.0844,0.0667,0.08,0.0667,0.0,0.0667,0.0667,0.0711,0.0178
0,exp7355.jpg,0.0844,0.0667,0.0578,0.0667,0.0,0.0667,0.08,0.0711,0.0178
0,exp73595.jpg,0.0222,0.1111,0.0311,0.0667,0.0089,0.0711,0.0622,0.0711,0.0533
0,exp73624.jpg,0.0222,0.1067,0.0,0.0667,0.0222,0.0444,0.0667,0.0667,0.0533
0,exp7363.jpg,0.0222,0.0667,0.0667,0.0667,0.0,0.0667,0.0889,0.0667,0.04
0,exp73647.jpg,0.0178,0.0933,0.0667,0.0667,0.0,0.0667,0.0756,0.0667,0.0267
0,exp73649.jpg,0.0667,0.0978,0.08,0.0667,0.0044,0.0667,0.0844,0.0933,0.0311
0,exp73664.jpg,0.0222,0.1422,0.0222,0.0667,0.0,0.0667,0.0667,0.0667,0.0444
0,exp73671.jpg,0.0267,0.0667,0.0,0.0667,0.0267,0.04,0.0089,0.0844,0.0533
0,exp73672.jpg,0.0533,0.0844,0.0711,0.0667,0.0,0.0667,0.08,0.0667,0.0622
0,exp73705.jpg,0.0044,0.0844,0.0,0.0667,0.0,0.0,0.0444,0.0667,0.0178
0,exp73708.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0756,0.0
0,exp73743.jpg,0.0444,0.0356,0.08,0.0667,0.0133,0.0667,0.08,0.0667,0.0444
0,exp73803.jpg,0.0667,0.0444,0.0489,0.0667,0.0,0.0667,0.0844,0.0667,0.0578
0,exp73884.jpg,0.0356,0.1156,0.0,0.0667,0.0133,0.0533,0.0533,0.0667,0.0533
0,exp73982.jpg,0.0044,0.0889,0.0,0.0667,0.04,0.0356,0.0,0.1067,0.0311
0,exp73983.jpg,0.0444,0.0844,0.0133,0.0667,0.0,0.0667,0.0533,0.0667,0.0489
0,exp74030.jpg,0.0533,0.0667,0.1156,0.0667,0.0089,0.0667,0.0889,0.0667,0.0533
0,exp74082.jpg,0.08,0.0667,0.0444,0.0667,0.0,0.0667,0.0578,0.0711,0.0267
0,exp74114.jpg,0.0622,0.0667,0.0622,0.0667,0.0089,0.0578,0.0667,0.0756,0.0
0,exp74126.jpg,0.0844,0.0667,0.0622,0.0667,0.0,0.0667,0.0622,0.0756,0.0178
0,exp74167.jpg,0.0311,0.1244,0.0756,0.0667,0.0089,0.0667,0.1022,0.0711,0.0356
0,exp74188.jpg,0.0222,0.0711,0.04,0.0667,0.0133,0.0667,0.08,0.0667,0.0267
0,exp74195.jpg,0.0311,0.0756,0.0222,0.0667,0.0267,0.04,0.0222,0.1111,0.0
0,exp74261.jpg,0.0267,0.0667,0.0711,0.0667,0.0,0.0622,0.0978,0.0889,0.0489
0,exp7439.jpg,0.0844,0.0844,0.0578,0.0667,0.0,0.0667,0.0844,0.0667,0.0444
0,exp74453.jpg,0.0178,0.1156,0.0311,0.0667,0.0,0.0667,0.0578,0.0844,0.0044
0,exp74512.jpg,0.0444,0.0667,0.0356,0.0622,0.0,0.0667,0.0578,0.0711,0.0356
0,exp7452.jpg,0.0578,0.0711,0.1156,0.1156,0.0267,0.0667,0.0044,0.0756,0.0933
